winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,January,1,1,1,1,1,1,1,2,5,155d517bcb8f294d6120031c9fb6082a18dc46cd
1996,November,1,1,1,1,1,1,1,2,8,155d517bcb8f294d6120031c9fb6082a18dc46cd
1996,December,2,2,2,2,2,2,2,3,6,155d517bcb8f294d6120031c9fb6082a18dc46cd
1996,NA,1,1,1,1,1,1,1,2,4,155d517bcb8f294d6120031c9fb6082a18dc46cd
1997,January,0,0,0,0,0,0,0,0,3,155d517bcb8f294d6120031c9fb6082a18dc46cd
1997,November,2,2,2,2,2,2,2,3,4,155d517bcb8f294d6120031c9fb6082a18dc46cd
1997,December,2,2,2,2,2,2,2,3,5,155d517bcb8f294d6120031c9fb6082a18dc46cd
1997,NA,2,2,2,2,2,2,2,2,4,155d517bcb8f294d6120031c9fb6082a18dc46cd
1998,January,4,4,4,4,4,4,4,5,7,155d517bcb8f294d6120031c9fb6082a18dc46cd
1998,November,3,3,3,3,3,3,4,5,7,155d517bcb8f294d6120031c9fb6082a18dc46cd
1998,December,2,2,2,2,2,2,3,4,6,155d517bcb8f294d6120031c9fb6082a18dc46cd
1998,NA,3,3,3,3,3,3,4,5,9,155d517bcb8f294d6120031c9fb6082a18dc46cd
1999,January,4,3,3,3,4,5,6,7,10,155d517bcb8f294d6120031c9fb6082a18dc46cd
1999,November,7,6,6,6,7,8,9,11,14,155d517bcb8f294d6120031c9fb6082a18dc46cd
1999,December,4,2,2,3,3,5,6,8,10,155d517bcb8f294d6120031c9fb6082a18dc46cd
1999,NA,5,4,4,4,5,5,6,8,9,155d517bcb8f294d6120031c9fb6082a18dc46cd
2000,January,9,6,6,7,8,9,11,12,15,155d517bcb8f294d6120031c9fb6082a18dc46cd
2000,November,11,6,7,8,10,13,15,20.05,38,155d517bcb8f294d6120031c9fb6082a18dc46cd
2000,December,14,10,10,11,13,15,18,23.1,30,155d517bcb8f294d6120031c9fb6082a18dc46cd
2000,NA,9,7,7,8,8,10,11,12,15,155d517bcb8f294d6120031c9fb6082a18dc46cd
