analysis,winter,estimate,se,lcl,ucl
29a529ba1431290af736c785274c9675218cb645,2000,3.696,0.4632,2.788,4.604
29a529ba1431290af736c785274c9675218cb645,2001,3.488,0.3912,2.722,4.255
29a529ba1431290af736c785274c9675218cb645,2002,3.278,0.3404,2.611,3.945
29a529ba1431290af736c785274c9675218cb645,2003,3.058,0.3101,2.451,3.666
29a529ba1431290af736c785274c9675218cb645,2004,2.836,0.2956,2.256,3.415
29a529ba1431290af736c785274c9675218cb645,2005,2.614,0.2922,2.042,3.187
29a529ba1431290af736c785274c9675218cb645,2006,2.395,0.2961,1.815,2.975
29a529ba1431290af736c785274c9675218cb645,2007,2.183,0.3001,1.595,2.772
29a529ba1431290af736c785274c9675218cb645,2008,1.981,0.3005,1.392,2.57
29a529ba1431290af736c785274c9675218cb645,2009,1.784,0.2995,1.197,2.371
29a529ba1431290af736c785274c9675218cb645,2010,1.588,0.3013,0.9971,2.178
29a529ba1431290af736c785274c9675218cb645,2011,1.386,0.3079,0.7829,1.99
29a529ba1431290af736c785274c9675218cb645,2012,1.18,0.3187,0.555,1.804
29a529ba1431290af736c785274c9675218cb645,2013,0.9678,0.334,0.3131,1.622
29a529ba1431290af736c785274c9675218cb645,2014,0.7511,0.3544,0.05659,1.446
29a529ba1431290af736c785274c9675218cb645,2015,0.5327,0.3804,-0.2129,1.278
29a529ba1431290af736c785274c9675218cb645,2016,0.3164,0.4127,-0.4926,1.125
29a529ba1431290af736c785274c9675218cb645,2017,0.1033,0.4527,-0.784,0.9906
29a529ba1431290af736c785274c9675218cb645,2018,-0.1059,0.5024,-1.091,0.8787
29a529ba1431290af736c785274c9675218cb645,2019,-0.313,0.5648,-1.42,0.794
29a529ba1431290af736c785274c9675218cb645,2020,-0.5192,0.6422,-1.778,0.7396
31c1030d420130399ac8f2fdde49c047df563528,2000,2.763,0.4563,1.869,3.657
31c1030d420130399ac8f2fdde49c047df563528,2001,2.886,0.4347,2.034,3.738
31c1030d420130399ac8f2fdde49c047df563528,2002,4.085,0.4433,3.216,4.954
31c1030d420130399ac8f2fdde49c047df563528,2003,2.601,0.461,1.697,3.504
31c1030d420130399ac8f2fdde49c047df563528,2004,2.314,0.4876,1.358,3.269
31c1030d420130399ac8f2fdde49c047df563528,2005,2.746,0.3839,1.994,3.499
31c1030d420130399ac8f2fdde49c047df563528,2006,1.062,0.738,-0.3842,2.509
31c1030d420130399ac8f2fdde49c047df563528,2007,0.4015,0.9969,-1.552,2.355
31c1030d420130399ac8f2fdde49c047df563528,2008,0.7167,1.005,-1.253,2.687
31c1030d420130399ac8f2fdde49c047df563528,2009,1.741,0.7087,0.3522,3.13
31c1030d420130399ac8f2fdde49c047df563528,2010,1.977,0.4286,1.137,2.817
31c1030d420130399ac8f2fdde49c047df563528,2011,1.596,0.5161,0.5846,2.608
31c1030d420130399ac8f2fdde49c047df563528,2012,1.371,0.4754,0.4395,2.303
31c1030d420130399ac8f2fdde49c047df563528,2013,1.229,0.5225,0.2049,2.253
31c1030d420130399ac8f2fdde49c047df563528,2014,0.7015,0.668,-0.6077,2.011
31c1030d420130399ac8f2fdde49c047df563528,2015,-0.1602,0.7871,-1.703,1.382
31c1030d420130399ac8f2fdde49c047df563528,2016,-0.2903,0.7646,-1.789,1.208
31c1030d420130399ac8f2fdde49c047df563528,2017,-0.5738,0.8312,-2.203,1.055
31c1030d420130399ac8f2fdde49c047df563528,2018,-0.3351,0.7385,-1.783,1.112
31c1030d420130399ac8f2fdde49c047df563528,2019,-0.2479,0.728,-1.675,1.179
31c1030d420130399ac8f2fdde49c047df563528,2020,-0.2327,0.8159,-1.832,1.366
39c5436cb64954d9d690ab15b822b607aa5726aa,2000,2.645,0.3342,1.99,3.3
39c5436cb64954d9d690ab15b822b607aa5726aa,2001,2.408,0.3381,1.745,3.07
39c5436cb64954d9d690ab15b822b607aa5726aa,2002,2.792,0.3079,2.188,3.395
39c5436cb64954d9d690ab15b822b607aa5726aa,2003,2.04,0.3333,1.386,2.693
39c5436cb64954d9d690ab15b822b607aa5726aa,2004,1.63,0.345,0.9539,2.306
39c5436cb64954d9d690ab15b822b607aa5726aa,2005,1.271,0.3349,0.615,1.928
39c5436cb64954d9d690ab15b822b607aa5726aa,2006,-0.2283,0.5129,-1.233,0.7769
39c5436cb64954d9d690ab15b822b607aa5726aa,2007,-1.075,0.728,-2.501,0.3523
39c5436cb64954d9d690ab15b822b607aa5726aa,2008,-0.7481,0.7951,-2.306,0.8104
39c5436cb64954d9d690ab15b822b607aa5726aa,2009,0.5058,0.6013,-0.6727,1.684
39c5436cb64954d9d690ab15b822b607aa5726aa,2010,0.8305,0.3723,0.1008,1.56
39c5436cb64954d9d690ab15b822b607aa5726aa,2011,0.5085,0.4366,-0.3472,1.364
39c5436cb64954d9d690ab15b822b607aa5726aa,2012,0.5509,0.3855,-0.2047,1.306
39c5436cb64954d9d690ab15b822b607aa5726aa,2013,-0.08179,0.4843,-1.031,0.8674
39c5436cb64954d9d690ab15b822b607aa5726aa,2014,-0.5101,0.58,-1.647,0.6267
39c5436cb64954d9d690ab15b822b607aa5726aa,2015,-1.587,0.6594,-2.879,-0.2945
39c5436cb64954d9d690ab15b822b607aa5726aa,2016,-1.822,0.659,-3.113,-0.5301
39c5436cb64954d9d690ab15b822b607aa5726aa,2017,-1.986,0.6853,-3.329,-0.6425
39c5436cb64954d9d690ab15b822b607aa5726aa,2018,-1.536,0.5845,-2.681,-0.39
39c5436cb64954d9d690ab15b822b607aa5726aa,2019,-1.403,0.5779,-2.536,-0.2707
39c5436cb64954d9d690ab15b822b607aa5726aa,2020,-0.8613,0.5603,-1.959,0.2368
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2000,2.795,0.3423,2.124,3.466
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2001,2.621,0.2511,2.129,3.113
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2002,2.435,0.2514,1.942,2.928
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2003,2.073,0.2375,1.607,2.538
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2004,1.632,0.2368,1.167,2.096
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2005,1.125,0.3167,0.5045,1.746
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2006,0.5642,0.5304,-0.4754,1.604
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2007,0.2055,0.6579,-1.084,1.495
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2008,0.1651,0.5716,-0.9552,1.285
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2009,0.3535,0.3681,-0.368,1.075
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2010,0.4958,0.296,-0.08438,1.076
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2011,0.4604,0.3339,-0.194,1.115
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2012,0.2806,0.3485,-0.4024,0.9635
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2013,-0.06997,0.3396,-0.7356,0.5957
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2014,-0.5016,0.3766,-1.24,0.2366
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2015,-0.9543,0.4714,-1.878,-0.03043
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2016,-1.281,0.537,-2.333,-0.2283
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2017,-1.45,0.5269,-2.483,-0.4171
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2018,-1.454,0.4507,-2.337,-0.5706
e929a7a6af3d6d1228be831cf64272d0f7ae254b,2019,-1.361,0.431,-2.206,-0.5164
