winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,12,12,12,12,12,12,12,12,12,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2000,March,13,13,13,13,13,13,13,13,13,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2000,October,14,14,14,14,14,14,14,14,14,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2000,November,14,14,14,14,14,14,14,14,14,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2000,December,14,14,14,14,14,14,14,14,14,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2000,NA,13,13,13,13,13,13,13,13,13,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2001,January,13,13,13,13,13,13,13,13,13,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2001,March,12,12,12,12,12,12,12,12,12,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2001,October,13,13,13,13,13,13,13,13,13,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2001,November,0,0,0,0,0,0,0,0,0,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2001,December,13,13,13,13,13,13,13,13,13,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2001,NA,0,0,0,0,0,0,0,0,0,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2002,January,9,9,9,9,9,9,9,9,9,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2002,March,10,10,10,10,10,10,10,10,10,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2002,October,18,18,18,18,18,18,18,18,18,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2002,November,8,8,8,8,8,8,8,8,8,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2002,December,9,9,9,9,9,9,9,9,9,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2002,NA,91,91,91,91,91,91,91,91,91,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2003,January,9,9,9,9,9,9,9,9,9,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2003,March,8,8,8,8,8,8,8,8,8,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2003,October,6,6,6,6,6,6,6,6,6,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2003,November,6,6,6,6,6,6,6,6,6,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
2003,December,3,3,3,3,3,3,3,3,3,656aa4ef576ab04243c81e1fd62251bc1e0d06e0
