analysis,centre_winter,duration,estimate,se,lcl,ucl
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2003,5,1.246,0.1962,0.8616,1.63
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2004,5,1.343,0.159,1.031,1.654
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2005,5,1.486,0.1387,1.214,1.758
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2006,5,1.501,0.1266,1.253,1.749
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2007,5,1.465,0.123,1.224,1.706
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2008,5,1.136,0.1455,0.8506,1.421
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2009,5,0.9146,0.1841,0.5538,1.276
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2010,5,0.7686,0.1945,0.3874,1.15
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2011,5,0.5739,0.2252,0.1325,1.015
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2012,5,0.5145,0.2453,0.03375,0.9953
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2013,5,0.7575,0.2037,0.3582,1.157
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2014,5,0.9194,0.1836,0.5595,1.279
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2015,5,0.8829,0.1887,0.5131,1.253
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2016,5,0.881,0.186,0.5165,1.245
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2017,5,0.7945,0.2035,0.3957,1.193
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2018,5,0.6504,0.2343,0.1913,1.11
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2019,5,0.6921,0.2255,0.2502,1.134
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2020,5,0.7768,0.216,0.3535,1.2
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2021,5,0.9986,0.1811,0.6436,1.354
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2022,5,1.166,0.1601,0.8527,1.48
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2005.5,10,1.191,0.1277,0.9407,1.441
6d0444ee4f514b408f3d19b73e87a9e37c16ace9,2006.5,10,1.129,0.1273,0.8793,1.378
