analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2001,1,-0.1588,0.1786,-0.5089,0.1913
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2002,1,-0.08879,0.195,-0.4709,0.2933
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2003,1,-0.1678,0.2126,-0.5845,0.2488
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2004,1,-0.106,0.2058,-0.5093,0.2974
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2005,1,-0.2522,0.211,-0.6657,0.1613
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2006,1,-0.2586,0.2069,-0.6642,0.1469
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2007,1,-0.6504,0.2462,-1.133,-0.1678
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2008,1,-0.635,0.2254,-1.077,-0.1931
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2009,1,-0.611,0.2265,-1.055,-0.167
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2010,1,-0.3786,0.2111,-0.7923,0.03507
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2011,1,-0.4303,0.2134,-0.8484,-0.01208
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2012,1,-0.4924,0.2136,-0.911,-0.07377
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2013,1,-0.5871,0.2135,-1.006,-0.1686
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2014,1,-0.7092,0.2255,-1.151,-0.2672
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2015,1,-0.6884,0.2203,-1.12,-0.2565
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2016,1,-0.7294,0.2264,-1.173,-0.2856
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2017,1,-0.6081,0.2089,-1.017,-0.1987
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2018,1,-0.664,0.2125,-1.08,-0.2475
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2019,1,-0.6951,0.2102,-1.107,-0.2831
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2020,1,-0.7931,0.2122,-1.209,-0.3773
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2021,1,-0.7999,0.2063,-1.204,-0.3955
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2022,1,-1.089,0.2232,-1.527,-0.6517
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2023,1,-1.139,0.2153,-1.561,-0.7167
a09d358aad6df065c5dd3df9fc4deeeb50116475,2000,2024,1,-1.436,0.2687,-1.963,-0.9095
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2002,1,0.06996,0.1759,-0.2748,0.4148
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2003,1,-0.009109,0.2016,-0.4043,0.3861
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2004,1,0.05277,0.2113,-0.3614,0.4669
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2005,1,-0.09349,0.2097,-0.5045,0.3175
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2006,1,-0.09991,0.2164,-0.524,0.3242
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2007,1,-0.4917,0.2247,-0.9321,-0.05126
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2008,1,-0.4763,0.213,-0.8937,-0.05887
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2009,1,-0.4523,0.2153,-0.8744,-0.03031
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2010,1,-0.2199,0.2229,-0.6568,0.217
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2011,1,-0.2715,0.2182,-0.6991,0.156
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2012,1,-0.3337,0.2158,-0.7566,0.08922
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2013,1,-0.4284,0.2128,-0.8454,-0.01139
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2014,1,-0.5505,0.2178,-0.9773,-0.1237
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2015,1,-0.5297,0.2181,-0.9571,-0.1022
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2016,1,-0.5707,0.2203,-1.002,-0.1389
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2017,1,-0.4494,0.2168,-0.8743,-0.02449
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2018,1,-0.5053,0.216,-0.9285,-0.08198
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2019,1,-0.5364,0.2142,-0.9562,-0.1166
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2020,1,-0.6344,0.2127,-1.051,-0.2175
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2021,1,-0.6412,0.2171,-1.067,-0.2157
a09d358aad6df065c5dd3df9fc4deeeb50116475,2001,2022,1,-0.9306,0.2134,-1.349,-0.5123
