winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,480,435,445.8,457.8,469,503.4,542.8,606.2,774,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2000,March,309,220,243,265.8,286.6,341,385.2,484.5,551,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2000,October,99.5,93,93,93,96,105.4,112.2,135,150,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2000,November,290,266,268,273.8,281,302,313,337.1,366,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2000,December,231,216,217,224,227,236,246.2,274,343,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2000,NA,232.5,183,196.8,210.8,222,245.4,277.2,329.6,424,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2001,January,358,285,288,312.8,336.6,392,446.6,510.6,760,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2001,March,214.5,160,168,179,200,239.7,273.6,364.4,478,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2001,October,56.5,29,31.95,38,45,64.35,78.4,105.1,164,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2001,November,91.5,66,71.95,80.8,84,102.7,120,194,230,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2001,December,204,138,144,163.4,183.6,218.4,242.4,318.4,386,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2001,NA,187.5,95,105.9,130.8,149,229.2,292.8,398.4,606,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2002,January,357,299,312.8,326,340.6,376,396.8,464.8,596,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2002,March,152.5,76,90.95,110.6,129.6,172.7,200.6,308.3,474,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2002,October,111,95,95,97.8,103.6,120,134,157.5,237,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2002,November,89.5,64,66.95,76,82,99,117.2,149.5,227,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2002,December,645,587,591.9,606.4,630.3,663.4,713.4,797.2,898,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2002,NA,269.5,193,209,232,248,300,332.2,428.2,561,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2003,January,202.5,155,158,172.8,183.3,219,251.4,308.2,413,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2003,March,180,107,123,139,159,202.7,226.4,280,387,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2003,October,30.5,22,22,23,25.65,36.35,46.2,85.6,115,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2003,November,98,74,75.95,83.6,93,114,142.8,195.9,339,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2003,December,355,292,306,328,346,374,412.4,454,529,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2003,NA,454.5,388,391,405.6,426,486,541.4,667.2,970,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2004,January,181.5,133,137,158,169,210,235.4,292.3,415,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2004,March,257.5,214,218,234.8,247.6,275.8,302.2,393.2,482,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2004,October,165,147,149,156,160,172,188.6,223.2,334,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2004,November,152,127,130,135,142.3,163,196.4,241.7,396,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2004,December,252,220,224,232,242,281,304.2,342.3,425,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2004,NA,349.5,284,299,319.6,332,366,397,464,553,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2005,January,181,180,180,180,180,182,184,188,202,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2005,March,143.5,131,131,135,139,151,159.2,201.3,330,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2005,October,41,40,40,40,40,44,49,67.05,92,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2005,November,73,65,65,66,69.65,79,84.6,116,152,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2005,December,170,160,160,163,166.6,177.4,193,257,332,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2005,NA,640.5,624,626,629,633,651,669.4,748.2,840,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2006,January,370,304,312.9,330,346.6,407.4,451.8,592.8,763,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
2006,March,218.5,186,189,200.8,207,237.4,276.2,369.1,522,04c2ef8ccb92e42fc5a007034d0ca56080cd944c
