winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,March,2,2,2,2,2,2,2,2,2,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2002,January,2,2,2,2,2,2,2,2,2,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2002,October,9,9,9,9,9,9,9,9,9,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2002,November,3,3,3,3,3,3,3,3,3,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2002,December,3,3,3,3,3,3,3,3,3,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2003,November,19,19,19,19,19,19,19,19,19,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2004,October,1,1,1,1,1,1,1,1,1,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2005,March,8,8,8,8,8,8,8,8,8,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2006,January,2,2,2,2,2,2,2,2,2,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2006,March,1,1,1,1,1,1,1,1,1,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2006,October,2,2,2,2,2,2,2,2,2,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2006,November,21,21,21,21,21,21,21,21,21,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2006,December,2,2,2,2,2,2,2,2,2,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2007,March,38,38,38,38,38,38,38,38,38,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2007,NA,10,10,10,10,10,10,10,10,10,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2008,January,1,1,1,1,1,1,1,1,1,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2008,October,1,1,1,1,1,1,1,1,1,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2008,November,5,5,5,5,5,5,5,5,5,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2008,NA,3,3,3,3,3,3,3,3,3,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2009,March,12,12,12,12,12,12,12,12,12,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2009,November,41,41,41,41,41,41,41,41,41,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2009,NA,2,2,2,2,2,2,2,2,2,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2010,March,4,4,4,4,4,4,4,4,4,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2010,November,159,159,159,159,159,159,159,159,159,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
2010,December,71,71,71,71,71,71,71,71,71,2eb4813f82b7fd7e56110ac7dc13b7ac8a802d7b
