winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,NA,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2000,January,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2000,March,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2000,October,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2000,November,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2000,December,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2000,NA,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2001,January,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2001,March,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2001,October,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2001,November,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2002,January,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2002,March,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2002,October,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2002,December,5,5,5,5,5,5,5,5,5,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2003,January,5,5,5,5,5,5,5,5,5,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2003,March,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2003,October,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2003,November,11,11,11,11,11,11,11,11,11,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2003,December,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2003,NA,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2004,March,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2004,October,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2004,November,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2004,December,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2004,NA,8,8,8,8,8,8,8,8,8,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2005,March,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2005,October,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2005,December,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2006,January,8,8,8,8,8,8,8,8,8,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2006,March,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2006,December,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2006,NA,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2007,January,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2007,October,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2007,November,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2007,December,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2007,NA,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2008,January,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2008,March,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2009,January,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2009,October,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2009,NA,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2010,January,5,5,5,5,5,5,5,5,5,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2010,March,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2010,December,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2011,January,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2011,October,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2011,December,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2012,January,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2012,November,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2014,November,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2015,November,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2016,January,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2017,October,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2017,November,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2017,December,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2018,March,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2018,November,7,7,7,7,7,7,7,7,7,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2018,NA,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2019,March,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2019,November,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2020,January,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2020,October,1,1,1,1,1,1,1,1,1,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2020,November,3,3,3,3,3,3,3,3,3,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2020,December,4,4,4,4,4,4,4,4,4,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2020,NA,2,2,2,2,2,2,2,2,2,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
2021,January,5,5,5,5,5,5,5,5,5,c3f239639bf31b0473cf098bd1bc9adaa0b581c1
