winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2007,October,3,3,3,3,3,4,5,7,18,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2007,November,6,6,6,6,6,7,8,11,17,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2007,December,11,11,11,11,11,12,13,16.05,36,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2007,NA,13,10,10,11,12,14,17,22.05,38,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2008,January,12,12,12,12,12,13,14,17.05,20,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2008,March,82,79,79,79.8,80.65,83,85,91,98,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2008,October,3,3,3,3,3,3,4,7,17,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2008,November,2,0,0,0,1,3,5,9.05,16,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2008,December,5,3,3,3,4,6.35,9.2,17.05,23,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2008,NA,68,66,66,66,67,69,71,79.1,86,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2009,January,3,3,3,3,3,4,4,7,10,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2009,March,46,45,45,45,45,46,47,50,59,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2009,October,13,13,13,13,13,13,14,17.05,22,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2009,November,7,7,7,7,7,8,8,10.05,15,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2009,December,8,6,6,6,7,9.35,12,17.2,35,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2009,NA,59,59,59,59,59,60,61.2,65,69,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2010,January,17,17,17,17,17,18,18,22,27,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2010,March,67,9,11,19,35.65,132.5,291,906.7,1421,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2010,October,116,116,116,116,116,116,117,120,122,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2010,November,26,26,26,26,26,27,27,29,31,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2010,December,65,65,65,65,65,66,67,71,73,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2010,NA,60.5,1,1.95,5,15.6,117.5,331.2,1830,3013,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2011,January,20,20,20,20,20,20,20,20,20,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2011,March,59,59,59,59,59,59,59,59,59,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2011,October,1,1,1,1,1,1,1,1,1,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2011,November,8,8,8,8,8,8,8,8,8,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2011,December,51.5,3,3,4.8,21.3,146.2,288.6,943.4,3750,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2011,NA,22,22,22,22,22,22,22,22,22,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2012,January,4,4,4,4,4,4,4,4,4,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2012,March,50.5,14,14,14,20.3,98,207.6,546,1418,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2012,October,9,7,7,7,7,39.05,112,414.9,588,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2012,November,51,51,51,51,51,51,51,51,51,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2012,December,60,60,60,60,60,60,60,60,60,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2012,NA,16,16,16,16,16,16,16,16,16,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2013,January,225,225,225,225,225,225,225,225,225,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2013,March,519,519,519,519,519,519,519,519,519,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2013,October,9,9,9,9,9,30.05,80,216.7,738,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2013,November,111,111,111,111,111,111,111,111,111,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2013,December,113,113,113,113,113,113,113,113,113,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2013,NA,636,636,636,636,636,636,636,636,636,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2014,January,309,309,309,309,309,309,309,309,309,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2014,March,56.5,15,15,15,21.6,158,358.4,858.9,1408,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2014,October,16,16,16,16,16,38.5,181.2,543.4,2210,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2014,November,304,304,304,304,304,304,304,304,304,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2014,December,315,315,315,315,315,315,315,315,315,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2014,NA,66,65,65,65,65,66,68,75.1,83,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2015,January,592,592,592,592,592,592,592,592,592,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2015,March,203,203,203,203,203,203,203,203,203,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2015,October,9,5,5,5,5,29.05,128.4,407.7,613,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2015,November,573,573,573,573,573,573,573,573,573,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2015,December,322,322,322,322,322,322,322,322,322,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2015,NA,357,357,357,357,357,357,357,357,357,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2016,January,522,521,521,521,521,523,524,530.1,541,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2016,March,191,191,191,191,191,191,191,191,191,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2016,October,10,10,10,10,10,21.35,58.8,426.6,1767,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2016,November,368,368,368,368,368,368,368,368,368,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2016,December,548,548,548,548,548,548,548,548,548,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2016,NA,426,426,426,426,426,426,426,426,426,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2017,January,406,406,406,406,406,406,406,406,406,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2017,March,62,11,11,11,25.65,136.4,251,742.6,1203,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2017,October,383,383,383,383,383,383,384,387,389,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2017,November,463.5,459,459,460,461.6,466,471.2,485,544,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2017,December,423.5,420,420,420,421,428,434,450.1,506,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2017,NA,280,279,279,279,279,281,282.2,285.1,291,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2018,January,825,825,825,825,825,825,825,830.1,841,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2018,March,62,22,22,22,34.65,87.15,250.4,666.9,2159,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2018,October,415,415,415,415,415,415,415,415,415,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2018,November,540,540,540,540,540,540,540,540,540,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2018,December,722,722,722,722,722,722,722,722,722,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2018,NA,825,824,824,824,825,827,830,837,853,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2019,January,505,505,505,505,505,505,505,505,505,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2019,March,55,14,14,16,26.3,123.4,292.2,877,1730,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2019,October,41.5,25,25,25,25,98.05,218.6,595.1,2319,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2019,November,563,563,563,563,563,563,563,563,563,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2019,December,632,632,632,632,632,632,632,632,632,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2019,NA,445,445,445,445,445,445,445,445,445,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2020,January,547,547,547,547,547,547,547,547,547,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2020,March,78,15,15,15,26.3,160.1,361.8,892.4,1512,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2020,October,250,249,249,249,249,251,252,255,260,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2020,November,401,401,401,401,401,401,401,401,401,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2020,December,495,495,495,495,495,495,495,495,495,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2020,NA,99,2,3.95,9,28.65,204.8,500.4,1079,2049,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2021,January,506,505,505,505,505,506,507,510,516,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2021,March,36.5,8,8.95,11.8,16.65,76.1,193.6,753.3,1693,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2021,October,467,467,467,467,467,468,468,470,479,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2021,November,534,534,534,534,534,535,536,537,539,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2021,December,540,540,540,540,540,541,541.2,543,547,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2021,NA,74,35,35,37,46,164.8,454,1347,1940,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2022,January,733,733,733,733,733,734,735,737.1,741,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2022,March,48.5,16,16,17,21,131.8,332.4,966,2114,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2022,October,583,583,583,583,583,583,584,587,592,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2022,November,551,551,551,551,551,552,552.2,555,566,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2022,December,597,597,597,597,597,598,599,602,607,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2022,NA,665,664,664,664,664,666,667,672,685,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2023,January,246,246,246,246,246,247,248,250,253,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2023,March,29,7,7,9,12.65,119.1,272.2,825.7,1808,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2023,October,68,68,68,68,68,68,69.2,72.05,77,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2023,November,362,362,362,362,362,363,364,366,377,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2023,December,26.5,10,10.95,13,15.65,58.4,123.8,555,1084,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2023,NA,152,149,149,150,151,152,155,159,169,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2024,January,40.5,23,23,24,27,109.8,336.6,778.2,1752,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2024,March,35.5,3,3,6,14,101.8,257.8,580.4,861,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2024,October,113,113,113,113,113,113,114,115,118,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2024,November,215,215,215,215,215,215,216,219,223,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2024,December,349,349,349,349,349,350,351,352,358,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2024,NA,286,286,286,286,286,287,288,289,297,1e09dd0702dccb5bcd4dae87c5a8c399f7581075
2000,January,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2000,March,6,6,6,6,6,6,6,6,6,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2000,October,8,8,8,8,8,8,8,8,8,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2000,November,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2000,December,12,12,12,12,12,12,12,12,12,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2001,January,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2001,March,4,4,4,4,4,4,4,4,4,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2001,October,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2001,November,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2001,NA,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2002,March,10,10,10,10,10,10,10,10,10,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2002,October,4,4,4,4,4,4,4,4,4,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2002,November,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2002,NA,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2003,March,7,7,7,7,7,7,7,7,7,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2003,October,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2003,November,2,2,2,2,2,2,2,2,2,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2003,NA,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2004,January,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2004,March,10,10,10,10,10,10,10,10,10,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2004,November,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2004,December,2,2,2,2,2,2,2,2,2,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2004,NA,2,2,2,2,2,2,2,2,2,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2005,January,11,11,11,11,11,11,11,11,11,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2005,March,10,10,10,10,10,10,10,10,10,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2005,October,6,6,6,6,6,6,6,6,6,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2005,November,12,12,12,12,12,12,12,12,12,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2005,December,10,10,10,10,10,10,10,10,10,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2005,NA,4,4,4,4,4,4,4,4,4,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2006,January,6,6,6,6,6,6,6,6,6,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2006,March,14,14,14,14,14,14,14,14,14,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2006,October,16,16,16,16,16,16,16,16,16,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2006,November,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2006,December,7,7,7,7,7,7,7,7,7,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2006,NA,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2007,January,10,10,10,10,10,10,10,10,10,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2007,March,4,4,4,4,4,4,4,4,4,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2007,October,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2007,November,6,6,6,6,6,6,6,6,6,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2007,December,11,11,11,11,11,11,11,11,11,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2007,NA,10,10,10,10,10,10,10,10,10,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2008,January,12,12,12,12,12,12,12,12,12,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2008,March,79,79,79,79,79,79,79,79,79,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2008,October,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2008,December,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2008,NA,66,66,66,66,66,66,66,66,66,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2009,January,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2009,March,45,45,45,45,45,45,45,45,45,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2009,October,13,13,13,13,13,13,13,13,13,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2009,November,7,7,7,7,7,7,7,7,7,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2009,December,6,6,6,6,6,6,6,6,6,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2009,NA,59,59,59,59,59,59,59,59,59,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2010,January,17,17,17,17,17,17,17,17,17,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2010,March,8,8,8,8,8,8,8,8,8,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2010,October,116,116,116,116,116,116,116,116,116,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2010,November,26,26,26,26,26,26,26,26,26,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2010,December,65,65,65,65,65,65,65,65,65,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2010,NA,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2011,January,20,20,20,20,20,20,20,20,20,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2011,March,59,59,59,59,59,59,59,59,59,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2011,October,1,1,1,1,1,1,1,1,1,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2011,November,8,8,8,8,8,8,8,8,8,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2011,December,3,3,3,3,3,3,3,3,3,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2011,NA,22,22,22,22,22,22,22,22,22,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2012,January,4,4,4,4,4,4,4,4,4,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2012,March,14,14,14,14,14,14,14,14,14,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2012,October,7,7,7,7,7,7,7,7,7,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2012,November,51,51,51,51,51,51,51,51,51,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2012,December,60,60,60,60,60,60,60,60,60,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2012,NA,16,16,16,16,16,16,16,16,16,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2013,January,225,225,225,225,225,225,225,225,225,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2013,March,519,519,519,519,519,519,519,519,519,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2013,October,9,9,9,9,9,9,9,9,9,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2013,November,111,111,111,111,111,111,111,111,111,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2013,December,113,113,113,113,113,113,113,113,113,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2013,NA,636,636,636,636,636,636,636,636,636,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2014,January,309,309,309,309,309,309,309,309,309,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2014,March,15,15,15,15,15,15,15,15,15,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2014,October,16,16,16,16,16,16,16,16,16,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2014,November,304,304,304,304,304,304,304,304,304,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2014,December,315,315,315,315,315,315,315,315,315,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2014,NA,65,65,65,65,65,65,65,65,65,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2015,January,592,592,592,592,592,592,592,592,592,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2015,March,203,203,203,203,203,203,203,203,203,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2015,October,5,5,5,5,5,5,5,5,5,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2015,November,573,573,573,573,573,573,573,573,573,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2015,December,322,322,322,322,322,322,322,322,322,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2015,NA,357,357,357,357,357,357,357,357,357,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2016,January,521,521,521,521,521,521,521,521,521,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2016,March,191,191,191,191,191,191,191,191,191,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2016,October,10,10,10,10,10,10,10,10,10,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2016,November,368,368,368,368,368,368,368,368,368,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2016,December,548,548,548,548,548,548,548,548,548,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2016,NA,426,426,426,426,426,426,426,426,426,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2017,January,406,406,406,406,406,406,406,406,406,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2017,March,11,11,11,11,11,11,11,11,11,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2017,October,383,383,383,383,383,383,383,383,383,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2017,November,459,459,459,459,459,459,459,459,459,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2017,December,417,417,417,417,417,417,417,417,417,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2017,NA,279,279,279,279,279,279,279,279,279,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2018,January,825,825,825,825,825,825,825,825,825,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2018,March,22,22,22,22,22,22,22,22,22,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2018,October,415,415,415,415,415,415,415,415,415,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2018,November,540,540,540,540,540,540,540,540,540,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2018,December,722,722,722,722,722,722,722,722,722,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2018,NA,824,824,824,824,824,824,824,824,824,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
2019,January,505,505,505,505,505,505,505,505,505,ba535e1d2b92b932353a68ccec8b7050cbedc0ed
