analysis,centre_winter,duration,estimate,se,lcl,ucl
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2004.5,10,0.0747,0.03629,0.003563,0.1458
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2005.5,10,0.02737,0.03715,-0.04543,0.1002
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2006.5,10,-0.01397,0.03807,-0.0886,0.06065
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2007.5,10,-0.07315,0.03695,-0.1456,-0.0007203
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2008.5,10,-0.1344,0.03557,-0.2041,-0.06465
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2009.5,10,-0.1779,0.03501,-0.2465,-0.1093
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2010.5,10,-0.199,0.03752,-0.2725,-0.1254
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2011.5,10,-0.09891,0.03494,-0.1674,-0.03042
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2012.5,10,-0.02371,0.03888,-0.09991,0.05249
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2013.5,10,0.01232,0.03967,-0.06542,0.09007
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2014.5,10,0.007731,0.03738,-0.06553,0.081
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2015.5,10,0.005222,0.03623,-0.06578,0.07623
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2016.5,10,-0.007358,0.03638,-0.07865,0.06394
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2017.5,10,-0.005595,0.0362,-0.07655,0.06536
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2018.5,10,-0.027,0.03713,-0.09977,0.04577
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2019.5,10,-0.03163,0.03811,-0.1063,0.04305
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2005.5,12,-0.0006681,0.02892,-0.05734,0.05601
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2006.5,12,-0.02005,0.02886,-0.07662,0.03651
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2007.5,12,-0.04217,0.02945,-0.09989,0.01555
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2008.5,12,-0.07786,0.02844,-0.1336,-0.02212
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2009.5,12,-0.1116,0.02721,-0.165,-0.05828
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2010.5,12,-0.1325,0.02651,-0.1844,-0.08051
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2011.5,12,-0.1407,0.02774,-0.195,-0.08633
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2012.5,12,-0.06501,0.02757,-0.119,-0.01098
1a5c3888a11bb18aa092d7a5a46f55d5ac7728bb,2013.5,12,-0.01807,0.03004,-0.07695,0.04081
