winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2011,January,3,3,3,3,3,3,3,3,3,8844630c1422fa47c6106d44485fd6680a8daf2b
2011,November,5,5,5,5,5,5,5,5,5,8844630c1422fa47c6106d44485fd6680a8daf2b
2011,December,1,1,1,1,1,1,1,1,1,8844630c1422fa47c6106d44485fd6680a8daf2b
2011,NA,2,2,2,2,2,2,2,2,2,8844630c1422fa47c6106d44485fd6680a8daf2b
2012,January,15,15,15,15,15,15,15,15,15,8844630c1422fa47c6106d44485fd6680a8daf2b
2012,November,14,14,14,14,14,14,14,14,14,8844630c1422fa47c6106d44485fd6680a8daf2b
2012,December,7,7,7,7,7,7,7,7,7,8844630c1422fa47c6106d44485fd6680a8daf2b
2013,January,7,7,7,7,7,7,7,7,7,8844630c1422fa47c6106d44485fd6680a8daf2b
2013,November,11,11,11,11,11,11,11,11,11,8844630c1422fa47c6106d44485fd6680a8daf2b
2013,December,7,7,7,7,7,7,7,7,7,8844630c1422fa47c6106d44485fd6680a8daf2b
2013,NA,3,3,3,3,3,3,3,3,3,8844630c1422fa47c6106d44485fd6680a8daf2b
2014,January,20,20,20,20,20,20,20,20,20,8844630c1422fa47c6106d44485fd6680a8daf2b
2014,November,29,29,29,29,29,29,29,29,29,8844630c1422fa47c6106d44485fd6680a8daf2b
2014,December,23,23,23,23,23,23,23,23,23,8844630c1422fa47c6106d44485fd6680a8daf2b
2014,NA,18,18,18,18,18,18,18,18,18,8844630c1422fa47c6106d44485fd6680a8daf2b
2015,January,36,36,36,36,36,36,36,36,36,8844630c1422fa47c6106d44485fd6680a8daf2b
2015,November,60,60,60,60,60,60,60,60,60,8844630c1422fa47c6106d44485fd6680a8daf2b
2015,December,57,57,57,57,57,57,57,57,57,8844630c1422fa47c6106d44485fd6680a8daf2b
2015,NA,36,36,36,36,36,36,36,36,36,8844630c1422fa47c6106d44485fd6680a8daf2b
2016,January,55,55,55,55,55,55,55,55,55,8844630c1422fa47c6106d44485fd6680a8daf2b
2016,November,85,85,85,85,85,85,85,85,85,8844630c1422fa47c6106d44485fd6680a8daf2b
2016,December,67,67,67,67,67,67,67,67,67,8844630c1422fa47c6106d44485fd6680a8daf2b
2016,NA,19,19,19,19,19,19,19,19,19,8844630c1422fa47c6106d44485fd6680a8daf2b
2017,January,27,27,27,27,27,27,27,27,27,8844630c1422fa47c6106d44485fd6680a8daf2b
2017,November,77,77,77,77,77,77,77,77,77,8844630c1422fa47c6106d44485fd6680a8daf2b
2017,December,45,45,45,45,45,45,45,45,45,8844630c1422fa47c6106d44485fd6680a8daf2b
2017,NA,13,13,13,13,13,13,13,13,13,8844630c1422fa47c6106d44485fd6680a8daf2b
2018,January,36,36,36,36,36,36,36,36,36,8844630c1422fa47c6106d44485fd6680a8daf2b
2018,November,69,69,69,69,69,69,69,69,69,8844630c1422fa47c6106d44485fd6680a8daf2b
2018,December,41,41,41,41,41,41,41,41,41,8844630c1422fa47c6106d44485fd6680a8daf2b
2018,NA,27,27,27,27,27,27,27,27,27,8844630c1422fa47c6106d44485fd6680a8daf2b
2019,January,30,30,30,30,30,30,30,30,30,8844630c1422fa47c6106d44485fd6680a8daf2b
