analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,1993,1,-0.5885,0.2219,-1.023,-0.1536
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,1994,1,-0.697,0.2334,-1.154,-0.2396
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,1995,1,-0.5961,0.2196,-1.026,-0.1658
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,1996,1,-0.544,0.2159,-0.9671,-0.1208
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,1997,1,-0.6379,0.2293,-1.087,-0.1884
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,1998,1,-0.5866,0.2272,-1.032,-0.1414
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,1999,1,-0.436,0.2171,-0.8615,-0.01056
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2000,1,-0.419,0.2231,-0.8563,0.01836
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2001,1,-0.2384,0.206,-0.6421,0.1653
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2002,1,-0.5078,0.2209,-0.9407,-0.07491
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2003,1,-0.7567,0.2411,-1.229,-0.2843
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2004,1,-0.6679,0.2177,-1.095,-0.2412
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2005,1,-0.7149,0.2134,-1.133,-0.2967
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2006,1,-1.11,0.253,-1.606,-0.6144
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2007,1,-0.968,0.2139,-1.387,-0.5488
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2008,1,-1.091,0.219,-1.521,-0.6622
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2009,1,-1.289,0.2278,-1.735,-0.842
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2010,1,-1.485,0.2491,-1.973,-0.9967
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2011,1,-1.369,0.2342,-1.828,-0.9099
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2012,1,-1.104,0.212,-1.52,-0.6888
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2013,1,-1.237,0.2601,-1.747,-0.7273
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2014,1,-1.264,0.2505,-1.755,-0.7731
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2015,1,-1.026,0.2267,-1.47,-0.5811
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2016,1,-0.7015,0.2072,-1.108,-0.2955
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2017,1,-0.81,0.2221,-1.245,-0.3747
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2018,1,-0.7758,0.2148,-1.197,-0.3548
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2019,1,-0.9487,0.2394,-1.418,-0.4795
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2020,1,-0.8143,0.2246,-1.254,-0.3741
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2021,1,-0.5953,0.2063,-0.9997,-0.1909
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2022,1,-0.8621,0.236,-1.325,-0.3996
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2023,1,-0.8099,0.2243,-1.249,-0.3703
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,2024,1,-0.7896,0.2344,-1.249,-0.3302
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,1994,1,-0.1086,0.1846,-0.4703,0.2532
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,1995,1,-0.007615,0.2131,-0.4252,0.41
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,1996,1,0.04452,0.2225,-0.3916,0.4806
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,1997,1,-0.04947,0.2207,-0.4821,0.3831
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,1998,1,0.001869,0.2219,-0.433,0.4367
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,1999,1,0.1524,0.2267,-0.292,0.5968
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2000,1,0.1695,0.2258,-0.273,0.612
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2001,1,0.35,0.2388,-0.1179,0.818
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2002,1,0.08065,0.2252,-0.3607,0.522
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2003,1,-0.1683,0.2228,-0.6049,0.2683
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2004,1,-0.0794,0.2294,-0.529,0.3702
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2005,1,-0.1264,0.233,-0.583,0.3302
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2006,1,-0.5219,0.2248,-0.9625,-0.08123
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2007,1,-0.3796,0.2274,-0.8254,0.0662
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2008,1,-0.503,0.2275,-0.9488,-0.05707
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2009,1,-0.7002,0.2228,-1.137,-0.2635
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2010,1,-0.8966,0.2227,-1.333,-0.4601
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2011,1,-0.7805,0.2223,-1.216,-0.3448
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2012,1,-0.5159,0.2318,-0.9701,-0.06161
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2013,1,-0.6487,0.2487,-1.136,-0.1614
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2014,1,-0.6757,0.2275,-1.122,-0.2297
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2015,1,-0.4371,0.2237,-0.8756,0.00147
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2016,1,-0.1131,0.2371,-0.5777,0.3516
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2017,1,-0.2215,0.2261,-0.6647,0.2217
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2018,1,-0.1874,0.2265,-0.6312,0.2565
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2019,1,-0.3603,0.222,-0.7953,0.07474
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2020,1,-0.2258,0.2235,-0.6638,0.2121
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2021,1,-0.00682,0.2356,-0.4685,0.4549
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2022,1,-0.2737,0.2235,-0.7117,0.1644
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2023,1,-0.2215,0.2251,-0.6626,0.2197
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,2024,1,-0.2012,0.2381,-0.6679,0.2654
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,1995,1,0.101,0.1836,-0.2589,0.4609
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,1996,1,0.1531,0.2087,-0.256,0.5622
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,1997,1,0.0591,0.2127,-0.3578,0.476
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,1998,1,0.1104,0.2146,-0.3102,0.5311
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,1999,1,0.261,0.2187,-0.1677,0.6896
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,2000,1,0.2781,0.2188,-0.1507,0.7069
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,2001,1,0.4586,0.2292,0.009271,0.9079
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,2002,1,0.1892,0.2181,-0.2383,0.6167
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,2003,1,-0.05973,0.2178,-0.4867,0.3672
