analysis,centre_winter,duration,estimate,se,lcl,ucl
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,5,5.199,0.08577,5.031,5.367
2243ce71579a8394979c6cca6087b7f99e3fe72a,1995,5,5.072,0.08795,4.899,5.244
2243ce71579a8394979c6cca6087b7f99e3fe72a,1996,5,5.072,0.08458,4.906,5.238
2243ce71579a8394979c6cca6087b7f99e3fe72a,1997,5,5.124,0.08236,4.963,5.286
2243ce71579a8394979c6cca6087b7f99e3fe72a,1998,5,5.16,0.08263,4.998,5.322
2243ce71579a8394979c6cca6087b7f99e3fe72a,1999,5,5.221,0.08208,5.06,5.382
2243ce71579a8394979c6cca6087b7f99e3fe72a,2000,5,5.247,0.08193,5.086,5.407
2243ce71579a8394979c6cca6087b7f99e3fe72a,2001,5,5.213,0.08237,5.051,5.374
2243ce71579a8394979c6cca6087b7f99e3fe72a,2002,5,5.166,0.083,5.004,5.329
2243ce71579a8394979c6cca6087b7f99e3fe72a,2003,5,5.107,0.08363,4.943,5.271
2243ce71579a8394979c6cca6087b7f99e3fe72a,2004,5,4.933,0.08572,4.765,5.101
2243ce71579a8394979c6cca6087b7f99e3fe72a,2005,5,4.841,0.08506,4.674,5.007
2243ce71579a8394979c6cca6087b7f99e3fe72a,2006,5,4.774,0.08369,4.61,4.938
2243ce71579a8394979c6cca6087b7f99e3fe72a,2007,5,4.65,0.08385,4.485,4.814
2243ce71579a8394979c6cca6087b7f99e3fe72a,2008,5,4.496,0.0871,4.325,4.666
2243ce71579a8394979c6cca6087b7f99e3fe72a,2009,5,4.444,0.08574,4.276,4.612
2243ce71579a8394979c6cca6087b7f99e3fe72a,2010,5,4.417,0.08578,4.249,4.585
2243ce71579a8394979c6cca6087b7f99e3fe72a,2011,5,4.388,0.09239,4.206,4.569
2243ce71579a8394979c6cca6087b7f99e3fe72a,2012,5,4.392,0.09724,4.202,4.583
2243ce71579a8394979c6cca6087b7f99e3fe72a,2013,5,4.484,0.09539,4.297,4.671
2243ce71579a8394979c6cca6087b7f99e3fe72a,2014,5,4.618,0.09233,4.437,4.799
2243ce71579a8394979c6cca6087b7f99e3fe72a,2015,5,4.677,0.09086,4.499,4.855
2243ce71579a8394979c6cca6087b7f99e3fe72a,2016,5,4.769,0.08343,4.605,4.932
2243ce71579a8394979c6cca6087b7f99e3fe72a,2017,5,4.832,0.08208,4.671,4.993
2243ce71579a8394979c6cca6087b7f99e3fe72a,2018,5,4.874,0.0826,4.712,5.036
2243ce71579a8394979c6cca6087b7f99e3fe72a,2019,5,4.895,0.08261,4.734,5.057
2243ce71579a8394979c6cca6087b7f99e3fe72a,2020,5,4.885,0.08272,4.723,5.047
