analysis,centre_winter,duration,estimate,se,lcl,ucl
2243ce71579a8394979c6cca6087b7f99e3fe72a,1996.5,10,0.001696,0.02022,-0.03794,0.04133
2243ce71579a8394979c6cca6087b7f99e3fe72a,1997.5,10,0.03149,0.02141,-0.01048,0.07345
2243ce71579a8394979c6cca6087b7f99e3fe72a,1998.5,10,0.01464,0.02007,-0.02469,0.05397
2243ce71579a8394979c6cca6087b7f99e3fe72a,1999.5,10,-0.002565,0.01978,-0.04134,0.03621
2243ce71579a8394979c6cca6087b7f99e3fe72a,2000.5,10,-0.01596,0.01976,-0.0547,0.02278
2243ce71579a8394979c6cca6087b7f99e3fe72a,2001.5,10,-0.04601,0.02014,-0.08547,-0.006542
2243ce71579a8394979c6cca6087b7f99e3fe72a,2002.5,10,-0.0677,0.01983,-0.1066,-0.02883
2243ce71579a8394979c6cca6087b7f99e3fe72a,2003.5,10,-0.08869,0.0197,-0.1273,-0.05008
2243ce71579a8394979c6cca6087b7f99e3fe72a,2004.5,10,-0.1043,0.01976,-0.143,-0.06556
2243ce71579a8394979c6cca6087b7f99e3fe72a,2005.5,10,-0.1191,0.02066,-0.1596,-0.07863
2243ce71579a8394979c6cca6087b7f99e3fe72a,2006.5,10,-0.1027,0.02058,-0.143,-0.06233
2243ce71579a8394979c6cca6087b7f99e3fe72a,2007.5,10,-0.07603,0.0201,-0.1154,-0.03664
2243ce71579a8394979c6cca6087b7f99e3fe72a,2008.5,10,-0.06601,0.02145,-0.108,-0.02397
2243ce71579a8394979c6cca6087b7f99e3fe72a,2009.5,10,-0.04571,0.02204,-0.0889,-0.002516
2243ce71579a8394979c6cca6087b7f99e3fe72a,2010.5,10,-0.008298,0.02126,-0.04997,0.03337
2243ce71579a8394979c6cca6087b7f99e3fe72a,2011.5,10,0.02419,0.01999,-0.01499,0.06337
2243ce71579a8394979c6cca6087b7f99e3fe72a,2012.5,10,0.05528,0.02006,0.01596,0.09461
2243ce71579a8394979c6cca6087b7f99e3fe72a,2013.5,10,0.0781,0.02057,0.03779,0.1184
2243ce71579a8394979c6cca6087b7f99e3fe72a,2014.5,10,0.07452,0.02062,0.0341,0.1149
2243ce71579a8394979c6cca6087b7f99e3fe72a,2015.5,10,0.06106,0.02068,0.02053,0.1016
2243ce71579a8394979c6cca6087b7f99e3fe72a,2016.5,10,0.05915,0.02108,0.01783,0.1005
2243ce71579a8394979c6cca6087b7f99e3fe72a,2017.5,10,0.05095,0.02181,0.008207,0.09368
2243ce71579a8394979c6cca6087b7f99e3fe72a,2018.5,10,0.0338,0.02026,-0.005908,0.07351
2243ce71579a8394979c6cca6087b7f99e3fe72a,2019.5,10,0.01078,0.02034,-0.02908,0.05065
2243ce71579a8394979c6cca6087b7f99e3fe72a,1997.5,12,-0.01094,0.01567,-0.04164,0.01977
2243ce71579a8394979c6cca6087b7f99e3fe72a,1998.5,12,0.005388,0.01623,-0.02643,0.03721
2243ce71579a8394979c6cca6087b7f99e3fe72a,1999.5,12,-0.002169,0.01569,-0.03292,0.02858
2243ce71579a8394979c6cca6087b7f99e3fe72a,2000.5,12,-0.02898,0.01544,-0.05925,0.001277
2243ce71579a8394979c6cca6087b7f99e3fe72a,2001.5,12,-0.04285,0.01533,-0.07289,-0.01282
2243ce71579a8394979c6cca6087b7f99e3fe72a,2002.5,12,-0.0565,0.01528,-0.08645,-0.02655
2243ce71579a8394979c6cca6087b7f99e3fe72a,2003.5,12,-0.07817,0.01525,-0.1081,-0.04827
2243ce71579a8394979c6cca6087b7f99e3fe72a,2004.5,12,-0.1005,0.0159,-0.1317,-0.06934
2243ce71579a8394979c6cca6087b7f99e3fe72a,2005.5,12,-0.1053,0.01607,-0.1368,-0.07376
2243ce71579a8394979c6cca6087b7f99e3fe72a,2006.5,12,-0.09253,0.01554,-0.123,-0.06207
2243ce71579a8394979c6cca6087b7f99e3fe72a,2007.5,12,-0.07192,0.0164,-0.1041,-0.03977
2243ce71579a8394979c6cca6087b7f99e3fe72a,2008.5,12,-0.0576,0.01684,-0.0906,-0.02459
2243ce71579a8394979c6cca6087b7f99e3fe72a,2009.5,12,-0.04012,0.01665,-0.07276,-0.007486
2243ce71579a8394979c6cca6087b7f99e3fe72a,2010.5,12,-0.004274,0.01586,-0.03536,0.02681
2243ce71579a8394979c6cca6087b7f99e3fe72a,2011.5,12,0.0255,0.01579,-0.005439,0.05645
