winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,0,0,0,0,3,6,19.25,35,0aca09b4f584afeef119a43e57e64364e8f9d452
2000,March,28,28,28,28,28,30,33,41,102,0aca09b4f584afeef119a43e57e64364e8f9d452
2000,October,4,4,4,4,4,4,4,6.05,13,0aca09b4f584afeef119a43e57e64364e8f9d452
2000,November,2,2,2,2,2,2,4,9.05,13,0aca09b4f584afeef119a43e57e64364e8f9d452
2000,December,0,0,0,0,0,0,0,0,0,0aca09b4f584afeef119a43e57e64364e8f9d452
2000,NA,23,22,22,22,22,24.35,27.2,34.05,41,0aca09b4f584afeef119a43e57e64364e8f9d452
2001,January,20,3,3,6,13.3,27,40,80.25,138,0aca09b4f584afeef119a43e57e64364e8f9d452
2001,March,27.5,7,8,12.8,17,37,57,81.1,96,0aca09b4f584afeef119a43e57e64364e8f9d452
2001,October,0,0,0,0,0,4,7.2,20.7,60,0aca09b4f584afeef119a43e57e64364e8f9d452
2001,November,12,4,4,5,8,16,23.4,47,70,0aca09b4f584afeef119a43e57e64364e8f9d452
2001,December,9,1,1,3,5.65,16,25.8,54.45,100,0aca09b4f584afeef119a43e57e64364e8f9d452
2001,NA,18.5,7,7,9,12,25.35,39,75,150,0aca09b4f584afeef119a43e57e64364e8f9d452
2002,January,30,17,17,20.8,25.65,43,59.4,105,262,0aca09b4f584afeef119a43e57e64364e8f9d452
2002,March,12,2,2,5,7.65,17,29.4,58.4,118,0aca09b4f584afeef119a43e57e64364e8f9d452
2002,October,64,64,64,64,64,65,67,82.2,104,0aca09b4f584afeef119a43e57e64364e8f9d452
2002,November,8,3,3,4,6,12,21.2,48.35,87,0aca09b4f584afeef119a43e57e64364e8f9d452
2002,December,16,0,0,4,9,26.35,33.4,78.45,187,0aca09b4f584afeef119a43e57e64364e8f9d452
2002,NA,15,4,4,8,11,21,32.4,77.2,128,0aca09b4f584afeef119a43e57e64364e8f9d452
2003,January,26,9,10,13.8,20,33.35,43,84.85,187,0aca09b4f584afeef119a43e57e64364e8f9d452
2003,March,30,15,15.95,19,21.65,36,42.2,76.25,101,0aca09b4f584afeef119a43e57e64364e8f9d452
2003,October,2.5,1,1,1,1,6,9.2,20,69,0aca09b4f584afeef119a43e57e64364e8f9d452
2003,November,6,0,0,0.8,3,11.35,21,46,83,0aca09b4f584afeef119a43e57e64364e8f9d452
2003,December,16,3,3,6.8,10,24,36,68.15,143,0aca09b4f584afeef119a43e57e64364e8f9d452
2003,NA,46,13,15.95,21,35,58.7,80.8,131.2,237,0aca09b4f584afeef119a43e57e64364e8f9d452
2004,January,26,15,15,16.8,22,31,42.2,61.2,117,0aca09b4f584afeef119a43e57e64364e8f9d452
2004,March,32.5,21,21,23,27,39,50,75.05,119,0aca09b4f584afeef119a43e57e64364e8f9d452
2004,October,0,0,0,0,0,2.35,10,22.05,90,0aca09b4f584afeef119a43e57e64364e8f9d452
2004,November,11,5,5,6,7.65,15,26,44.15,82,0aca09b4f584afeef119a43e57e64364e8f9d452
2004,December,21,0,3.9,8,15,28,39.2,70.25,103,0aca09b4f584afeef119a43e57e64364e8f9d452
2004,NA,56.5,42,42,46,50,69,87,114.5,156,0aca09b4f584afeef119a43e57e64364e8f9d452
2005,January,38.5,15,17,21.8,31.65,51.7,69.2,95.65,145,0aca09b4f584afeef119a43e57e64364e8f9d452
2005,March,5,5,5,5,5,5,7,11.15,24,0aca09b4f584afeef119a43e57e64364e8f9d452
2005,October,2,2,2,2,2,3,6.2,15.05,27,0aca09b4f584afeef119a43e57e64364e8f9d452
2005,November,6,1,1,2,4,10,13,21.1,71,0aca09b4f584afeef119a43e57e64364e8f9d452
2005,December,29,22,22,23.8,26,35,42.2,60.3,115,0aca09b4f584afeef119a43e57e64364e8f9d452
2005,NA,15,3,3,5,11,22.35,34.4,56.2,185,0aca09b4f584afeef119a43e57e64364e8f9d452
2006,January,7,7,7,7,7,7,10.2,21,35,0aca09b4f584afeef119a43e57e64364e8f9d452
2006,March,54.5,53,53,53,53,57,60,69.1,78,0aca09b4f584afeef119a43e57e64364e8f9d452
2006,October,1,0,0,0,0,3,5,11.1,16,0aca09b4f584afeef119a43e57e64364e8f9d452
2006,November,1,1,1,1,1,1,2,7,13,0aca09b4f584afeef119a43e57e64364e8f9d452
2006,December,3,1,1,1,2,5,7,17.05,32,0aca09b4f584afeef119a43e57e64364e8f9d452
2006,NA,4,1,1,1,2,7.35,10.2,20.15,33,0aca09b4f584afeef119a43e57e64364e8f9d452
2007,January,27,18,18,19,23,32,41,61.2,76,0aca09b4f584afeef119a43e57e64364e8f9d452
2007,March,17,14,14,14,15,20,31,46.05,64,0aca09b4f584afeef119a43e57e64364e8f9d452
2007,October,0,0,0,0,0,0,0,1.05,4,0aca09b4f584afeef119a43e57e64364e8f9d452
2007,November,6,6,6,6,6,6,7.2,12,18,0aca09b4f584afeef119a43e57e64364e8f9d452
2007,December,3,3,3,3,3,4,5.2,10.15,42,0aca09b4f584afeef119a43e57e64364e8f9d452
2007,NA,26.5,25,25,25,26,29,32,47,63,0aca09b4f584afeef119a43e57e64364e8f9d452
2008,January,15,15,15,15,15,15,15,15,15,0aca09b4f584afeef119a43e57e64364e8f9d452
2008,March,46,45,45,45,45,46,48,55.05,64,0aca09b4f584afeef119a43e57e64364e8f9d452
2008,October,0,0,0,0,0,0,0,0,0,0aca09b4f584afeef119a43e57e64364e8f9d452
2008,November,1,1,1,1,1,2,3,5.1,9,0aca09b4f584afeef119a43e57e64364e8f9d452
2008,December,13,12,12,12,12,13,15,20.05,24,0aca09b4f584afeef119a43e57e64364e8f9d452
