analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2001,1,0.04584,0.1607,-0.2692,0.3609
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2002,1,0.1102,0.2595,-0.3984,0.6188
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2003,1,0.1284,0.302,-0.4635,0.7202
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2004,1,0.1198,0.3012,-0.4706,0.7101
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2005,1,0.0889,0.29,-0.4794,0.6572
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2006,1,0.06545,0.2593,-0.4429,0.5738
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2007,1,0.03821,0.2523,-0.4563,0.5328
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2008,1,0.05952,0.265,-0.4598,0.5789
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2009,1,0.1149,0.3322,-0.5363,0.7661
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2010,1,0.05697,0.2948,-0.5208,0.6347
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2011,1,0.004857,0.2639,-0.5123,0.522
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2012,1,-0.03179,0.2602,-0.5419,0.4783
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2013,1,-0.01341,0.266,-0.5347,0.5079
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2014,1,0.006274,0.2746,-0.532,0.5445
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2015,1,-0.005445,0.2642,-0.5233,0.5124
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2016,1,0.04866,0.2886,-0.5169,0.6142
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2017,1,0.1138,0.3498,-0.5718,0.7994
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2018,1,0.0676,0.3023,-0.5249,0.6601
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2019,1,0.02104,0.2757,-0.5193,0.5614
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2020,1,0.02164,0.2824,-0.5318,0.5751
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2021,1,0.05877,0.3213,-0.5711,0.6886
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2022,1,-0.009907,0.2792,-0.5572,0.5374
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2023,1,-0.04178,0.2806,-0.5917,0.5081
40c12f6cf77818842314924b0bc85fd5ef1b7909,2000,2024,1,-0.01633,0.3023,-0.6088,0.5762
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2002,1,0.06277,0.1886,-0.307,0.4325
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2003,1,0.07954,0.2447,-0.4,0.5591
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2004,1,0.07207,0.257,-0.4316,0.5758
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2005,1,0.04136,0.2686,-0.4852,0.5679
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2006,1,0.01943,0.2413,-0.4534,0.4923
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2007,1,-0.008082,0.2516,-0.5011,0.485
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2008,1,0.01333,0.2475,-0.4718,0.4985
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2009,1,0.0691,0.2915,-0.5021,0.6403
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2010,1,0.01055,0.2703,-0.5193,0.5404
40c12f6cf77818842314924b0bc85fd5ef1b7909,2001,2011,1,-0.04162,0.2599,-0.551,0.4677
