analysis,centre_winter,duration,estimate,se,lcl,ucl
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1994,5,3.624,0.3276,2.982,4.266
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1995,5,3.755,0.2966,3.174,4.336
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1996,5,3.832,0.2709,3.301,4.363
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1997,5,3.93,0.2457,3.448,4.411
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1998,5,4.066,0.2218,3.632,4.501
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1999,5,4.209,0.2087,3.8,4.618
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2000,5,4.412,0.1955,4.029,4.795
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2001,5,4.707,0.1798,4.354,5.059
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2002,5,5.009,0.1724,4.672,5.347
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2003,5,5.268,0.1706,4.933,5.602
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2004,5,5.493,0.1696,5.161,5.826
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2005,5,5.691,0.1699,5.358,6.024
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2006,5,5.91,0.1676,5.582,6.239
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2007,5,6.079,0.1672,5.752,6.407
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2008,5,6.26,0.1658,5.935,6.585
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2009,5,6.447,0.164,6.126,6.769
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2010,5,6.624,0.1631,6.305,6.944
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2011,5,6.736,0.1635,6.416,7.057
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2012,5,6.854,0.1625,6.535,7.172
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2013,5,6.952,0.1627,6.633,7.271
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2014,5,7.037,0.1621,6.719,7.355
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2015,5,7.086,0.1622,6.768,7.403
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2016,5,7.127,0.1621,6.809,7.444
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2017,5,7.152,0.1628,6.832,7.471
