winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2007,December,95.5,50,58,70.8,85,107,123,139.4,203,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2007,NA,114,68,81.75,92,101.6,126.4,146.6,181.1,201,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2008,January,140,127,127,132,134,143,151,167.2,236,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2008,November,21,17,17,18,19,21.35,24,33,46,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2008,December,82,56,58.9,70,76.65,88.35,95.2,124.6,219,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2008,NA,107,81,85.95,90.8,101,118.1,129.2,155,164,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2009,January,145.5,101,110,125,136,155,175.4,214,251,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2009,November,7,3,3,4,5,9,10.2,16.05,31,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2009,December,86,54,62,73,79,96.35,109,146.2,177,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2009,NA,139,109,114,120.8,129,154,173.2,203.1,254,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2010,January,243,213,221.9,228,233.3,250,258.2,278.1,374,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2010,November,7.5,0,1,3,5,11,15.2,22,28,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2010,December,145,93,110.8,122.8,131.3,153,168,200.2,224,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2010,NA,189.5,121,149.8,163,182,209,228,263.5,349,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2011,January,258,217,222.8,235.8,248.6,268,291,335.7,404,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2011,November,9,3,3,4.8,6,12,17,26.05,41,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2011,December,94.5,42,46.95,64.8,80.3,109.4,126.4,172,284,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2011,NA,205,133,153.9,170.8,189,226.7,247,304.2,350,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2012,January,149,111,118,129.8,138.3,164.4,183.4,209.6,319,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2012,November,12,5,5,7.8,9,14,20,34.1,42,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2012,December,93,60,64,73,85,107,122.2,155.2,185,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2012,NA,158.5,97,110.8,128,143,175.4,197.6,246.6,421,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2013,January,76.5,66,66,69,72.65,83,95,131,157,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2013,November,7,1,1,3,5,9,13,23,58,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2013,December,124,90,99.85,106,114,135,147.2,182.1,227,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2013,NA,86.5,21,42.75,57,68.65,107,121.6,155.1,243,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2014,January,111,107,107,107,108,114,117,125.2,140,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2014,November,7,7,7,7,7,9,10,16.05,26,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2014,December,82,74,74,75,79,85,91,101.3,141,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2014,NA,108.5,89,94,99.8,104.6,117.4,130,154,174,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2015,January,158,148,148,151.8,153.6,162.4,167.2,186,199,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2015,November,4,3,3,3,3,6,8,13.05,20,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2015,December,136.5,128,128,129,132.6,140,148,164,175,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2015,NA,142,130,132,135.8,139,151,156.8,180,207,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2016,January,121,111,112,115,117,128.4,138.2,151,171,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2016,November,5,3,3,3,4,7,11,18,28,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2016,December,71,47,50,57,62,81,91.8,121.2,152,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2016,NA,81,53,59,65,72,88.35,95.2,112.2,185,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2017,January,60,36,37.95,45.6,54,65,77,105.2,130,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2017,November,24,24,24,24,24,25,29,33.05,41,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2017,December,52,42,42,47,49,58,65,79,99,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2017,NA,94.5,82,82.95,85.8,89,100,107,126.2,162,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2018,January,149,142,142,143,146,153,163.8,185,243,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2018,November,15,15,15,15,15,16,18,22,31,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2018,December,68.5,60,60,61,65,75.35,82,99.2,116,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2018,NA,83,64,66,71.8,77,90.35,102.2,118.2,149,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2019,January,210,205,205,205,206,215,224.2,245.2,279,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2019,November,42,42,42,42,42,44,47.2,62.15,73,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2019,December,146,133,133,136,140,152,160.2,179,208,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2019,NA,163,150,151,155.8,159,170,178,190,208,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2020,January,114,105,105,108,110,120,125.2,151.2,173,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2020,November,4,3,3,3,3,6,10,17.15,26,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2020,December,66,51,53,58,61,71,78,93.1,142,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2020,NA,113.5,96,97.95,103.8,108,122,133,150.1,166,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2021,January,113,77,80.95,92,104,126,147.4,181,210,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2021,November,7,7,7,7,7,8,10.2,16.05,26,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2021,December,32,28,28,28,29,35,40,54.05,62,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2021,NA,111,81,84,91,100.6,123.4,137.4,179.2,274,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2022,January,143,124,124,129.8,135,149,161.2,189.6,222,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2022,November,4.5,2,2,2,2,6,9,20.05,41,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2022,December,82.5,64,64,68,74,88.35,95.2,115,160,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2022,NA,94,71,74,80.8,86.65,102.4,111.8,130.1,167,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2023,January,104.5,83,83.95,94,98,114,126.2,157,235,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2023,November,0,0,0,0,0,2,5,14,25,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2023,December,92,69,71.95,78,87,100,120,166,222,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2023,NA,65,27,35.85,46.8,56.65,77.35,101,136.5,191,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2024,January,101,68,74.95,83,93.3,109.7,124.4,159.1,208,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2024,November,12,9,9,9,9,16,21.2,31.3,69,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2024,December,108,82,87.95,92,97.65,115,130.2,153,194,dbd93ed3d2601e86acf22dad4532ead6e52afa17
2024,NA,88,58,66.85,75,80,96,108,140,153,dbd93ed3d2601e86acf22dad4532ead6e52afa17
1992,January,99,99,99,99,99,99,99,99,99,fb3807a527b21eb822f46cb555737eeaf08d6518
1995,January,149,149,149,149,149,149,149,149,149,fb3807a527b21eb822f46cb555737eeaf08d6518
1995,November,29,29,29,29,29,29,29,29,29,fb3807a527b21eb822f46cb555737eeaf08d6518
1995,December,53,53,53,53,53,53,53,53,53,fb3807a527b21eb822f46cb555737eeaf08d6518
1995,NA,137,137,137,137,137,137,137,137,137,fb3807a527b21eb822f46cb555737eeaf08d6518
1996,January,355,355,355,355,355,355,355,355,355,fb3807a527b21eb822f46cb555737eeaf08d6518
1996,November,23,23,23,23,23,23,23,23,23,fb3807a527b21eb822f46cb555737eeaf08d6518
1996,December,36,36,36,36,36,36,36,36,36,fb3807a527b21eb822f46cb555737eeaf08d6518
1996,NA,433,433,433,433,433,433,433,433,433,fb3807a527b21eb822f46cb555737eeaf08d6518
1997,January,1087,1087,1087,1087,1087,1087,1087,1087,1087,fb3807a527b21eb822f46cb555737eeaf08d6518
1997,November,5,5,5,5,5,5,5,5,5,fb3807a527b21eb822f46cb555737eeaf08d6518
1997,December,21,21,21,21,21,21,21,21,21,fb3807a527b21eb822f46cb555737eeaf08d6518
1997,NA,254,254,254,254,254,254,254,254,254,fb3807a527b21eb822f46cb555737eeaf08d6518
1998,January,116,116,116,116,116,116,116,116,116,fb3807a527b21eb822f46cb555737eeaf08d6518
1998,November,1,1,1,1,1,1,1,1,1,fb3807a527b21eb822f46cb555737eeaf08d6518
1998,December,82,82,82,82,82,82,82,82,82,fb3807a527b21eb822f46cb555737eeaf08d6518
1998,NA,76,76,76,76,76,76,76,76,76,fb3807a527b21eb822f46cb555737eeaf08d6518
1999,January,119,119,119,119,119,119,119,119,119,fb3807a527b21eb822f46cb555737eeaf08d6518
1999,November,4,4,4,4,4,4,4,4,4,fb3807a527b21eb822f46cb555737eeaf08d6518
1999,December,73,73,73,73,73,73,73,73,73,fb3807a527b21eb822f46cb555737eeaf08d6518
1999,NA,27,27,27,27,27,27,27,27,27,fb3807a527b21eb822f46cb555737eeaf08d6518
2000,January,67,67,67,67,67,67,67,67,67,fb3807a527b21eb822f46cb555737eeaf08d6518
2000,December,51,51,51,51,51,51,51,51,51,fb3807a527b21eb822f46cb555737eeaf08d6518
2000,NA,72,72,72,72,72,72,72,72,72,fb3807a527b21eb822f46cb555737eeaf08d6518
2001,January,73,73,73,73,73,73,73,73,73,fb3807a527b21eb822f46cb555737eeaf08d6518
2001,December,6,6,6,6,6,6,6,6,6,fb3807a527b21eb822f46cb555737eeaf08d6518
2001,NA,38,38,38,38,38,38,38,38,38,fb3807a527b21eb822f46cb555737eeaf08d6518
2002,January,77,77,77,77,77,77,77,77,77,fb3807a527b21eb822f46cb555737eeaf08d6518
2002,November,11,11,11,11,11,11,11,11,11,fb3807a527b21eb822f46cb555737eeaf08d6518
2002,December,8,8,8,8,8,8,8,8,8,fb3807a527b21eb822f46cb555737eeaf08d6518
2002,NA,39,39,39,39,39,39,39,39,39,fb3807a527b21eb822f46cb555737eeaf08d6518
2003,January,128,128,128,128,128,128,128,128,128,fb3807a527b21eb822f46cb555737eeaf08d6518
2003,November,29,29,29,29,29,29,29,29,29,fb3807a527b21eb822f46cb555737eeaf08d6518
2003,December,69,69,69,69,69,69,69,69,69,fb3807a527b21eb822f46cb555737eeaf08d6518
2003,NA,45,45,45,45,45,45,45,45,45,fb3807a527b21eb822f46cb555737eeaf08d6518
2004,January,146,146,146,146,146,146,146,146,146,fb3807a527b21eb822f46cb555737eeaf08d6518
2004,December,16,16,16,16,16,16,16,16,16,fb3807a527b21eb822f46cb555737eeaf08d6518
2004,NA,56,56,56,56,56,56,56,56,56,fb3807a527b21eb822f46cb555737eeaf08d6518
2005,January,192,192,192,192,192,192,192,192,192,fb3807a527b21eb822f46cb555737eeaf08d6518
2005,November,1,1,1,1,1,1,1,1,1,fb3807a527b21eb822f46cb555737eeaf08d6518
2005,December,67,67,67,67,67,67,67,67,67,fb3807a527b21eb822f46cb555737eeaf08d6518
2005,NA,92,92,92,92,92,92,92,92,92,fb3807a527b21eb822f46cb555737eeaf08d6518
2006,January,90,90,90,90,90,90,90,90,90,fb3807a527b21eb822f46cb555737eeaf08d6518
2006,December,44,44,44,44,44,44,44,44,44,fb3807a527b21eb822f46cb555737eeaf08d6518
2006,NA,179,179,179,179,179,179,179,179,179,fb3807a527b21eb822f46cb555737eeaf08d6518
2007,January,134,134,134,134,134,134,134,134,134,fb3807a527b21eb822f46cb555737eeaf08d6518
2007,November,10,10,10,10,10,10,10,10,10,fb3807a527b21eb822f46cb555737eeaf08d6518
2007,December,50,50,50,50,50,50,50,50,50,fb3807a527b21eb822f46cb555737eeaf08d6518
2007,NA,61,61,61,61,61,61,61,61,61,fb3807a527b21eb822f46cb555737eeaf08d6518
2008,January,127,127,127,127,127,127,127,127,127,fb3807a527b21eb822f46cb555737eeaf08d6518
2008,November,17,17,17,17,17,17,17,17,17,fb3807a527b21eb822f46cb555737eeaf08d6518
2008,December,56,56,56,56,56,56,56,56,56,fb3807a527b21eb822f46cb555737eeaf08d6518
2008,NA,75,75,75,75,75,75,75,75,75,fb3807a527b21eb822f46cb555737eeaf08d6518
2009,January,98,98,98,98,98,98,98,98,98,fb3807a527b21eb822f46cb555737eeaf08d6518
2009,November,3,3,3,3,3,3,3,3,3,fb3807a527b21eb822f46cb555737eeaf08d6518
2009,December,53,53,53,53,53,53,53,53,53,fb3807a527b21eb822f46cb555737eeaf08d6518
2009,NA,97,97,97,97,97,97,97,97,97,fb3807a527b21eb822f46cb555737eeaf08d6518
2010,January,213,213,213,213,213,213,213,213,213,fb3807a527b21eb822f46cb555737eeaf08d6518
2010,December,83,83,83,83,83,83,83,83,83,fb3807a527b21eb822f46cb555737eeaf08d6518
2010,NA,112,112,112,112,112,112,112,112,112,fb3807a527b21eb822f46cb555737eeaf08d6518
2011,January,217,217,217,217,217,217,217,217,217,fb3807a527b21eb822f46cb555737eeaf08d6518
2011,November,3,3,3,3,3,3,3,3,3,fb3807a527b21eb822f46cb555737eeaf08d6518
2011,December,13,13,13,13,13,13,13,13,13,fb3807a527b21eb822f46cb555737eeaf08d6518
2011,NA,117,117,117,117,117,117,117,117,117,fb3807a527b21eb822f46cb555737eeaf08d6518
2012,January,107,107,107,107,107,107,107,107,107,fb3807a527b21eb822f46cb555737eeaf08d6518
2012,November,5,5,5,5,5,5,5,5,5,fb3807a527b21eb822f46cb555737eeaf08d6518
2012,December,47,47,47,47,47,47,47,47,47,fb3807a527b21eb822f46cb555737eeaf08d6518
2012,NA,75,75,75,75,75,75,75,75,75,fb3807a527b21eb822f46cb555737eeaf08d6518
2013,January,66,66,66,66,66,66,66,66,66,fb3807a527b21eb822f46cb555737eeaf08d6518
2013,November,1,1,1,1,1,1,1,1,1,fb3807a527b21eb822f46cb555737eeaf08d6518
2013,December,90,90,90,90,90,90,90,90,90,fb3807a527b21eb822f46cb555737eeaf08d6518
2013,NA,17,17,17,17,17,17,17,17,17,fb3807a527b21eb822f46cb555737eeaf08d6518
2014,January,107,107,107,107,107,107,107,107,107,fb3807a527b21eb822f46cb555737eeaf08d6518
2014,November,7,7,7,7,7,7,7,7,7,fb3807a527b21eb822f46cb555737eeaf08d6518
2014,December,74,74,74,74,74,74,74,74,74,fb3807a527b21eb822f46cb555737eeaf08d6518
2014,NA,89,89,89,89,89,89,89,89,89,fb3807a527b21eb822f46cb555737eeaf08d6518
2015,January,148,148,148,148,148,148,148,148,148,fb3807a527b21eb822f46cb555737eeaf08d6518
2015,November,3,3,3,3,3,3,3,3,3,fb3807a527b21eb822f46cb555737eeaf08d6518
2015,December,128,128,128,128,128,128,128,128,128,fb3807a527b21eb822f46cb555737eeaf08d6518
2015,NA,130,130,130,130,130,130,130,130,130,fb3807a527b21eb822f46cb555737eeaf08d6518
2016,January,111,111,111,111,111,111,111,111,111,fb3807a527b21eb822f46cb555737eeaf08d6518
2016,November,3,3,3,3,3,3,3,3,3,fb3807a527b21eb822f46cb555737eeaf08d6518
2016,December,45,45,45,45,45,45,45,45,45,fb3807a527b21eb822f46cb555737eeaf08d6518
2016,NA,53,53,53,53,53,53,53,53,53,fb3807a527b21eb822f46cb555737eeaf08d6518
2017,January,36,36,36,36,36,36,36,36,36,fb3807a527b21eb822f46cb555737eeaf08d6518
2017,November,24,24,24,24,24,24,24,24,24,fb3807a527b21eb822f46cb555737eeaf08d6518
2017,December,42,42,42,42,42,42,42,42,42,fb3807a527b21eb822f46cb555737eeaf08d6518
2017,NA,82,82,82,82,82,82,82,82,82,fb3807a527b21eb822f46cb555737eeaf08d6518
2018,January,142,142,142,142,142,142,142,142,142,fb3807a527b21eb822f46cb555737eeaf08d6518
2018,November,15,15,15,15,15,15,15,15,15,fb3807a527b21eb822f46cb555737eeaf08d6518
2018,December,60,60,60,60,60,60,60,60,60,fb3807a527b21eb822f46cb555737eeaf08d6518
2018,NA,64,64,64,64,64,64,64,64,64,fb3807a527b21eb822f46cb555737eeaf08d6518
2019,January,205,205,205,205,205,205,205,205,205,fb3807a527b21eb822f46cb555737eeaf08d6518
2019,November,42,42,42,42,42,42,42,42,42,fb3807a527b21eb822f46cb555737eeaf08d6518
2019,December,133,133,133,133,133,133,133,133,133,fb3807a527b21eb822f46cb555737eeaf08d6518
2019,NA,150,150,150,150,150,150,150,150,150,fb3807a527b21eb822f46cb555737eeaf08d6518
2020,January,105,105,105,105,105,105,105,105,105,fb3807a527b21eb822f46cb555737eeaf08d6518
2020,November,3,3,3,3,3,3,3,3,3,fb3807a527b21eb822f46cb555737eeaf08d6518
2020,December,51,51,51,51,51,51,51,51,51,fb3807a527b21eb822f46cb555737eeaf08d6518
2020,NA,95,95,95,95,95,95,95,95,95,fb3807a527b21eb822f46cb555737eeaf08d6518
2021,January,67,67,67,67,67,67,67,67,67,fb3807a527b21eb822f46cb555737eeaf08d6518
2021,November,7,7,7,7,7,7,7,7,7,fb3807a527b21eb822f46cb555737eeaf08d6518
2021,December,28,28,28,28,28,28,28,28,28,fb3807a527b21eb822f46cb555737eeaf08d6518
2021,NA,81,81,81,81,81,81,81,81,81,fb3807a527b21eb822f46cb555737eeaf08d6518
2022,January,124,124,124,124,124,124,124,124,124,fb3807a527b21eb822f46cb555737eeaf08d6518
2022,November,2,2,2,2,2,2,2,2,2,fb3807a527b21eb822f46cb555737eeaf08d6518
2022,December,64,64,64,64,64,64,64,64,64,fb3807a527b21eb822f46cb555737eeaf08d6518
2022,NA,71,71,71,71,71,71,71,71,71,fb3807a527b21eb822f46cb555737eeaf08d6518
2023,January,83,83,83,83,83,83,83,83,83,fb3807a527b21eb822f46cb555737eeaf08d6518
2023,December,69,69,69,69,69,69,69,69,69,fb3807a527b21eb822f46cb555737eeaf08d6518
2023,NA,18,18,18,18,18,18,18,18,18,fb3807a527b21eb822f46cb555737eeaf08d6518
2024,January,68,68,68,68,68,68,68,68,68,fb3807a527b21eb822f46cb555737eeaf08d6518
2024,November,9,9,9,9,9,9,9,9,9,fb3807a527b21eb822f46cb555737eeaf08d6518
2024,December,82,82,82,82,82,82,82,82,82,fb3807a527b21eb822f46cb555737eeaf08d6518
2024,NA,58,58,58,58,58,58,58,58,58,fb3807a527b21eb822f46cb555737eeaf08d6518
