analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
922808f461c656a6bdfed9869093f18983b1e69e,1992,1993,1,0.09688,0.3359,-0.5614,0.7552
922808f461c656a6bdfed9869093f18983b1e69e,1992,1994,1,0.3404,0.4035,-0.4505,1.131
922808f461c656a6bdfed9869093f18983b1e69e,1992,1995,1,0.6595,0.3396,-0.006038,1.325
922808f461c656a6bdfed9869093f18983b1e69e,1992,1996,1,1.43,0.4099,0.6272,2.234
922808f461c656a6bdfed9869093f18983b1e69e,1992,1997,1,1.922,0.5268,0.8898,2.955
922808f461c656a6bdfed9869093f18983b1e69e,1992,1998,1,0.5911,0.3592,-0.1129,1.295
922808f461c656a6bdfed9869093f18983b1e69e,1992,1999,1,0.3211,0.33,-0.3258,0.968
922808f461c656a6bdfed9869093f18983b1e69e,1992,2000,1,0.1742,0.356,-0.5236,0.872
922808f461c656a6bdfed9869093f18983b1e69e,1992,2001,1,0.1231,0.3506,-0.564,0.8103
922808f461c656a6bdfed9869093f18983b1e69e,1992,2002,1,0.3192,0.3679,-0.4018,1.04
922808f461c656a6bdfed9869093f18983b1e69e,1992,2003,1,0.6815,0.3999,-0.1022,1.465
922808f461c656a6bdfed9869093f18983b1e69e,1992,2004,1,0.6626,0.3792,-0.08049,1.406
922808f461c656a6bdfed9869093f18983b1e69e,1992,2005,1,0.7126,0.3722,-0.01685,1.442
922808f461c656a6bdfed9869093f18983b1e69e,1992,2006,1,0.7145,0.3786,-0.02752,1.456
922808f461c656a6bdfed9869093f18983b1e69e,1992,2007,1,0.4456,0.349,-0.2384,1.13
922808f461c656a6bdfed9869093f18983b1e69e,1992,2008,1,0.3385,0.3321,-0.3124,0.9895
922808f461c656a6bdfed9869093f18983b1e69e,1992,2009,1,0.4534,0.351,-0.2345,1.141
922808f461c656a6bdfed9869093f18983b1e69e,1992,2010,1,0.7265,0.3702,0.0009831,1.452
922808f461c656a6bdfed9869093f18983b1e69e,1992,2011,1,0.7821,0.3902,0.0174,1.547
922808f461c656a6bdfed9869093f18983b1e69e,1992,2012,1,0.4825,0.3739,-0.2503,1.215
922808f461c656a6bdfed9869093f18983b1e69e,1992,2013,1,0.2356,0.3459,-0.4423,0.9136
922808f461c656a6bdfed9869093f18983b1e69e,1992,2014,1,0.166,0.3358,-0.4921,0.8241
922808f461c656a6bdfed9869093f18983b1e69e,1992,2015,1,0.3114,0.3511,-0.3768,0.9996
922808f461c656a6bdfed9869093f18983b1e69e,1992,2016,1,0.1443,0.3374,-0.5171,0.8056
922808f461c656a6bdfed9869093f18983b1e69e,1992,2017,1,0.01421,0.3387,-0.6496,0.678
922808f461c656a6bdfed9869093f18983b1e69e,1992,2018,1,0.3005,0.3567,-0.3987,0.9998
922808f461c656a6bdfed9869093f18983b1e69e,1992,2019,1,0.5134,0.3876,-0.2463,1.273
922808f461c656a6bdfed9869093f18983b1e69e,1992,2020,1,0.1972,0.3487,-0.4863,0.8807
