winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,633.5,482,482,519.8,573,679.8,761,1084,1382,5a2fa24a8bea01b57f42864b9b81a3883704405e
1992,March,364.5,241,241,288.4,325,399.4,474.4,634.4,1004,5a2fa24a8bea01b57f42864b9b81a3883704405e
1992,October,1406,1042,1042,1123,1241,1506,1720,2104,3086,5a2fa24a8bea01b57f42864b9b81a3883704405e
1992,November,1070,820,820,918.4,1016,1198,1361,1634,2325,5a2fa24a8bea01b57f42864b9b81a3883704405e
1992,December,545,399,399,439,474.9,597,679.4,842.7,1301,5a2fa24a8bea01b57f42864b9b81a3883704405e
1992,NA,731.5,566,566,621.8,685.3,821.4,894.6,1108,1678,5a2fa24a8bea01b57f42864b9b81a3883704405e
1993,January,695,494,494,524,606.3,781.1,1004,1253,1668,5a2fa24a8bea01b57f42864b9b81a3883704405e
1993,March,501.5,312,319,366.8,429.5,577,646.4,836.8,1171,5a2fa24a8bea01b57f42864b9b81a3883704405e
1993,October,1390,991,991,1049,1278,1510,1717,2162,2593,5a2fa24a8bea01b57f42864b9b81a3883704405e
1993,November,859,637,637,748.8,808.5,966.3,1103,1561,2115,5a2fa24a8bea01b57f42864b9b81a3883704405e
1993,December,588.5,372,372,377.6,503.6,659.4,776.8,1015,1098,5a2fa24a8bea01b57f42864b9b81a3883704405e
1993,NA,761.5,561,561,620.8,706.2,864.8,989,1141,1522,5a2fa24a8bea01b57f42864b9b81a3883704405e
1994,January,435,435,435,435,435,435,441,462,469,5a2fa24a8bea01b57f42864b9b81a3883704405e
1994,March,249,249,249,249,249,249,251,263,273,5a2fa24a8bea01b57f42864b9b81a3883704405e
1994,October,360.5,25,52.8,172.4,272.6,445.9,583.8,971.8,1849,5a2fa24a8bea01b57f42864b9b81a3883704405e
1994,November,763,763,763,763,763,763,763,765,772,5a2fa24a8bea01b57f42864b9b81a3883704405e
1994,December,466,466,466,466,466,470,477,491.4,522,5a2fa24a8bea01b57f42864b9b81a3883704405e
1994,NA,447,447,447,447,447,447,452.2,472,485,5a2fa24a8bea01b57f42864b9b81a3883704405e
1995,January,552,552,552,552,552,552,562.2,588.1,627,5a2fa24a8bea01b57f42864b9b81a3883704405e
1995,March,276,276,276,276,276,276,279.2,294.1,308,5a2fa24a8bea01b57f42864b9b81a3883704405e
1995,October,621,621,621,621,621,621,621.8,654.1,691,5a2fa24a8bea01b57f42864b9b81a3883704405e
1995,November,438,433,433,433,433,456,470.2,552.2,576,5a2fa24a8bea01b57f42864b9b81a3883704405e
1995,December,914,914,914,914,914,914,914,934.2,966,5a2fa24a8bea01b57f42864b9b81a3883704405e
1995,NA,365,365,365,365,365,373,385.2,402.2,426,5a2fa24a8bea01b57f42864b9b81a3883704405e
1996,January,799,799,799,799,799,799,799,821.2,854,5a2fa24a8bea01b57f42864b9b81a3883704405e
1996,March,610,610,610,610,610,610,610,625.4,657,5a2fa24a8bea01b57f42864b9b81a3883704405e
1996,October,725,725,725,725,725,725,731.2,757.8,816,5a2fa24a8bea01b57f42864b9b81a3883704405e
1996,November,969,969,969,969,969,969,969,982.4,1024,5a2fa24a8bea01b57f42864b9b81a3883704405e
1996,December,722,722,722,722,722,724,734.2,751,758,5a2fa24a8bea01b57f42864b9b81a3883704405e
1996,NA,808,808,808,808,808,808,808,822.4,837,5a2fa24a8bea01b57f42864b9b81a3883704405e
1997,January,222,222,222,222,222,222,222,222,222,5a2fa24a8bea01b57f42864b9b81a3883704405e
1997,March,107,107,107,107,107,107,107,107,107,5a2fa24a8bea01b57f42864b9b81a3883704405e
1997,October,736.5,580,580,605.6,685.5,779.8,889,989.3,1228,5a2fa24a8bea01b57f42864b9b81a3883704405e
1997,November,401,236,248.7,293.4,359.6,451.4,528.2,696.2,1017,5a2fa24a8bea01b57f42864b9b81a3883704405e
1997,December,735,735,735,735,735,735,735,744.1,776,5a2fa24a8bea01b57f42864b9b81a3883704405e
1997,NA,167,167,167,167,167,167,167,167,167,5a2fa24a8bea01b57f42864b9b81a3883704405e
1998,January,337,337,337,337,337,337,337,345,368,5a2fa24a8bea01b57f42864b9b81a3883704405e
1998,March,191,191,191,191,191,191,191,196.1,209,5a2fa24a8bea01b57f42864b9b81a3883704405e
1998,October,525,525,525,525,525,525,525,538.1,576,5a2fa24a8bea01b57f42864b9b81a3883704405e
1998,November,127,102,102,110,121.6,140,158.2,191,229,5a2fa24a8bea01b57f42864b9b81a3883704405e
1998,December,303,303,303,303,303,303,303,303,303,5a2fa24a8bea01b57f42864b9b81a3883704405e
1998,NA,515,515,515,515,515,515,515,523.2,546,5a2fa24a8bea01b57f42864b9b81a3883704405e
1999,January,483,394,394,395.6,447,541.8,611.2,827.1,1099,5a2fa24a8bea01b57f42864b9b81a3883704405e
1999,March,271.5,210,210,216,250,296.4,370.2,496.4,664,5a2fa24a8bea01b57f42864b9b81a3883704405e
1999,October,621,503,503,526.2,584.6,655,705,834.8,1134,5a2fa24a8bea01b57f42864b9b81a3883704405e
1999,November,415.5,317,317,337.8,384,465.1,505.2,693.4,995,5a2fa24a8bea01b57f42864b9b81a3883704405e
1999,December,529,413,413,432.4,501.6,596.7,667.6,841.4,1092,5a2fa24a8bea01b57f42864b9b81a3883704405e
1999,NA,398,292,292,307.4,352.6,437.2,510.2,686.2,816,5a2fa24a8bea01b57f42864b9b81a3883704405e
2000,January,573,449,456,500.6,538.6,602,653.8,761.6,875,5a2fa24a8bea01b57f42864b9b81a3883704405e
2000,March,246,192,199.8,223.6,237,267,296,353.3,386,5a2fa24a8bea01b57f42864b9b81a3883704405e
2000,October,611.5,532,546.8,568.6,585,651,686.6,792.8,942,5a2fa24a8bea01b57f42864b9b81a3883704405e
2000,November,483.5,406,419,436.2,462,522.7,562.4,649.3,721,5a2fa24a8bea01b57f42864b9b81a3883704405e
2000,December,330,237,261.9,290.8,315.3,350,413,498,985,5a2fa24a8bea01b57f42864b9b81a3883704405e
2000,NA,451.5,355,375,402.8,430.6,473.4,511,723.1,813,5a2fa24a8bea01b57f42864b9b81a3883704405e
2001,January,544.5,433,448,480.8,511.5,579.4,627.8,761.6,908,5a2fa24a8bea01b57f42864b9b81a3883704405e
2001,March,223.5,163,168,192.2,209.2,237.4,257.4,330.2,395,5a2fa24a8bea01b57f42864b9b81a3883704405e
2001,October,321,233,246,270.8,295,348,395.2,566.4,657,5a2fa24a8bea01b57f42864b9b81a3883704405e
2001,November,630.5,556,566.8,588.4,615.6,665.8,736.4,852,903,5a2fa24a8bea01b57f42864b9b81a3883704405e
2001,December,362.5,257,268.9,287.8,309.9,384.4,435.8,501.8,661,5a2fa24a8bea01b57f42864b9b81a3883704405e
2001,NA,583.5,482,500,531.6,559,622.4,670.2,858.4,968,5a2fa24a8bea01b57f42864b9b81a3883704405e
2002,January,545,541,541,541,543,549,552.2,559,577,5a2fa24a8bea01b57f42864b9b81a3883704405e
2002,March,190,142,150,162.8,175.6,200,234.4,292.2,411,5a2fa24a8bea01b57f42864b9b81a3883704405e
2002,October,412,345,357,377.8,389.6,446.4,482.2,615.6,724,5a2fa24a8bea01b57f42864b9b81a3883704405e
2002,November,424,344,349,369,395.6,463,507.4,592,652,5a2fa24a8bea01b57f42864b9b81a3883704405e
2002,December,384.5,285,295,318.6,352,406.4,459.8,532,654,5a2fa24a8bea01b57f42864b9b81a3883704405e
2002,NA,145,140,140,141,142,146,149,157,166,5a2fa24a8bea01b57f42864b9b81a3883704405e
2003,January,290.5,245,263,278.4,285,295,305.2,334.4,385,5a2fa24a8bea01b57f42864b9b81a3883704405e
2003,March,323,319,319,320,321,325,327,332.2,343,5a2fa24a8bea01b57f42864b9b81a3883704405e
2003,October,414.5,410,410,412,413,417,418.2,425.1,431,5a2fa24a8bea01b57f42864b9b81a3883704405e
2003,November,565,560,560,561.8,563,567,570,577,585,5a2fa24a8bea01b57f42864b9b81a3883704405e
2003,December,481.5,476,476,477,479,484,486,493,512,5a2fa24a8bea01b57f42864b9b81a3883704405e
2003,NA,363,354,355,358,361,367,369,383,393,5a2fa24a8bea01b57f42864b9b81a3883704405e
2004,January,419,412,412,414,416.6,422,426,432,446,5a2fa24a8bea01b57f42864b9b81a3883704405e
2004,March,202,198,198,199,201,203,205,211,219,5a2fa24a8bea01b57f42864b9b81a3883704405e
2004,October,401,396,396,397.8,399,402,405.2,409,415,5a2fa24a8bea01b57f42864b9b81a3883704405e
2004,November,630.5,626,626,627,629,633,635.2,641.1,660,5a2fa24a8bea01b57f42864b9b81a3883704405e
2004,December,770,765,765,766,767,771.4,777,782.1,792,5a2fa24a8bea01b57f42864b9b81a3883704405e
2004,NA,390,384,384,386.8,388,392,396,404,414,5a2fa24a8bea01b57f42864b9b81a3883704405e
2005,January,415,410,410,411,413,417,420,427,440,5a2fa24a8bea01b57f42864b9b81a3883704405e
2005,March,353,349,349,351,352,355,357,363.1,371,5a2fa24a8bea01b57f42864b9b81a3883704405e
2005,October,574,569,569,571,572.6,576,579,585.1,595,5a2fa24a8bea01b57f42864b9b81a3883704405e
2005,November,558,553,553,555,556,561,565,575,587,5a2fa24a8bea01b57f42864b9b81a3883704405e
2005,December,398,392,392,394,396,401,404.2,411,421,5a2fa24a8bea01b57f42864b9b81a3883704405e
2005,NA,429,424,424,426,427,430,433.2,442,446,5a2fa24a8bea01b57f42864b9b81a3883704405e
2006,January,504,499,499,500.8,502,506,511.2,518,545,5a2fa24a8bea01b57f42864b9b81a3883704405e
2006,March,260,255,256,257,258.6,262,264,271,279,5a2fa24a8bea01b57f42864b9b81a3883704405e
2006,October,525,521,521,522.8,524,526.4,529,537,544,5a2fa24a8bea01b57f42864b9b81a3883704405e
2006,November,561,539,542.9,550,556.6,566.4,572,586,625,5a2fa24a8bea01b57f42864b9b81a3883704405e
2006,December,480,475,475,476,478,481.4,483,489.1,504,5a2fa24a8bea01b57f42864b9b81a3883704405e
2006,NA,267,187,199,220.8,240.6,302.7,333,434.9,524,5a2fa24a8bea01b57f42864b9b81a3883704405e
2007,January,356,356,356,356,356,356,356,356,356,5a2fa24a8bea01b57f42864b9b81a3883704405e
2007,March,107,61,70.95,82.8,96,118,137.2,204.1,346,5a2fa24a8bea01b57f42864b9b81a3883704405e
2007,October,318.5,318,318,318,318,322,328.2,345.1,373,5a2fa24a8bea01b57f42864b9b81a3883704405e
2007,November,451,447,447,448,449,453,455,462,472,5a2fa24a8bea01b57f42864b9b81a3883704405e
2007,December,363,363,363,363,363,363,363,363,363,5a2fa24a8bea01b57f42864b9b81a3883704405e
2007,NA,251,251,251,251,251,251,251,251,251,5a2fa24a8bea01b57f42864b9b81a3883704405e
2008,January,281,281,281,281,281,281,281,281,281,5a2fa24a8bea01b57f42864b9b81a3883704405e
2008,March,111,100,101,104.8,107.6,114,119,131.1,169,5a2fa24a8bea01b57f42864b9b81a3883704405e
2008,October,350,350,350,350,350,350,350,350,350,5a2fa24a8bea01b57f42864b9b81a3883704405e
2008,November,296,294,294,294,294,298,300,304,312,5a2fa24a8bea01b57f42864b9b81a3883704405e
2008,December,161,122,134,143,153,168.4,182.4,204.1,248,5a2fa24a8bea01b57f42864b9b81a3883704405e
2008,NA,228,228,228,228,228,228,228,228,228,5a2fa24a8bea01b57f42864b9b81a3883704405e
2009,January,119,119,119,119,119,119,119,119,119,5a2fa24a8bea01b57f42864b9b81a3883704405e
2009,March,66,66,66,66,66,66,66,66,66,5a2fa24a8bea01b57f42864b9b81a3883704405e
2009,October,241,241,241,241,241,241,241,241,241,5a2fa24a8bea01b57f42864b9b81a3883704405e
2009,November,148,148,148,148,148,148,148,148,148,5a2fa24a8bea01b57f42864b9b81a3883704405e
2009,December,122.5,110,112,116,119,129,135,148.1,173,5a2fa24a8bea01b57f42864b9b81a3883704405e
2009,NA,154,150,150,151,152,155.4,157.2,166,176,5a2fa24a8bea01b57f42864b9b81a3883704405e
2010,January,92,92,92,92,92,92,92,92,92,5a2fa24a8bea01b57f42864b9b81a3883704405e
2010,March,77,77,77,77,77,77,77,77,77,5a2fa24a8bea01b57f42864b9b81a3883704405e
2010,October,220,181,196.8,204.8,211.6,226.4,239.4,263,274,5a2fa24a8bea01b57f42864b9b81a3883704405e
2010,November,99.5,45,55,65,80,126,153.2,215,290,5a2fa24a8bea01b57f42864b9b81a3883704405e
2010,December,160,160,160,160,160,160,160,160,160,5a2fa24a8bea01b57f42864b9b81a3883704405e
2010,NA,101,101,101,101,101,101,101,101,101,5a2fa24a8bea01b57f42864b9b81a3883704405e
2011,January,31,31,31,31,31,31,31,31,31,5a2fa24a8bea01b57f42864b9b81a3883704405e
2011,March,38,38,38,38,38,38,38,38,38,5a2fa24a8bea01b57f42864b9b81a3883704405e
2011,October,78.5,72,72,74,77,82,88,102,110,5a2fa24a8bea01b57f42864b9b81a3883704405e
2011,November,55.5,16,23.8,35.8,44.65,72.7,87.2,125.3,196,5a2fa24a8bea01b57f42864b9b81a3883704405e
2011,December,97,56,62.95,75.8,85.65,113.4,134.2,182,238,5a2fa24a8bea01b57f42864b9b81a3883704405e
2011,NA,47,47,47,47,47,47,47,47,47,5a2fa24a8bea01b57f42864b9b81a3883704405e
2012,January,35,35,35,35,35,35,35,35,35,5a2fa24a8bea01b57f42864b9b81a3883704405e
2012,March,35,33,33,34,34,36.35,38,42,45,5a2fa24a8bea01b57f42864b9b81a3883704405e
2012,October,45,45,45,45,45,45,45,45,45,5a2fa24a8bea01b57f42864b9b81a3883704405e
2012,November,55,55,55,55,55,55,55,55,55,5a2fa24a8bea01b57f42864b9b81a3883704405e
2012,December,43,43,43,43,43,43,43,43,43,5a2fa24a8bea01b57f42864b9b81a3883704405e
2012,NA,32,32,32,32,32,32,32,32,32,5a2fa24a8bea01b57f42864b9b81a3883704405e
2013,January,35,33,33,34,34,36,37,40.05,46,5a2fa24a8bea01b57f42864b9b81a3883704405e
2013,March,29,27,27,27,28,30,31,34,37,5a2fa24a8bea01b57f42864b9b81a3883704405e
2013,October,32,30,30,30.8,31,33,35,37.1,42,5a2fa24a8bea01b57f42864b9b81a3883704405e
2013,November,38,36,36,36,37,39.35,41,44,47,5a2fa24a8bea01b57f42864b9b81a3883704405e
2013,December,47,45,45,45,46,49,50,54.05,58,5a2fa24a8bea01b57f42864b9b81a3883704405e
2013,NA,39,37,37,37,38,40,41.2,47,52,5a2fa24a8bea01b57f42864b9b81a3883704405e
2014,January,33,30,30,30,31,34,36,39.05,47,5a2fa24a8bea01b57f42864b9b81a3883704405e
2014,March,11,9,9,9,10,11,12,14,16,5a2fa24a8bea01b57f42864b9b81a3883704405e
2014,October,53,20,29.85,38,46,74,93,146.1,283,5a2fa24a8bea01b57f42864b9b81a3883704405e
2014,November,41,41,41,41,41,41,41,41,41,5a2fa24a8bea01b57f42864b9b81a3883704405e
2014,December,42.5,41,41,41,42,44,45.2,49.05,58,5a2fa24a8bea01b57f42864b9b81a3883704405e
2014,NA,22,20,20,20,21,23,24,28.05,33,5a2fa24a8bea01b57f42864b9b81a3883704405e
2015,January,43,43,43,43,43,43,43,43,43,5a2fa24a8bea01b57f42864b9b81a3883704405e
2015,March,37,37,37,37,37,37,37,38.05,41,5a2fa24a8bea01b57f42864b9b81a3883704405e
2015,October,58,55,55,56,57,59,61,65,68,5a2fa24a8bea01b57f42864b9b81a3883704405e
2015,November,57,54,54,55,56,58,59,63,69,5a2fa24a8bea01b57f42864b9b81a3883704405e
2015,December,37,34,34,35,36,37.35,39,44.05,47,5a2fa24a8bea01b57f42864b9b81a3883704405e
2015,NA,49,49,49,49,49,49,49,49,49,5a2fa24a8bea01b57f42864b9b81a3883704405e
2016,January,38,38,38,38,38,38,38,38,38,5a2fa24a8bea01b57f42864b9b81a3883704405e
2016,March,23,23,23,23,23,23,23,23,23,5a2fa24a8bea01b57f42864b9b81a3883704405e
2016,October,83,83,83,83,83,83,83,83,83,5a2fa24a8bea01b57f42864b9b81a3883704405e
2016,November,71,27,34,48,57,81.35,101.2,141.2,256,5a2fa24a8bea01b57f42864b9b81a3883704405e
2016,December,41,41,41,41,41,41,41,41,41,5a2fa24a8bea01b57f42864b9b81a3883704405e
2016,NA,23,23,23,23,23,23,23,23,23,5a2fa24a8bea01b57f42864b9b81a3883704405e
2017,January,58,58,58,58,58,58,58,58,58,5a2fa24a8bea01b57f42864b9b81a3883704405e
2017,March,18,18,18,18,18,18,18,18,18,5a2fa24a8bea01b57f42864b9b81a3883704405e
2017,October,89,83,83,85,87,95,100.2,117.1,128,5a2fa24a8bea01b57f42864b9b81a3883704405e
2017,November,62,62,62,62,62,62,62,62,62,5a2fa24a8bea01b57f42864b9b81a3883704405e
2017,December,82,82,82,82,82,82,83,88,92,5a2fa24a8bea01b57f42864b9b81a3883704405e
2017,NA,73,30,38,51.8,64,87.7,101.2,152.3,210,5a2fa24a8bea01b57f42864b9b81a3883704405e
2018,January,63,63,63,63,63,63,63,63,63,5a2fa24a8bea01b57f42864b9b81a3883704405e
2018,March,36,36,36,36,36,36,36,36,36,5a2fa24a8bea01b57f42864b9b81a3883704405e
2018,October,69,69,69,69,69,69,69,69,69,5a2fa24a8bea01b57f42864b9b81a3883704405e
2018,November,56,17,21.95,33,42.65,71.05,89.6,144.1,219,5a2fa24a8bea01b57f42864b9b81a3883704405e
2018,December,57,57,57,57,57,57,57,57,57,5a2fa24a8bea01b57f42864b9b81a3883704405e
2018,NA,50,15,22,33.8,41,66.35,89.2,129,213,5a2fa24a8bea01b57f42864b9b81a3883704405e
2019,January,110,110,110,110,110,110,110,131.1,216,5a2fa24a8bea01b57f42864b9b81a3883704405e
2019,March,25,25,25,25,25,25,25,25,25,5a2fa24a8bea01b57f42864b9b81a3883704405e
2019,October,49,49,49,49,49,49,49,49,49,5a2fa24a8bea01b57f42864b9b81a3883704405e
2019,November,62,18,25.95,38.8,52,76.7,93.8,129,225,5a2fa24a8bea01b57f42864b9b81a3883704405e
2019,December,146,146,146,146,146,146,146,146,146,5a2fa24a8bea01b57f42864b9b81a3883704405e
2019,NA,119,119,119,119,119,119,119,119,119,5a2fa24a8bea01b57f42864b9b81a3883704405e
2020,January,47.5,32,35,41,44,51,55,63.05,72,5a2fa24a8bea01b57f42864b9b81a3883704405e
2020,March,10,10,10,10,10,10,10,10,10,5a2fa24a8bea01b57f42864b9b81a3883704405e
2020,October,99,99,99,99,99,99,99,99,99,5a2fa24a8bea01b57f42864b9b81a3883704405e
2020,November,92,92,92,92,92,92,92,92,92,5a2fa24a8bea01b57f42864b9b81a3883704405e
2020,December,27,25,25,26,26,28,29.2,33,37,5a2fa24a8bea01b57f42864b9b81a3883704405e
2020,NA,56,21,25.95,33.8,45.65,69,85.2,135.1,182,5a2fa24a8bea01b57f42864b9b81a3883704405e
2021,January,42,42,42,42,42,42,42,42,42,5a2fa24a8bea01b57f42864b9b81a3883704405e
2021,March,22,20,20,21,21,23,23.2,26,30,5a2fa24a8bea01b57f42864b9b81a3883704405e
2021,October,97,97,97,97,97,97,97,97,97,5a2fa24a8bea01b57f42864b9b81a3883704405e
2021,November,52.5,15,19,32,40,65,79.2,127.2,176,5a2fa24a8bea01b57f42864b9b81a3883704405e
2021,December,60,60,60,60,60,60,60,60,60,5a2fa24a8bea01b57f42864b9b81a3883704405e
2021,NA,85,80,80,81,83,88,91,99.05,115,5a2fa24a8bea01b57f42864b9b81a3883704405e
2022,January,23,23,23,23,23,23,23,23,23,5a2fa24a8bea01b57f42864b9b81a3883704405e
2022,March,46.5,12,15.95,30,38,57,79.4,103,196,5a2fa24a8bea01b57f42864b9b81a3883704405e
2022,October,51,48,48,49,50,51.35,53,56,59,5a2fa24a8bea01b57f42864b9b81a3883704405e
2022,November,60,26,32,40,47,72.35,92,138.7,180,5a2fa24a8bea01b57f42864b9b81a3883704405e
2022,December,41,41,41,41,41,41,41,41,41,5a2fa24a8bea01b57f42864b9b81a3883704405e
2022,NA,19,19,19,19,19,19,19,19,19,5a2fa24a8bea01b57f42864b9b81a3883704405e
2023,January,11,9,9,9,10,12,14,16.05,21,5a2fa24a8bea01b57f42864b9b81a3883704405e
2023,March,27,27,27,27,27,27,27,27,27,5a2fa24a8bea01b57f42864b9b81a3883704405e
2023,October,62,62,62,62,62,62,62,62,62,5a2fa24a8bea01b57f42864b9b81a3883704405e
