analysis,winter,estimate,se,lcl,ucl
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2.05,0.9134,0.2597,3.84
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2.209,0.7005,0.8355,3.582
60fd0f6a0308b15ad64608226eaba52c9733da7e,2002,1.91,0.9589,0.0302,3.789
60fd0f6a0308b15ad64608226eaba52c9733da7e,2003,1.78,1.18,-0.5337,4.093
60fd0f6a0308b15ad64608226eaba52c9733da7e,2004,1.898,1.152,-0.3592,4.155
60fd0f6a0308b15ad64608226eaba52c9733da7e,2005,2.275,0.8734,0.5633,3.987
60fd0f6a0308b15ad64608226eaba52c9733da7e,2006,2.979,0.645,1.715,4.243
60fd0f6a0308b15ad64608226eaba52c9733da7e,2007,2.919,0.6602,1.625,4.213
60fd0f6a0308b15ad64608226eaba52c9733da7e,2008,2.804,0.6093,1.61,3.998
60fd0f6a0308b15ad64608226eaba52c9733da7e,2009,2.222,0.8432,0.5691,3.874
60fd0f6a0308b15ad64608226eaba52c9733da7e,2010,1.968,0.9772,0.05225,3.883
60fd0f6a0308b15ad64608226eaba52c9733da7e,2011,2.003,0.8211,0.3938,3.612
60fd0f6a0308b15ad64608226eaba52c9733da7e,2012,2.356,0.5505,1.277,3.435
60fd0f6a0308b15ad64608226eaba52c9733da7e,2013,1.568,0.9056,-0.2068,3.343
60fd0f6a0308b15ad64608226eaba52c9733da7e,2014,1.055,1.253,-1.402,3.511
60fd0f6a0308b15ad64608226eaba52c9733da7e,2015,0.73,1.438,-2.087,3.547
60fd0f6a0308b15ad64608226eaba52c9733da7e,2016,0.5542,1.489,-2.365,3.473
60fd0f6a0308b15ad64608226eaba52c9733da7e,2017,0.5136,1.423,-2.275,3.302
60fd0f6a0308b15ad64608226eaba52c9733da7e,2018,0.6133,1.236,-1.809,3.035
60fd0f6a0308b15ad64608226eaba52c9733da7e,2019,0.8808,0.922,-0.9263,2.688
60fd0f6a0308b15ad64608226eaba52c9733da7e,2020,1.002,0.8373,-0.6394,2.643
60fd0f6a0308b15ad64608226eaba52c9733da7e,2021,1.08,0.7986,-0.4848,2.646
60fd0f6a0308b15ad64608226eaba52c9733da7e,2022,1.037,0.8527,-0.6345,2.708
60fd0f6a0308b15ad64608226eaba52c9733da7e,2023,1.121,0.8275,-0.5014,2.742
60fd0f6a0308b15ad64608226eaba52c9733da7e,2024,1.107,0.9168,-0.6898,2.904
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2000,3.106,1.032,1.083,5.129
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2001,3.065,0.8973,1.307,4.824
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2002,3.024,0.7787,1.498,4.55
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2003,2.981,0.675,1.658,4.304
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2004,2.936,0.5874,1.785,4.087
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2005,2.885,0.5191,1.868,3.903
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2006,2.824,0.4724,1.898,3.75
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2007,2.745,0.4453,1.873,3.618
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2008,2.649,0.4302,1.806,3.493
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2009,2.537,0.4217,1.71,3.363
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2010,2.412,0.4171,1.594,3.229
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2011,2.276,0.4164,1.46,3.092
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2012,2.13,0.422,1.303,2.957
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2013,1.972,0.4391,1.111,2.833
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2014,1.81,0.4664,0.8959,2.724
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2015,1.65,0.4976,0.6747,2.625
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2016,1.496,0.5262,0.4645,2.527
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2017,1.35,0.5487,0.2751,2.426
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2018,1.215,0.5648,0.1076,2.322
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2019,1.088,0.5784,-0.04555,2.222
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2020,0.9686,0.5963,-0.2001,2.137
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2021,0.854,0.6251,-0.3712,2.079
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2022,0.7423,0.6701,-0.571,2.056
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2023,0.6326,0.7344,-0.8067,2.072
7b245d25a7ebe370c9b7d9f8519a249b73c5ea41,2024,0.5234,0.8202,-1.084,2.131
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2000,-1.074,1.052,-3.135,0.9879
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2001,-0.1542,0.771,-1.665,1.357
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2002,-1.915,1.051,-3.974,0.145
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2003,-2.938,1.42,-5.72,-0.1555
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2004,-2.74,1.469,-5.619,0.1385
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2005,-1.21,1.278,-3.714,1.294
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2006,2.93,0.6778,1.602,4.259
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2007,1.428,0.8458,-0.2301,3.085
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2008,1.57,0.6788,0.2395,2.9
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2009,-1.627,1.275,-4.125,0.8716
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2010,-2.583,1.413,-5.352,0.1868
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2011,-2.089,1.255,-4.549,0.3711
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2012,0.2793,0.7656,-1.221,1.78
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2013,-2.577,1.283,-5.091,-0.06308
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2014,-3.923,1.588,-7.036,-0.8103
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2015,-4.536,1.744,-7.953,-1.119
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2016,-4.624,1.762,-8.077,-1.17
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2017,-4.211,1.643,-7.431,-0.9902
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2018,-3.17,1.369,-5.853,-0.4863
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2019,-1.021,0.8502,-2.687,0.6456
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2020,0.01649,0.7875,-1.527,1.56
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2021,0.436,0.7441,-1.023,1.894
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2022,0.0245,0.8672,-1.675,1.724
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2023,0.5538,0.7534,-0.9228,2.03
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2024,0.5195,0.8662,-1.178,2.217
ed14653ca2b57a56fbb4019279abdc6a5517f6a7,2000,-0.1453,1.111,-2.324,2.033
ed14653ca2b57a56fbb4019279abdc6a5517f6a7,2001,0.1505,0.8862,-1.586,1.887
ed14653ca2b57a56fbb4019279abdc6a5517f6a7,2002,0.4317,0.7384,-1.015,1.879
ed14653ca2b57a56fbb4019279abdc6a5517f6a7,2003,0.7243,0.6315,-0.5134,1.962
ed14653ca2b57a56fbb4019279abdc6a5517f6a7,2004,1.025,0.5464,-0.04628,2.095
ed14653ca2b57a56fbb4019279abdc6a5517f6a7,2005,1.296,0.4933,0.3288,2.263
