analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2001,1,0.1563,0.6363,-1.091,1.403
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2002,1,-0.1377,0.8537,-1.811,1.536
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2003,1,-0.2651,1.076,-2.374,1.844
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2004,1,-0.1489,1.119,-2.343,2.045
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2005,1,0.2262,1.011,-1.756,2.208
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2006,1,0.9343,1.139,-1.298,3.167
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2007,1,0.8713,1.153,-1.389,3.132
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2008,1,0.7564,1.121,-1.441,2.954
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2009,1,0.1723,1.098,-1.979,2.323
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2010,1,-0.08059,1.158,-2.35,2.189
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2011,1,-0.04621,1.091,-2.184,2.091
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2012,1,0.3068,1.104,-1.857,2.471
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2013,1,-0.481,1.122,-2.68,1.718
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2014,1,-0.9928,1.327,-3.593,1.608
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2015,1,-1.318,1.464,-4.187,1.55
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2016,1,-1.495,1.506,-4.447,1.458
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2017,1,-1.537,1.458,-4.395,1.322
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2018,1,-1.438,1.329,-4.043,1.167
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2019,1,-1.171,1.161,-3.446,1.104
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2020,1,-1.05,1.143,-3.29,1.19
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2021,1,-0.971,1.144,-3.213,1.271
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2022,1,-1.014,1.166,-3.299,1.27
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2023,1,-0.9306,1.176,-3.236,1.374
60fd0f6a0308b15ad64608226eaba52c9733da7e,2000,2024,1,-0.9438,1.235,-3.365,1.477
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2002,1,-0.3067,0.7633,-1.803,1.189
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2003,1,-0.4394,1.087,-2.569,1.69
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2004,1,-0.3094,1.108,-2.481,1.862
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2005,1,0.0681,0.9338,-1.762,1.898
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2006,1,0.7734,0.8955,-0.9816,2.528
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2007,1,0.7119,0.9274,-1.106,2.529
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2008,1,0.5966,0.9015,-1.17,2.363
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2009,1,0.01372,1.023,-1.991,2.018
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2010,1,-0.2396,1.123,-2.44,1.961
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2011,1,-0.2049,1.013,-2.191,1.781
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2012,1,0.1474,0.8828,-1.583,1.878
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2013,1,-0.6399,1.07,-2.736,1.456
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2014,1,-1.153,1.345,-3.789,1.484
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2015,1,-1.479,1.505,-4.429,1.471
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2016,1,-1.656,1.55,-4.694,1.383
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2017,1,-1.697,1.491,-4.62,1.225
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2018,1,-1.598,1.331,-4.206,1.01
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2019,1,-1.329,1.086,-3.458,0.7996
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2020,1,-1.208,1.034,-3.235,0.8182
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2021,1,-1.13,1.015,-3.12,0.8601
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2022,1,-1.173,1.054,-3.24,0.8934
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2023,1,-1.089,1.045,-3.138,0.9588
60fd0f6a0308b15ad64608226eaba52c9733da7e,2001,2024,1,-1.103,1.116,-3.29,1.085
