analysis,centre_winter,duration,estimate,se,lcl,ucl
60fd0f6a0308b15ad64608226eaba52c9733da7e,2002,5,1.97,0.8184,0.3664,3.575
60fd0f6a0308b15ad64608226eaba52c9733da7e,2003,5,2.015,0.8268,0.3946,3.636
60fd0f6a0308b15ad64608226eaba52c9733da7e,2004,5,2.169,0.7439,0.7112,3.627
60fd0f6a0308b15ad64608226eaba52c9733da7e,2005,5,2.371,0.6061,1.183,3.559
60fd0f6a0308b15ad64608226eaba52c9733da7e,2006,5,2.576,0.4833,1.628,3.523
60fd0f6a0308b15ad64608226eaba52c9733da7e,2007,5,2.64,0.4564,1.745,3.534
60fd0f6a0308b15ad64608226eaba52c9733da7e,2008,5,2.578,0.4712,1.655,3.502
60fd0f6a0308b15ad64608226eaba52c9733da7e,2009,5,2.383,0.5351,1.334,3.432
60fd0f6a0308b15ad64608226eaba52c9733da7e,2010,5,2.271,0.5341,1.224,3.318
60fd0f6a0308b15ad64608226eaba52c9733da7e,2011,5,2.024,0.6152,0.8178,3.229
60fd0f6a0308b15ad64608226eaba52c9733da7e,2012,5,1.791,0.6858,0.4468,3.135
60fd0f6a0308b15ad64608226eaba52c9733da7e,2013,5,1.544,0.7842,0.00709,3.081
60fd0f6a0308b15ad64608226eaba52c9733da7e,2014,5,1.255,0.9419,-0.5913,3.101
60fd0f6a0308b15ad64608226eaba52c9733da7e,2015,5,0.8857,1.199,-1.464,3.236
60fd0f6a0308b15ad64608226eaba52c9733da7e,2016,5,0.6952,1.272,-1.798,3.188
60fd0f6a0308b15ad64608226eaba52c9733da7e,2017,5,0.6609,1.193,-1.677,2.999
60fd0f6a0308b15ad64608226eaba52c9733da7e,2018,5,0.7152,1.051,-1.345,2.776
60fd0f6a0308b15ad64608226eaba52c9733da7e,2019,5,0.8203,0.8967,-0.9372,2.578
60fd0f6a0308b15ad64608226eaba52c9733da7e,2020,5,0.9245,0.7859,-0.6157,2.465
60fd0f6a0308b15ad64608226eaba52c9733da7e,2021,5,1.025,0.7185,-0.3828,2.433
60fd0f6a0308b15ad64608226eaba52c9733da7e,2022,5,1.07,0.7164,-0.3338,2.474
60fd0f6a0308b15ad64608226eaba52c9733da7e,2004.5,10,2.305,0.5248,1.277,3.334
60fd0f6a0308b15ad64608226eaba52c9733da7e,2005.5,10,2.297,0.5294,1.259,3.335
60fd0f6a0308b15ad64608226eaba52c9733da7e,2006.5,10,2.276,0.5446,1.209,3.344
60fd0f6a0308b15ad64608226eaba52c9733da7e,2007.5,10,2.321,0.4837,1.373,3.269
60fd0f6a0308b15ad64608226eaba52c9733da7e,2008.5,10,2.3,0.455,1.408,3.192
60fd0f6a0308b15ad64608226eaba52c9733da7e,2009.5,10,2.216,0.4569,1.32,3.111
60fd0f6a0308b15ad64608226eaba52c9733da7e,2010.5,10,2.062,0.503,1.076,3.047
60fd0f6a0308b15ad64608226eaba52c9733da7e,2011.5,10,1.819,0.6256,0.5933,3.046
60fd0f6a0308b15ad64608226eaba52c9733da7e,2012.5,10,1.579,0.7523,0.1046,3.054
60fd0f6a0308b15ad64608226eaba52c9733da7e,2013.5,10,1.36,0.8606,-0.3266,3.047
60fd0f6a0308b15ad64608226eaba52c9733da7e,2014.5,10,1.227,0.8765,-0.4914,2.945
60fd0f6a0308b15ad64608226eaba52c9733da7e,2015.5,10,1.13,0.8643,-0.5637,2.824
60fd0f6a0308b15ad64608226eaba52c9733da7e,2016.5,10,1.038,0.8623,-0.6517,2.729
60fd0f6a0308b15ad64608226eaba52c9733da7e,2017.5,10,0.9067,0.9149,-0.8865,2.7
60fd0f6a0308b15ad64608226eaba52c9733da7e,2018.5,10,0.8622,0.8934,-0.8888,2.613
60fd0f6a0308b15ad64608226eaba52c9733da7e,2019.5,10,0.8674,0.8447,-0.7881,2.523
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2002,5,-1.764,0.7209,-3.177,-0.3508
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2003,5,-1.791,0.7921,-3.343,-0.2384
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2004,5,-1.174,0.7611,-2.666,0.3176
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2005,5,-0.5057,0.7055,-1.888,0.8769
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2006,5,0.3957,0.5385,-0.6598,1.451
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2007,5,0.6184,0.4802,-0.3228,1.56
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2008,5,0.3438,0.5312,-0.6973,1.385
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2009,5,-0.6599,0.685,-2.003,0.6828
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2010,5,-0.8895,0.6689,-2.201,0.4214
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2011,5,-1.719,0.7517,-3.192,-0.2455
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2012,5,-2.178,0.7906,-3.728,-0.6287
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2013,5,-2.569,0.8682,-4.271,-0.8673
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2014,5,-3.076,0.9977,-5.031,-1.121
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2015,5,-3.974,1.183,-6.292,-1.656
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2016,5,-4.092,1.197,-6.439,-1.746
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2017,5,-3.512,1.047,-5.564,-1.46
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2018,5,-2.601,0.8447,-4.257,-0.9458
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2019,5,-1.59,0.6382,-2.84,-0.3387
7b3ce147d13ebcb65c147fa6b281b26f5ac6cf00,2020,5,-0.7426,0.4938,-1.71,0.2252
