analysis,centre_winter,duration,estimate,se,lcl,ucl
60fd0f6a0308b15ad64608226eaba52c9733da7e,2004.5,10,0.08941,0.1252,-0.1559,0.3347
60fd0f6a0308b15ad64608226eaba52c9733da7e,2005.5,10,0.05401,0.119,-0.1793,0.2873
60fd0f6a0308b15ad64608226eaba52c9733da7e,2006.5,10,0.03201,0.1254,-0.2137,0.2777
60fd0f6a0308b15ad64608226eaba52c9733da7e,2007.5,10,0.01189,0.1233,-0.2297,0.2535
60fd0f6a0308b15ad64608226eaba52c9733da7e,2008.5,10,-0.06509,0.1031,-0.2671,0.1369
60fd0f6a0308b15ad64608226eaba52c9733da7e,2009.5,10,-0.16,0.1321,-0.419,0.09892
60fd0f6a0308b15ad64608226eaba52c9733da7e,2010.5,10,-0.237,0.1851,-0.5998,0.1258
60fd0f6a0308b15ad64608226eaba52c9733da7e,2011.5,10,-0.2578,0.1964,-0.6428,0.1271
60fd0f6a0308b15ad64608226eaba52c9733da7e,2012.5,10,-0.2562,0.19,-0.6286,0.1161
60fd0f6a0308b15ad64608226eaba52c9733da7e,2013.5,10,-0.2266,0.1659,-0.5518,0.09863
60fd0f6a0308b15ad64608226eaba52c9733da7e,2014.5,10,-0.1944,0.1404,-0.4696,0.08081
60fd0f6a0308b15ad64608226eaba52c9733da7e,2015.5,10,-0.1572,0.117,-0.3866,0.07225
60fd0f6a0308b15ad64608226eaba52c9733da7e,2016.5,10,-0.1018,0.1067,-0.3109,0.1074
60fd0f6a0308b15ad64608226eaba52c9733da7e,2017.5,10,-0.01374,0.1469,-0.3017,0.2742
60fd0f6a0308b15ad64608226eaba52c9733da7e,2018.5,10,0.04243,0.1774,-0.3053,0.3902
60fd0f6a0308b15ad64608226eaba52c9733da7e,2019.5,10,0.06983,0.1866,-0.2959,0.4355
60fd0f6a0308b15ad64608226eaba52c9733da7e,2005.5,12,0.02935,0.09715,-0.1611,0.2198
60fd0f6a0308b15ad64608226eaba52c9733da7e,2006.5,12,0.02414,0.09671,-0.1654,0.2137
60fd0f6a0308b15ad64608226eaba52c9733da7e,2007.5,12,-0.006255,0.09611,-0.1946,0.1821
60fd0f6a0308b15ad64608226eaba52c9733da7e,2008.5,12,-0.06539,0.09222,-0.2461,0.1154
60fd0f6a0308b15ad64608226eaba52c9733da7e,2009.5,12,-0.1372,0.1123,-0.3572,0.08279
60fd0f6a0308b15ad64608226eaba52c9733da7e,2010.5,12,-0.2032,0.1502,-0.4975,0.09106
60fd0f6a0308b15ad64608226eaba52c9733da7e,2011.5,12,-0.2453,0.1767,-0.5916,0.101
60fd0f6a0308b15ad64608226eaba52c9733da7e,2012.5,12,-0.2369,0.1645,-0.5593,0.08554
60fd0f6a0308b15ad64608226eaba52c9733da7e,2013.5,12,-0.2032,0.1358,-0.4694,0.06296
60fd0f6a0308b15ad64608226eaba52c9733da7e,2014.5,12,-0.1584,0.1095,-0.3731,0.05618
60fd0f6a0308b15ad64608226eaba52c9733da7e,2015.5,12,-0.125,0.09659,-0.3143,0.06433
60fd0f6a0308b15ad64608226eaba52c9733da7e,2016.5,12,-0.09601,0.09113,-0.2746,0.08259
60fd0f6a0308b15ad64608226eaba52c9733da7e,2017.5,12,-0.05559,0.098,-0.2477,0.1365
60fd0f6a0308b15ad64608226eaba52c9733da7e,2018.5,12,0.006649,0.1345,-0.2569,0.2702
