analysis,centre_winter,duration,estimate,se,lcl,ucl
34d43ffc89d90f1cf13b9bf24089aac743f051ee,1996.5,10,0.05415,0.03139,-0.007368,0.1157
34d43ffc89d90f1cf13b9bf24089aac743f051ee,1997.5,10,0.05469,0.03036,-0.004811,0.1142
34d43ffc89d90f1cf13b9bf24089aac743f051ee,1998.5,10,0.05097,0.02951,-0.006872,0.1088
34d43ffc89d90f1cf13b9bf24089aac743f051ee,1999.5,10,0.04315,0.02992,-0.01548,0.1018
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2000.5,10,0.03625,0.03091,-0.02434,0.09684
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2001.5,10,0.02865,0.03029,-0.03072,0.08801
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2002.5,10,0.02219,0.03014,-0.03687,0.08126
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2003.5,10,0.01755,0.03054,-0.04232,0.07741
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2004.5,10,0.01877,0.02974,-0.03951,0.07705
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2005.5,10,0.03118,0.02596,-0.0197,0.08206
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2006.5,10,0.04476,0.02429,-0.00286,0.09237
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2007.5,10,0.05862,0.02488,0.009864,0.1074
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2008.5,10,0.06694,0.02601,0.01596,0.1179
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2009.5,10,0.06869,0.02556,0.01859,0.1188
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2010.5,10,0.06822,0.02471,0.0198,0.1166
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2011.5,10,0.06428,0.02324,0.01874,0.1098
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2012.5,10,0.06248,0.02152,0.0203,0.1047
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2013.5,10,0.05362,0.01972,0.01497,0.09226
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2014.5,10,0.04024,0.01857,0.003853,0.07664
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2015.5,10,0.03134,0.01821,-0.004346,0.06702
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2016.5,10,0.02108,0.01788,-0.01396,0.05612
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2017.5,10,0.01309,0.01744,-0.0211,0.04728
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2018.5,10,0.004736,0.01722,-0.02902,0.03849
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2019.5,10,-0.004378,0.01801,-0.03968,0.03092
34d43ffc89d90f1cf13b9bf24089aac743f051ee,1997.5,12,0.04945,0.02504,0.0003757,0.09853
34d43ffc89d90f1cf13b9bf24089aac743f051ee,1998.5,12,0.04418,0.02382,-0.002505,0.09086
34d43ffc89d90f1cf13b9bf24089aac743f051ee,1999.5,12,0.03966,0.02423,-0.007828,0.08714
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2000.5,12,0.03366,0.02482,-0.01499,0.0823
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2001.5,12,0.03009,0.02514,-0.01918,0.07937
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2002.5,12,0.02804,0.02405,-0.01911,0.07519
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2003.5,12,0.02826,0.0227,-0.01624,0.07275
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2004.5,12,0.03085,0.02188,-0.01204,0.07374
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2005.5,12,0.03283,0.02157,-0.009453,0.07512
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2006.5,12,0.04193,0.02008,0.002567,0.08128
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2007.5,12,0.05255,0.01966,0.01402,0.09109
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2008.5,12,0.05973,0.02044,0.01966,0.0998
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2009.5,12,0.06349,0.02095,0.02242,0.1046
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2010.5,12,0.06462,0.02039,0.02466,0.1046
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2011.5,12,0.06612,0.01993,0.02705,0.1052
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2012.5,12,0.06069,0.01855,0.02433,0.09705
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2013.5,12,0.04967,0.01644,0.01744,0.0819
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2014.5,12,0.0388,0.01532,0.00877,0.06882
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2015.5,12,0.03016,0.01474,0.001264,0.05905
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2016.5,12,0.02285,0.01443,-0.005421,0.05113
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2017.5,12,0.01337,0.01431,-0.01467,0.04142
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2018.5,12,0.006155,0.01459,-0.02244,0.03475
34d43ffc89d90f1cf13b9bf24089aac743f051ee,2008,33,0.03934,0.005229,0.02909,0.04959
b178aa3558dda3ab175676b799a6621a3644dfe6,1996.5,10,0.05904,0.02287,0.01422,0.1039
b178aa3558dda3ab175676b799a6621a3644dfe6,1997.5,10,0.05871,0.02074,0.01806,0.09937
b178aa3558dda3ab175676b799a6621a3644dfe6,1998.5,10,0.05951,0.0218,0.01679,0.1022
b178aa3558dda3ab175676b799a6621a3644dfe6,1999.5,10,0.05293,0.02365,0.006589,0.09928
b178aa3558dda3ab175676b799a6621a3644dfe6,2000.5,10,0.04558,0.0244,-0.002239,0.09339
