analysis,centre_winter,duration,estimate,se,lcl,ucl
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2004.5,10,-0.01519,0.02395,-0.06213,0.03176
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2005.5,10,-0.01703,0.0239,-0.06387,0.0298
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2006.5,10,-0.01968,0.02455,-0.0678,0.02844
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2007.5,10,-0.02308,0.02626,-0.07455,0.0284
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2008.5,10,-0.02519,0.02781,-0.07969,0.02932
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2009.5,10,-0.02214,0.02616,-0.07342,0.02913
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2010.5,10,-0.01573,0.02287,-0.06056,0.0291
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2011.5,10,-0.007576,0.0204,-0.04756,0.03241
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2012.5,10,-0.001258,0.02026,-0.04097,0.03845
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2013.5,10,0.00581,0.02199,-0.0373,0.04892
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2014.5,10,0.009191,0.02313,-0.03613,0.05452
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2015.5,10,0.01067,0.02347,-0.03532,0.05667
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2016.5,10,0.01165,0.0236,-0.0346,0.0579
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2017.5,10,0.009991,0.02242,-0.03395,0.05393
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2018.5,10,0.00524,0.02128,-0.03647,0.04695
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2019.5,10,0.001314,0.02232,-0.04244,0.04507
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2005.5,12,-0.01929,0.02238,-0.06314,0.02457
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2006.5,12,-0.02096,0.02282,-0.06568,0.02376
