analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,1997,1,-0.2221,0.6558,-1.507,1.063
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,1998,1,-0.2475,0.8553,-1.924,1.429
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,1999,1,-0.08733,0.957,-1.963,1.788
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2000,1,-0.2067,1.039,-2.242,1.829
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2001,1,-0.1394,1.078,-2.252,1.973
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2002,1,0.1234,1.077,-1.988,2.234
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2003,1,0.6345,1.05,-1.423,2.692
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2004,1,1.067,1.036,-0.9628,3.097
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2005,1,1.162,1.033,-0.8617,3.186
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2006,1,0.9685,1.045,-1.08,3.017
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2007,1,1.304,1.026,-0.7069,3.315
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2008,1,1.423,1.019,-0.5737,3.42
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2009,1,1.87,0.996,-0.0818,3.823
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2010,1,2.165,0.9836,0.2372,4.093
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2011,1,2.26,0.9779,0.3437,4.177
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2012,1,2.714,0.968,0.8163,4.611
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2013,1,2.396,0.9732,0.4885,4.303
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2014,1,2.617,0.9653,0.7251,4.509
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2015,1,3.378,0.9624,1.492,5.265
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2016,1,3.409,0.9736,1.501,5.317
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2017,1,1.87,1.006,-0.1019,3.843
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2018,1,1.017,1.084,-1.107,3.141
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2019,1,0.6837,1.11,-1.492,2.86
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2020,1,0.7367,1.09,-1.4,2.874
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2021,1,0.7199,1.089,-1.415,2.855
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2022,1,1.11,1.047,-0.9417,3.162
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2023,1,1.617,1.015,-0.372,3.605
282bf20b9302fdf607924eb536b829a7d2a82d74,1996,2024,1,2.164,1.021,0.1626,4.165
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,1998,1,-0.02533,0.6348,-1.269,1.219
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,1999,1,0.1348,0.8158,-1.464,1.734
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2000,1,0.01545,0.9217,-1.791,1.822
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2001,1,0.08273,0.9766,-1.831,1.997
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2002,1,0.3455,0.9892,-1.593,2.284
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2003,1,0.8566,0.9797,-1.064,2.777
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2004,1,1.289,0.9774,-0.6267,3.205
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2005,1,1.384,0.973,-0.5229,3.291
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2006,1,1.191,0.9727,-0.7159,3.097
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2007,1,1.526,0.9607,-0.3569,3.409
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2008,1,1.645,0.9491,-0.2149,3.505
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2009,1,2.092,0.9336,0.2626,3.922
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2010,1,2.387,0.9225,0.579,4.195
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2011,1,2.482,0.9114,0.6961,4.269
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2012,1,2.936,0.9117,1.149,4.722
282bf20b9302fdf607924eb536b829a7d2a82d74,1997,2013,1,2.618,0.901,0.8521,4.384
