analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,1993,1,-0.1201,0.2861,-0.6809,0.4407
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,1994,1,0.02663,0.3133,-0.5874,0.6407
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,1995,1,-0.3818,0.3363,-1.041,0.2774
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,1996,1,-0.03607,0.3197,-0.6626,0.5905
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,1997,1,-0.07561,0.3226,-0.7079,0.5567
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,1998,1,-0.08699,0.3247,-0.7233,0.5493
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,1999,1,-0.06424,0.3213,-0.694,0.5655
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2000,1,-0.01981,0.3205,-0.648,0.6084
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2001,1,-0.2422,0.3226,-0.8744,0.39
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2002,1,-0.4259,0.3239,-1.061,0.2089
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2003,1,-0.5512,0.3241,-1.186,0.08397
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2004,1,-0.7513,0.3244,-1.387,-0.1154
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2005,1,-1.178,0.3311,-1.827,-0.5289
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2006,1,-1.451,0.3338,-2.106,-0.7969
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2007,1,-1.586,0.3345,-2.241,-0.9299
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2008,1,-1.632,0.335,-2.289,-0.9757
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2009,1,-1.679,0.3369,-2.34,-1.019
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2010,1,-1.496,0.3333,-2.149,-0.8429
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2011,1,-1.981,0.3426,-2.653,-1.31
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2012,1,-2.256,0.3521,-2.946,-1.566
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2013,1,-1.971,0.3391,-2.635,-1.306
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2014,1,-2.345,0.3484,-3.028,-1.662
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2015,1,-2.775,0.3734,-3.507,-2.043
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2016,1,-3.179,0.3723,-3.909,-2.449
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2017,1,-3.69,0.4043,-4.482,-2.897
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2018,1,-3.805,0.4055,-4.6,-3.01
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,2019,1,-3.808,0.407,-4.606,-3.011
