analysis,winter,estimate,se,lcl,ucl
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1992,3.873,0.2824,3.319,4.426
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1993,3.753,0.2225,3.317,4.189
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1994,3.899,0.1579,3.59,4.209
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1995,3.491,0.1852,3.128,3.854
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1996,3.837,0.1523,3.538,4.135
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1997,3.797,0.1565,3.49,4.104
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1998,3.786,0.1601,3.472,4.1
07bc5d57b29bcc03aab3fef1585e438141a6edc6,1999,3.809,0.1563,3.502,4.115
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2000,3.853,0.153,3.553,4.153
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2001,3.631,0.1573,3.322,3.939
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2002,3.447,0.1594,3.134,3.759
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2003,3.322,0.1606,3.007,3.636
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2004,3.121,0.1654,2.797,3.446
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2005,2.695,0.1742,2.354,3.036
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2006,2.421,0.1778,2.073,2.77
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2007,2.287,0.1779,1.939,2.636
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2008,2.241,0.1786,1.891,2.591
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2009,2.193,0.1821,1.837,2.55
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2010,2.377,0.1749,2.034,2.719
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2011,1.891,0.1926,1.514,2.269
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2012,1.617,0.2089,1.207,2.026
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2013,1.902,0.1907,1.528,2.276
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2014,1.528,0.2031,1.13,1.926
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2015,1.098,0.2372,0.633,1.563
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2016,0.6938,0.239,0.2254,1.162
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2017,0.1832,0.2843,-0.374,0.7404
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2018,0.06764,0.2874,-0.4956,0.6309
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2019,0.06436,0.2902,-0.5044,0.6331
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2020,0.3547,0.2611,-0.1571,0.8664
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2021,0.4963,0.2553,-0.004034,0.9967
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2022,0.8102,0.2333,0.3528,1.267
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2023,1.198,0.2167,0.7736,1.623
07bc5d57b29bcc03aab3fef1585e438141a6edc6,2024,1.525,0.2259,1.082,1.968
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1992,4.508,0.3206,3.879,5.136
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1993,4.496,0.2315,4.043,4.95
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1994,4.497,0.1704,4.163,4.831
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1995,4.507,0.1353,4.242,4.773
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1996,4.532,0.1178,4.301,4.763
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1997,4.524,0.1165,4.296,4.753
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1998,4.473,0.117,4.244,4.702
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,1999,4.393,0.1173,4.163,4.623
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2000,4.292,0.1175,4.062,4.522
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2001,4.171,0.1177,3.94,4.401
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2002,4.037,0.118,3.805,4.268
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2003,3.88,0.1192,3.647,4.114
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2004,3.706,0.1227,3.465,3.946
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2005,3.529,0.1277,3.279,3.779
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2006,3.368,0.1295,3.114,3.622
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2007,3.218,0.1301,2.963,3.473
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2008,3.065,0.133,2.804,3.325
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2009,2.902,0.1376,2.633,3.172
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2010,2.729,0.1432,2.448,3.009
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2011,2.535,0.149,2.243,2.827
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2012,2.338,0.1563,2.032,2.645
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2013,2.146,0.1654,1.821,2.47
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2014,1.945,0.1774,1.598,2.293
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2015,1.749,0.194,1.369,2.13
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2016,1.572,0.2139,1.153,1.992
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2017,1.431,0.2343,0.9718,1.89
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2018,1.348,0.2459,0.8663,1.83
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2019,1.332,0.2437,0.8546,1.81
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2020,1.384,0.2283,0.9362,1.831
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2021,1.495,0.2083,1.087,1.903
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2022,1.655,0.2031,1.257,2.053
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2023,1.847,0.2383,1.38,2.314
2750b7ae0064203beb3ca53760dc1cc5e3d0764f,2024,2.057,0.3221,1.426,2.688
70bb20c84588d18f20fb5876c8d77357e86944f3,1992,4.565,0.3649,3.85,5.28
70bb20c84588d18f20fb5876c8d77357e86944f3,1993,4.361,0.2466,3.877,4.844
70bb20c84588d18f20fb5876c8d77357e86944f3,1994,4.429,0.1502,4.134,4.723
70bb20c84588d18f20fb5876c8d77357e86944f3,1995,4.144,0.2005,3.751,4.537
70bb20c84588d18f20fb5876c8d77357e86944f3,1996,4.686,0.1467,4.398,4.973
70bb20c84588d18f20fb5876c8d77357e86944f3,1997,4.69,0.1434,4.409,4.971
70bb20c84588d18f20fb5876c8d77357e86944f3,1998,4.469,0.1457,4.184,4.755
70bb20c84588d18f20fb5876c8d77357e86944f3,1999,4.346,0.1486,4.055,4.637
70bb20c84588d18f20fb5876c8d77357e86944f3,2000,4.314,0.1474,4.025,4.603
