analysis,centre_winter,duration,estimate,se,lcl,ucl
502773616df3374e5d3e8ac9d80cb9722f126ff8,1994,5,-0.7676,0.4312,-1.613,0.07757
502773616df3374e5d3e8ac9d80cb9722f126ff8,1995,5,-0.9119,0.4061,-1.708,-0.1159
502773616df3374e5d3e8ac9d80cb9722f126ff8,1996,5,-1.047,0.4059,-1.843,-0.2516
502773616df3374e5d3e8ac9d80cb9722f126ff8,1997,5,-1.181,0.4256,-2.015,-0.3464
502773616df3374e5d3e8ac9d80cb9722f126ff8,1998,5,-1.286,0.4395,-2.148,-0.4247
502773616df3374e5d3e8ac9d80cb9722f126ff8,1999,5,-1.364,0.4452,-2.237,-0.4916
502773616df3374e5d3e8ac9d80cb9722f126ff8,2000,5,-1.418,0.4447,-2.29,-0.5463
502773616df3374e5d3e8ac9d80cb9722f126ff8,2001,5,-1.441,0.4348,-2.293,-0.5885
502773616df3374e5d3e8ac9d80cb9722f126ff8,2002,5,-1.432,0.4171,-2.25,-0.615
502773616df3374e5d3e8ac9d80cb9722f126ff8,2003,5,-1.427,0.4063,-2.224,-0.6311
502773616df3374e5d3e8ac9d80cb9722f126ff8,2004,5,-1.415,0.3943,-2.188,-0.6419
502773616df3374e5d3e8ac9d80cb9722f126ff8,2005,5,-1.393,0.3873,-2.152,-0.6338
502773616df3374e5d3e8ac9d80cb9722f126ff8,2006,5,-1.389,0.3879,-2.149,-0.6286
502773616df3374e5d3e8ac9d80cb9722f126ff8,2007,5,-1.44,0.3944,-2.213,-0.6669
502773616df3374e5d3e8ac9d80cb9722f126ff8,2008,5,-1.511,0.4062,-2.308,-0.7153
502773616df3374e5d3e8ac9d80cb9722f126ff8,2009,5,-1.592,0.4189,-2.413,-0.7709
502773616df3374e5d3e8ac9d80cb9722f126ff8,2010,5,-1.727,0.4507,-2.61,-0.8433
502773616df3374e5d3e8ac9d80cb9722f126ff8,2011,5,-1.874,0.5073,-2.868,-0.8793
502773616df3374e5d3e8ac9d80cb9722f126ff8,2012,5,-2.002,0.5703,-3.12,-0.8846
502773616df3374e5d3e8ac9d80cb9722f126ff8,2013,5,-2.12,0.6403,-3.375,-0.8647
502773616df3374e5d3e8ac9d80cb9722f126ff8,2014,5,-2.206,0.6991,-3.577,-0.8362
502773616df3374e5d3e8ac9d80cb9722f126ff8,2015,5,-2.226,0.7071,-3.612,-0.8398
502773616df3374e5d3e8ac9d80cb9722f126ff8,2016,5,-2.178,0.6691,-3.489,-0.8662
502773616df3374e5d3e8ac9d80cb9722f126ff8,1996.5,10,-1.066,0.3628,-1.777,-0.3548
502773616df3374e5d3e8ac9d80cb9722f126ff8,1997.5,10,-1.165,0.3658,-1.882,-0.4479
502773616df3374e5d3e8ac9d80cb9722f126ff8,1998.5,10,-1.244,0.3711,-1.971,-0.5166
502773616df3374e5d3e8ac9d80cb9722f126ff8,1999.5,10,-1.306,0.3749,-2.041,-0.5717
502773616df3374e5d3e8ac9d80cb9722f126ff8,2000.5,10,-1.357,0.3758,-2.093,-0.6201
502773616df3374e5d3e8ac9d80cb9722f126ff8,2001.5,10,-1.389,0.3707,-2.116,-0.6629
502773616df3374e5d3e8ac9d80cb9722f126ff8,2002.5,10,-1.405,0.3614,-2.114,-0.6969
502773616df3374e5d3e8ac9d80cb9722f126ff8,2003.5,10,-1.415,0.3527,-2.106,-0.7235
502773616df3374e5d3e8ac9d80cb9722f126ff8,2004.5,10,-1.436,0.3502,-2.122,-0.7496
502773616df3374e5d3e8ac9d80cb9722f126ff8,2005.5,10,-1.469,0.3521,-2.159,-0.7792
502773616df3374e5d3e8ac9d80cb9722f126ff8,2006.5,10,-1.503,0.3549,-2.199,-0.8076
502773616df3374e5d3e8ac9d80cb9722f126ff8,2007.5,10,-1.56,0.3645,-2.274,-0.8453
502773616df3374e5d3e8ac9d80cb9722f126ff8,2008.5,10,-1.631,0.3818,-2.379,-0.8828
502773616df3374e5d3e8ac9d80cb9722f126ff8,2009.5,10,-1.721,0.4114,-2.527,-0.9146
502773616df3374e5d3e8ac9d80cb9722f126ff8,2010.5,10,-1.815,0.4496,-2.697,-0.9341
502773616df3374e5d3e8ac9d80cb9722f126ff8,2011.5,10,-1.899,0.4866,-2.853,-0.9452
502773616df3374e5d3e8ac9d80cb9722f126ff8,2012.5,10,-1.976,0.5238,-3.003,-0.9493
502773616df3374e5d3e8ac9d80cb9722f126ff8,2013.5,10,-2.025,0.5461,-3.096,-0.9551
efc32317c94cd287e3215b872b996beed2c89c5e,1994,5,2.081,0.4901,1.12,3.042
efc32317c94cd287e3215b872b996beed2c89c5e,1995,5,2.064,0.4626,1.157,2.97
efc32317c94cd287e3215b872b996beed2c89c5e,1996,5,2.036,0.4468,1.16,2.912
efc32317c94cd287e3215b872b996beed2c89c5e,1997,5,1.997,0.4396,1.135,2.859
efc32317c94cd287e3215b872b996beed2c89c5e,1998,5,1.96,0.4318,1.113,2.806
efc32317c94cd287e3215b872b996beed2c89c5e,1999,5,1.928,0.4211,1.102,2.753
efc32317c94cd287e3215b872b996beed2c89c5e,2000,5,1.901,0.4107,1.096,2.706
