analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,1993,1,-0.1952,0.3659,-0.9123,0.5218
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,1994,1,-0.2642,0.4504,-1.147,0.6187
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,1995,1,-0.3601,0.5181,-1.375,0.6554
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,1996,1,-0.6028,0.6653,-1.907,0.7012
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,1997,1,-0.7222,0.7194,-2.132,0.6878
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,1998,1,-0.8799,0.81,-2.468,0.7077
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,1999,1,-0.939,0.8147,-2.536,0.6577
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2000,1,-0.8923,0.7394,-2.342,0.5569
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2001,1,-0.993,0.8069,-2.574,0.5884
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2002,1,-0.9941,0.7875,-2.538,0.5493
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2003,1,-0.9937,0.7863,-2.535,0.5473
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2004,1,-0.8922,0.7075,-2.279,0.4945
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2005,1,-0.8644,0.6898,-2.216,0.4876
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2006,1,-0.9274,0.7273,-2.353,0.4981
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2007,1,-0.882,0.6967,-2.248,0.4835
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2008,1,-0.9698,0.7127,-2.367,0.4271
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2009,1,-1.142,0.7954,-2.701,0.4172
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2010,1,-1.218,0.81,-2.805,0.37
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2011,1,-1.33,0.8339,-2.965,0.3041
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2012,1,-1.555,0.9852,-3.486,0.3757
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2013,1,-1.704,1.089,-3.839,0.431
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2014,1,-1.787,1.142,-4.025,0.4514
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2015,1,-1.807,1.145,-4.051,0.4369
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2016,1,-1.766,1.101,-3.923,0.3909
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2017,1,-1.658,1.013,-3.644,0.3278
502773616df3374e5d3e8ac9d80cb9722f126ff8,1992,2018,1,-1.47,0.9025,-3.238,0.2994
502773616df3374e5d3e8ac9d80cb9722f126ff8,1993,1994,1,-0.06504,0.329,-0.7099,0.5798
502773616df3374e5d3e8ac9d80cb9722f126ff8,1993,1995,1,-0.1619,0.4339,-1.012,0.6885
