analysis,centre_winter,duration,estimate,se,lcl,ucl
9ef3a9d3a940f732fe794867de78e327fdd606e2,1996.5,10,0.0305,0.02273,-0.01405,0.07505
9ef3a9d3a940f732fe794867de78e327fdd606e2,1997.5,10,0.0368,0.01974,-0.001896,0.0755
9ef3a9d3a940f732fe794867de78e327fdd606e2,1998.5,10,0.04642,0.01925,0.008689,0.08415
9ef3a9d3a940f732fe794867de78e327fdd606e2,1999.5,10,0.04931,0.01859,0.01287,0.08575
9ef3a9d3a940f732fe794867de78e327fdd606e2,2000.5,10,0.04718,0.01857,0.01078,0.08357
9ef3a9d3a940f732fe794867de78e327fdd606e2,2001.5,10,0.04707,0.01906,0.009725,0.08442
9ef3a9d3a940f732fe794867de78e327fdd606e2,2002.5,10,0.04222,0.01739,0.008139,0.0763
9ef3a9d3a940f732fe794867de78e327fdd606e2,2003.5,10,0.03515,0.01564,0.004487,0.06581
9ef3a9d3a940f732fe794867de78e327fdd606e2,2004.5,10,0.0296,0.01553,-0.0008443,0.06004
9ef3a9d3a940f732fe794867de78e327fdd606e2,2005.5,10,0.01719,0.01489,-0.01199,0.04637
9ef3a9d3a940f732fe794867de78e327fdd606e2,2006.5,10,-0.001288,0.01463,-0.02996,0.02739
9ef3a9d3a940f732fe794867de78e327fdd606e2,2007.5,10,-0.01391,0.01496,-0.04324,0.01541
9ef3a9d3a940f732fe794867de78e327fdd606e2,2008.5,10,-0.02049,0.01502,-0.04992,0.008939
9ef3a9d3a940f732fe794867de78e327fdd606e2,2009.5,10,-0.0288,0.0153,-0.0588,0.001199
9ef3a9d3a940f732fe794867de78e327fdd606e2,2010.5,10,-0.03322,0.01524,-0.0631,-0.003349
9ef3a9d3a940f732fe794867de78e327fdd606e2,2011.5,10,-0.0346,0.01483,-0.06366,-0.005529
9ef3a9d3a940f732fe794867de78e327fdd606e2,2012.5,10,-0.03317,0.01458,-0.06174,-0.004595
9ef3a9d3a940f732fe794867de78e327fdd606e2,2013.5,10,-0.03282,0.01482,-0.06187,-0.003781
9ef3a9d3a940f732fe794867de78e327fdd606e2,2014.5,10,-0.03381,0.01573,-0.06464,-0.002978
9ef3a9d3a940f732fe794867de78e327fdd606e2,2015.5,10,-0.03411,0.01654,-0.06652,-0.001698
9ef3a9d3a940f732fe794867de78e327fdd606e2,2016.5,10,-0.03834,0.01696,-0.07158,-0.005111
9ef3a9d3a940f732fe794867de78e327fdd606e2,2017.5,10,-0.04132,0.01658,-0.07382,-0.008825
9ef3a9d3a940f732fe794867de78e327fdd606e2,2018.5,10,-0.04535,0.01666,-0.07802,-0.01269
9ef3a9d3a940f732fe794867de78e327fdd606e2,2019.5,10,-0.0468,0.01756,-0.08121,-0.01238
9ef3a9d3a940f732fe794867de78e327fdd606e2,1997.5,12,0.03976,0.01792,0.004642,0.07489
9ef3a9d3a940f732fe794867de78e327fdd606e2,1998.5,12,0.0433,0.01606,0.01181,0.07478
9ef3a9d3a940f732fe794867de78e327fdd606e2,1999.5,12,0.0455,0.01558,0.01495,0.07604
9ef3a9d3a940f732fe794867de78e327fdd606e2,2000.5,12,0.04412,0.01489,0.01493,0.0733
9ef3a9d3a940f732fe794867de78e327fdd606e2,2001.5,12,0.041,0.01476,0.01208,0.06992
9ef3a9d3a940f732fe794867de78e327fdd606e2,2002.5,12,0.0407,0.01513,0.01105,0.07035
9ef3a9d3a940f732fe794867de78e327fdd606e2,2003.5,12,0.03531,0.0139,0.008067,0.06255
9ef3a9d3a940f732fe794867de78e327fdd606e2,2004.5,12,0.02507,0.01235,0.0008679,0.04928
9ef3a9d3a940f732fe794867de78e327fdd606e2,2005.5,12,0.01388,0.01195,-0.009541,0.0373
9ef3a9d3a940f732fe794867de78e327fdd606e2,2006.5,12,0.001614,0.01172,-0.02136,0.02459
9ef3a9d3a940f732fe794867de78e327fdd606e2,2007.5,12,-0.0112,0.01182,-0.03437,0.01198
9ef3a9d3a940f732fe794867de78e327fdd606e2,2008.5,12,-0.02091,0.01218,-0.04478,0.002968
9ef3a9d3a940f732fe794867de78e327fdd606e2,2009.5,12,-0.02456,0.01205,-0.04818,-0.0009385
9ef3a9d3a940f732fe794867de78e327fdd606e2,2010.5,12,-0.02679,0.01187,-0.05006,-0.003521
9ef3a9d3a940f732fe794867de78e327fdd606e2,2011.5,12,-0.02876,0.01174,-0.05176,-0.005752
9ef3a9d3a940f732fe794867de78e327fdd606e2,2012.5,12,-0.03343,0.01182,-0.0566,-0.01026
9ef3a9d3a940f732fe794867de78e327fdd606e2,2013.5,12,-0.03781,0.01261,-0.06252,-0.01309
9ef3a9d3a940f732fe794867de78e327fdd606e2,2014.5,12,-0.03791,0.01318,-0.06373,-0.01208
9ef3a9d3a940f732fe794867de78e327fdd606e2,2015.5,12,-0.03695,0.01345,-0.06331,-0.01059
9ef3a9d3a940f732fe794867de78e327fdd606e2,2016.5,12,-0.03699,0.01329,-0.06303,-0.01094
9ef3a9d3a940f732fe794867de78e327fdd606e2,2017.5,12,-0.04064,0.01345,-0.067,-0.01429
9ef3a9d3a940f732fe794867de78e327fdd606e2,2018.5,12,-0.04121,0.01393,-0.06851,-0.0139
9ef3a9d3a940f732fe794867de78e327fdd606e2,2008,33,-0.003204,0.004205,-0.01144,0.005038
d7fffe3a15691da7217c7fe31bdcdb68f20b6ad0,1996.5,10,0.02057,0.0314,-0.04097,0.08212
d7fffe3a15691da7217c7fe31bdcdb68f20b6ad0,1997.5,10,0.02039,0.02701,-0.03256,0.07334
d7fffe3a15691da7217c7fe31bdcdb68f20b6ad0,1998.5,10,0.02175,0.02617,-0.02955,0.07305
