winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,2,2,2,2,2,2,2,2,2,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1992,March,5,5,5,5,5,5,5,5,5,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1992,October,2,2,2,2,2,2,2,2,2,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1992,November,9,9,9,9,9,9,9,9,9,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1992,December,2,2,2,2,2,2,2,2,2,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1992,NA,2,2,2,2,2,2,2,2,2,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1993,January,8,8,8,8,8,8,8,8,8,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1993,March,3,3,3,3,3,3,3,3,3,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1993,October,4,4,4,4,4,4,4,4,4,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1993,November,3,3,3,3,3,3,3,3,3,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1993,December,3,3,3,3,3,3,3,3,3,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1993,NA,5,5,5,5,5,5,5,5,5,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1994,January,8,8,8,8,8,8,8,8,8,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1994,March,3,3,3,3,3,3,3,3,3,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1994,October,10,10,10,10,10,10,10,10,10,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1994,November,3,3,3,3,3,3,3,3,3,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1994,December,3,3,3,3,3,3,3,3,3,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1994,NA,1,1,1,1,1,1,1,1,1,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1995,January,6,6,6,6,6,6,6,6,6,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1995,March,6,6,6,6,6,6,6,6,6,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1995,October,8,8,8,8,8,8,8,8,8,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1995,November,10,10,10,10,10,10,10,10,10,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1995,December,7,7,7,7,7,7,7,7,7,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1995,NA,2,2,2,2,2,2,2,2,2,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1996,January,6,6,6,6,6,6,6,6,6,3c626966981cf8574319b007f5ab01bd3e8dd0b9
1996,March,3,3,3,3,3,3,3,3,3,3c626966981cf8574319b007f5ab01bd3e8dd0b9
