analysis,centre_winter,duration,estimate,se,lcl,ucl
010e10c0785b37e5a300a92354de46bd36b8f667,1996.5,10,0.06524,0.02001,0.02601,0.1045
010e10c0785b37e5a300a92354de46bd36b8f667,1997.5,10,0.05299,0.01866,0.01642,0.08956
010e10c0785b37e5a300a92354de46bd36b8f667,1998.5,10,0.03945,0.01831,0.003562,0.07534
010e10c0785b37e5a300a92354de46bd36b8f667,1999.5,10,0.0332,0.01822,-0.002522,0.06891
010e10c0785b37e5a300a92354de46bd36b8f667,2000.5,10,0.0343,0.01807,-0.001106,0.06971
010e10c0785b37e5a300a92354de46bd36b8f667,2001.5,10,0.02832,0.017,-0.005001,0.06164
010e10c0785b37e5a300a92354de46bd36b8f667,2002.5,10,0.01634,0.0167,-0.01638,0.04906
010e10c0785b37e5a300a92354de46bd36b8f667,2003.5,10,0.01375,0.01676,-0.0191,0.04659
010e10c0785b37e5a300a92354de46bd36b8f667,2004.5,10,0.006231,0.0176,-0.02826,0.04072
010e10c0785b37e5a300a92354de46bd36b8f667,2005.5,10,-0.008803,0.01853,-0.04511,0.02751
010e10c0785b37e5a300a92354de46bd36b8f667,2006.5,10,-0.01732,0.01919,-0.05494,0.02029
010e10c0785b37e5a300a92354de46bd36b8f667,2007.5,10,-0.01512,0.01909,-0.05254,0.0223
010e10c0785b37e5a300a92354de46bd36b8f667,2008.5,10,0.01547,0.0171,-0.01806,0.04899
010e10c0785b37e5a300a92354de46bd36b8f667,2009.5,10,0.05416,0.01604,0.02272,0.0856
010e10c0785b37e5a300a92354de46bd36b8f667,2010.5,10,0.09756,0.01545,0.06728,0.1278
010e10c0785b37e5a300a92354de46bd36b8f667,2011.5,10,0.1314,0.01556,0.1009,0.1619
010e10c0785b37e5a300a92354de46bd36b8f667,2012.5,10,0.1615,0.01624,0.1296,0.1933
010e10c0785b37e5a300a92354de46bd36b8f667,2013.5,10,0.1904,0.01791,0.1553,0.2255
010e10c0785b37e5a300a92354de46bd36b8f667,2014.5,10,0.1822,0.01731,0.1483,0.2162
010e10c0785b37e5a300a92354de46bd36b8f667,2015.5,10,0.1447,0.0151,0.1151,0.1743
010e10c0785b37e5a300a92354de46bd36b8f667,2016.5,10,0.0946,0.01338,0.06838,0.1208
010e10c0785b37e5a300a92354de46bd36b8f667,2017.5,10,0.05231,0.01254,0.02772,0.0769
010e10c0785b37e5a300a92354de46bd36b8f667,2018.5,10,0.03248,0.01204,0.008875,0.05608
010e10c0785b37e5a300a92354de46bd36b8f667,2019.5,10,0.02526,0.01165,0.00243,0.04809
010e10c0785b37e5a300a92354de46bd36b8f667,1997.5,12,0.04848,0.0154,0.0183,0.07866
