winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1992,November,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1992,December,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1992,NA,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1993,January,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1993,November,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1993,December,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1993,NA,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1994,January,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1994,November,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1994,December,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1994,NA,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1995,January,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1995,November,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1995,December,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1995,NA,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1996,January,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1996,November,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1996,December,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1996,NA,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1997,January,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1997,November,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1997,December,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1997,NA,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1998,January,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1998,November,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1998,December,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
1998,NA,0,0,0,0,0,0,0,0,0,71ac436b792aa55375a6dcdbfeed620c7646fcd0
