analysis,winter,estimate,se,lcl,ucl
05b2548c09b2f0e51a57124ab069ea459614226e,2001,-1.876,0.8563,-3.555,-0.198
05b2548c09b2f0e51a57124ab069ea459614226e,2002,-2.688,0.9677,-4.585,-0.7916
05b2548c09b2f0e51a57124ab069ea459614226e,2003,-3.074,1.073,-5.177,-0.97
05b2548c09b2f0e51a57124ab069ea459614226e,2004,-3.146,1.118,-5.337,-0.9559
05b2548c09b2f0e51a57124ab069ea459614226e,2005,-2.925,1.093,-5.069,-0.7823
05b2548c09b2f0e51a57124ab069ea459614226e,2006,-2.361,0.994,-4.31,-0.4131
05b2548c09b2f0e51a57124ab069ea459614226e,2007,-1.282,0.7971,-2.844,0.2806
05b2548c09b2f0e51a57124ab069ea459614226e,2008,0.8773,0.4658,-0.03561,1.79
05b2548c09b2f0e51a57124ab069ea459614226e,2009,0.1617,0.5454,-0.9072,1.231
05b2548c09b2f0e51a57124ab069ea459614226e,2010,0.07027,0.5289,-0.9664,1.107
05b2548c09b2f0e51a57124ab069ea459614226e,2011,-0.6948,0.7318,-2.129,0.7396
05b2548c09b2f0e51a57124ab069ea459614226e,2012,0.05604,0.5205,-0.9642,1.076
05b2548c09b2f0e51a57124ab069ea459614226e,2013,0.1373,0.5393,-0.9198,1.194
05b2548c09b2f0e51a57124ab069ea459614226e,2014,-0.03399,0.756,-1.516,1.448
05b2548c09b2f0e51a57124ab069ea459614226e,2015,1.836,0.4224,1.008,2.664
05b2548c09b2f0e51a57124ab069ea459614226e,2016,2.39,0.4633,1.482,3.298
05b2548c09b2f0e51a57124ab069ea459614226e,2017,3.464,0.415,2.651,4.278
05b2548c09b2f0e51a57124ab069ea459614226e,2018,2.338,0.5312,1.297,3.379
05b2548c09b2f0e51a57124ab069ea459614226e,2019,2.599,0.4591,1.699,3.499
05b2548c09b2f0e51a57124ab069ea459614226e,2020,2.909,0.4601,2.007,3.811
05b2548c09b2f0e51a57124ab069ea459614226e,2021,3.593,0.4326,2.745,4.441
05b2548c09b2f0e51a57124ab069ea459614226e,2022,2.94,0.4585,2.042,3.839
05b2548c09b2f0e51a57124ab069ea459614226e,2023,2.679,0.4673,1.763,3.595
05b2548c09b2f0e51a57124ab069ea459614226e,2024,2.859,0.4821,1.914,3.803
070ed333bb30941010f780e609a4b275c9097a82,2001,-0.3552,0.6666,-1.662,0.9513
070ed333bb30941010f780e609a4b275c9097a82,2002,-0.1274,0.589,-1.282,1.027
070ed333bb30941010f780e609a4b275c9097a82,2003,0.1029,0.5213,-0.9189,1.125
070ed333bb30941010f780e609a4b275c9097a82,2004,0.3369,0.4617,-0.5681,1.242
070ed333bb30941010f780e609a4b275c9097a82,2005,0.5745,0.4094,-0.2278,1.377
070ed333bb30941010f780e609a4b275c9097a82,2006,0.8141,0.3653,0.09815,1.53
070ed333bb30941010f780e609a4b275c9097a82,2007,1.052,0.3317,0.4021,1.702
070ed333bb30941010f780e609a4b275c9097a82,2008,1.283,0.3097,0.6763,1.89
070ed333bb30941010f780e609a4b275c9097a82,2009,1.5,0.2968,0.9181,2.081
070ed333bb30941010f780e609a4b275c9097a82,2010,1.706,0.2891,1.139,2.272
070ed333bb30941010f780e609a4b275c9097a82,2011,1.906,0.2845,1.349,2.464
070ed333bb30941010f780e609a4b275c9097a82,2012,2.104,0.2811,1.553,2.655
070ed333bb30941010f780e609a4b275c9097a82,2013,2.302,0.2779,1.757,2.846
070ed333bb30941010f780e609a4b275c9097a82,2014,2.499,0.2744,1.961,3.036
070ed333bb30941010f780e609a4b275c9097a82,2015,2.694,0.2718,2.162,3.227
070ed333bb30941010f780e609a4b275c9097a82,2016,2.884,0.2716,2.351,3.416
070ed333bb30941010f780e609a4b275c9097a82,2017,3.064,0.2746,2.525,3.602
070ed333bb30941010f780e609a4b275c9097a82,2018,3.235,0.2824,2.681,3.788
070ed333bb30941010f780e609a4b275c9097a82,2019,3.401,0.2963,2.82,3.981
070ed333bb30941010f780e609a4b275c9097a82,2020,3.564,0.3175,2.942,4.187
070ed333bb30941010f780e609a4b275c9097a82,2021,3.727,0.3474,3.046,4.407
070ed333bb30941010f780e609a4b275c9097a82,2022,3.889,0.3875,3.129,4.648
070ed333bb30941010f780e609a4b275c9097a82,2023,4.051,0.4392,3.19,4.912
070ed333bb30941010f780e609a4b275c9097a82,2024,4.215,0.504,3.227,5.203
5da898138de48dc78b38380c4f00f84574390775,2001,-0.1736,0.8015,-1.744,1.397
5da898138de48dc78b38380c4f00f84574390775,2002,-1.051,0.9405,-2.895,0.792
5da898138de48dc78b38380c4f00f84574390775,2003,-1.462,1.085,-3.588,0.6647
