analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
720510cfa90534b3c2c9bb604117100165f0c644,1992,1993,1,0.2745,0.2726,-0.2599,0.8089
720510cfa90534b3c2c9bb604117100165f0c644,1992,1994,1,0.3513,0.3258,-0.2874,0.9899
720510cfa90534b3c2c9bb604117100165f0c644,1992,1995,1,0.7029,0.3602,-0.003109,1.409
720510cfa90534b3c2c9bb604117100165f0c644,1992,1996,1,0.5858,0.3598,-0.1195,1.291
720510cfa90534b3c2c9bb604117100165f0c644,1992,1997,1,0.6614,0.3691,-0.06209,1.385
720510cfa90534b3c2c9bb604117100165f0c644,1992,1998,1,0.5815,0.3523,-0.109,1.272
720510cfa90534b3c2c9bb604117100165f0c644,1992,1999,1,0.3323,0.3443,-0.3424,1.007
720510cfa90534b3c2c9bb604117100165f0c644,1992,2000,1,0.4124,0.3441,-0.2619,1.087
720510cfa90534b3c2c9bb604117100165f0c644,1992,2001,1,0.4653,0.35,-0.2208,1.151
720510cfa90534b3c2c9bb604117100165f0c644,1992,2002,1,0.5321,0.3572,-0.168,1.232
720510cfa90534b3c2c9bb604117100165f0c644,1992,2003,1,0.3149,0.3429,-0.3573,0.9871
720510cfa90534b3c2c9bb604117100165f0c644,1992,2004,1,0.5049,0.3418,-0.1651,1.175
720510cfa90534b3c2c9bb604117100165f0c644,1992,2005,1,0.8688,0.3512,0.1804,1.557
720510cfa90534b3c2c9bb604117100165f0c644,1992,2006,1,1.241,0.3686,0.5185,1.963
720510cfa90534b3c2c9bb604117100165f0c644,1992,2007,1,1.115,0.3543,0.4207,1.809
720510cfa90534b3c2c9bb604117100165f0c644,1992,2008,1,1.273,0.3575,0.5724,1.974
720510cfa90534b3c2c9bb604117100165f0c644,1992,2009,1,1.249,0.3544,0.5547,1.944
720510cfa90534b3c2c9bb604117100165f0c644,1992,2010,1,1.256,0.3523,0.5653,1.946
720510cfa90534b3c2c9bb604117100165f0c644,1992,2011,1,1.373,0.3514,0.6839,2.061
720510cfa90534b3c2c9bb604117100165f0c644,1992,2012,1,1.539,0.3537,0.8457,2.232
720510cfa90534b3c2c9bb604117100165f0c644,1992,2013,1,1.57,0.3495,0.8845,2.255
720510cfa90534b3c2c9bb604117100165f0c644,1992,2014,1,1.57,0.3485,0.8868,2.253
720510cfa90534b3c2c9bb604117100165f0c644,1992,2015,1,1.666,0.3549,0.9703,2.361
720510cfa90534b3c2c9bb604117100165f0c644,1992,2016,1,1.586,0.3516,0.8965,2.275
720510cfa90534b3c2c9bb604117100165f0c644,1992,2017,1,1.479,0.3478,0.7972,2.161
720510cfa90534b3c2c9bb604117100165f0c644,1992,2018,1,1.563,0.3546,0.8683,2.258
720510cfa90534b3c2c9bb604117100165f0c644,1992,2019,1,1.445,0.349,0.7613,2.129
720510cfa90534b3c2c9bb604117100165f0c644,1992,2020,1,1.521,0.3512,0.8323,2.209
720510cfa90534b3c2c9bb604117100165f0c644,1992,2021,1,1.407,0.3452,0.7307,2.084
720510cfa90534b3c2c9bb604117100165f0c644,1992,2022,1,1.342,0.3421,0.6711,2.012
720510cfa90534b3c2c9bb604117100165f0c644,1992,2023,1,1.524,0.3501,0.838,2.21
720510cfa90534b3c2c9bb604117100165f0c644,1992,2024,1,2.34,0.3974,1.561,3.119
720510cfa90534b3c2c9bb604117100165f0c644,1993,1994,1,0.07677,0.243,-0.3996,0.5531
720510cfa90534b3c2c9bb604117100165f0c644,1993,1995,1,0.4285,0.2749,-0.1102,0.9673
720510cfa90534b3c2c9bb604117100165f0c644,1993,1996,1,0.3113,0.2948,-0.2664,0.8891
720510cfa90534b3c2c9bb604117100165f0c644,1993,1997,1,0.387,0.2992,-0.1995,0.9735
720510cfa90534b3c2c9bb604117100165f0c644,1993,1998,1,0.3071,0.2843,-0.25,0.8643
720510cfa90534b3c2c9bb604117100165f0c644,1993,1999,1,0.05789,0.2963,-0.5229,0.6386
720510cfa90534b3c2c9bb604117100165f0c644,1993,2000,1,0.138,0.2853,-0.4211,0.6971
720510cfa90534b3c2c9bb604117100165f0c644,1993,2001,1,0.1909,0.2902,-0.3779,0.7597
720510cfa90534b3c2c9bb604117100165f0c644,1993,2002,1,0.2576,0.2948,-0.3201,0.8354
720510cfa90534b3c2c9bb604117100165f0c644,1993,2003,1,0.04045,0.3034,-0.5543,0.6352
