analysis,centre_winter,duration,estimate,se,lcl,ucl
720510cfa90534b3c2c9bb604117100165f0c644,1996.5,10,0.02891,0.03109,-0.03202,0.08984
720510cfa90534b3c2c9bb604117100165f0c644,1997.5,10,0.004999,0.02784,-0.04956,0.05956
720510cfa90534b3c2c9bb604117100165f0c644,1998.5,10,-0.01891,0.02798,-0.07375,0.03592
720510cfa90534b3c2c9bb604117100165f0c644,1999.5,10,-0.02783,0.02842,-0.08354,0.02787
720510cfa90534b3c2c9bb604117100165f0c644,2000.5,10,0.004673,0.02705,-0.04835,0.0577
720510cfa90534b3c2c9bb604117100165f0c644,2001.5,10,0.04766,0.02553,-0.002381,0.0977
720510cfa90534b3c2c9bb604117100165f0c644,2002.5,10,0.08088,0.02563,0.03064,0.1311
720510cfa90534b3c2c9bb604117100165f0c644,2003.5,10,0.1119,0.0266,0.05976,0.164
720510cfa90534b3c2c9bb604117100165f0c644,2004.5,10,0.1166,0.0265,0.06468,0.1686
720510cfa90534b3c2c9bb604117100165f0c644,2005.5,10,0.1159,0.02683,0.06335,0.1685
720510cfa90534b3c2c9bb604117100165f0c644,2006.5,10,0.1149,0.02674,0.06251,0.1673
720510cfa90534b3c2c9bb604117100165f0c644,2007.5,10,0.1164,0.02654,0.0644,0.1684
720510cfa90534b3c2c9bb604117100165f0c644,2008.5,10,0.09291,0.02511,0.04369,0.1421
720510cfa90534b3c2c9bb604117100165f0c644,2009.5,10,0.06688,0.02489,0.01811,0.1157
720510cfa90534b3c2c9bb604117100165f0c644,2010.5,10,0.05743,0.02485,0.008736,0.1061
720510cfa90534b3c2c9bb604117100165f0c644,2011.5,10,0.05876,0.02544,0.008893,0.1086
720510cfa90534b3c2c9bb604117100165f0c644,2012.5,10,0.04169,0.02537,-0.008025,0.09141
720510cfa90534b3c2c9bb604117100165f0c644,2013.5,10,0.03535,0.02549,-0.0146,0.08531
720510cfa90534b3c2c9bb604117100165f0c644,2014.5,10,0.01747,0.02536,-0.03223,0.06717
720510cfa90534b3c2c9bb604117100165f0c644,2015.5,10,0.001762,0.02494,-0.04712,0.05065
