winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,0,0,0,0,0,0,0,0,0,2dbfa79b5e3b17569de53b80338286cad682fcda
2000,November,0.5,0,0,0,0,1,2,4.05,9,2dbfa79b5e3b17569de53b80338286cad682fcda
2000,December,0,0,0,0,0,0,1,2,9,2dbfa79b5e3b17569de53b80338286cad682fcda
2000,NA,0,0,0,0,0,0,1,2,17,2dbfa79b5e3b17569de53b80338286cad682fcda
2001,January,1,1,1,1,1,1,1,1,1,2dbfa79b5e3b17569de53b80338286cad682fcda
2001,November,4,4,4,4,4,4,4,4,4,2dbfa79b5e3b17569de53b80338286cad682fcda
2001,December,0,0,0,0,0,0,0,0,0,2dbfa79b5e3b17569de53b80338286cad682fcda
2001,NA,0,0,0,0,0,0,1,4.05,13,2dbfa79b5e3b17569de53b80338286cad682fcda
2002,January,2,2,2,2,2,2,2,2,2,2dbfa79b5e3b17569de53b80338286cad682fcda
2002,November,0,0,0,0,0,1,2,5,8,2dbfa79b5e3b17569de53b80338286cad682fcda
2002,December,1,0,0,0,0,1,3,6.05,10,2dbfa79b5e3b17569de53b80338286cad682fcda
2002,NA,0,0,0,0,0,1,2,5,10,2dbfa79b5e3b17569de53b80338286cad682fcda
2003,January,0,0,0,0,0,1,1,2,5,2dbfa79b5e3b17569de53b80338286cad682fcda
2003,November,3,2,2,2,3,4,5,7,21,2dbfa79b5e3b17569de53b80338286cad682fcda
2003,December,2,1,1,1,1,2,3,5,10,2dbfa79b5e3b17569de53b80338286cad682fcda
2003,NA,0,0,0,0,0,1,1,3,7,2dbfa79b5e3b17569de53b80338286cad682fcda
2004,January,0,0,0,0,0,1,1,3.05,6,2dbfa79b5e3b17569de53b80338286cad682fcda
2004,November,3,2,2,2,3,4,5,6,11,2dbfa79b5e3b17569de53b80338286cad682fcda
2004,December,3,2,2,2,2,3,4,7,10,2dbfa79b5e3b17569de53b80338286cad682fcda
2004,NA,4,3,3,3,3,4,5,7,11,2dbfa79b5e3b17569de53b80338286cad682fcda
2005,January,0,0,0,0,0,0.35,1,2,3,2dbfa79b5e3b17569de53b80338286cad682fcda
2005,November,5,4,4,4,5,6,7,9.05,13,2dbfa79b5e3b17569de53b80338286cad682fcda
2005,December,3,2,2,2,2,3,4,7,10,2dbfa79b5e3b17569de53b80338286cad682fcda
2005,NA,1,0,0,0,0,1.35,2,3,6,2dbfa79b5e3b17569de53b80338286cad682fcda
2006,January,4,2,2,2.8,3,5,6,10.1,14,2dbfa79b5e3b17569de53b80338286cad682fcda
2006,November,7,4,4,5,6,8,9,14.05,21,2dbfa79b5e3b17569de53b80338286cad682fcda
2006,December,2.5,0,0,1,2,3,5,8.05,13,2dbfa79b5e3b17569de53b80338286cad682fcda
2006,NA,3,0,0,1,2,3,5,8,12,2dbfa79b5e3b17569de53b80338286cad682fcda
2007,January,6,6,6,6,6,6,6,6,6,2dbfa79b5e3b17569de53b80338286cad682fcda
2007,November,8,5,5,6,7,9,10,14.1,23,2dbfa79b5e3b17569de53b80338286cad682fcda
2007,December,6,3,3,4,5,6,8,12,19,2dbfa79b5e3b17569de53b80338286cad682fcda
2007,NA,5,3,3,4,4,6,7,9.05,12,2dbfa79b5e3b17569de53b80338286cad682fcda
