analysis,centre_winter,duration,estimate,se,lcl,ucl
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2004.5,10,0.06967,0.05721,-0.04246,0.1818
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2005.5,10,0.06184,0.05,-0.03617,0.1598
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2006.5,10,0.05622,0.04589,-0.03373,0.1462
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2007.5,10,0.04732,0.04132,-0.03367,0.1283
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2008.5,10,0.03443,0.03654,-0.03719,0.1061
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2009.5,10,0.0238,0.03398,-0.04281,0.0904
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2010.5,10,0.01105,0.03303,-0.0537,0.07579
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2011.5,10,0.00489,0.03242,-0.05866,0.06844
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2012.5,10,-0.00362,0.03235,-0.06702,0.05978
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2013.5,10,-0.01284,0.03308,-0.07767,0.05199
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2014.5,10,-0.0214,0.03379,-0.08763,0.04482
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2015.5,10,-0.03006,0.03595,-0.1005,0.04039
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2016.5,10,-0.03069,0.03562,-0.1005,0.03912
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2017.5,10,-0.02627,0.0335,-0.09194,0.03939
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2018.5,10,-0.0203,0.03234,-0.08368,0.04308
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2019.5,10,-0.01495,0.03339,-0.08039,0.05049
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2005.5,12,0.06058,0.04619,-0.02995,0.1511
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2006.5,12,0.05531,0.0416,-0.02623,0.1369
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2007.5,12,0.04661,0.03686,-0.02562,0.1189
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2008.5,12,0.03708,0.03265,-0.02692,0.1011
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2009.5,12,0.02388,0.02868,-0.03233,0.08009
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2010.5,12,0.01352,0.02716,-0.03972,0.06675
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2011.5,12,0.002136,0.0272,-0.05118,0.05545
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2012.5,12,-0.006137,0.02769,-0.0604,0.04813
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2013.5,12,-0.01129,0.02762,-0.06542,0.04283
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2014.5,12,-0.01758,0.02836,-0.07317,0.03801
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2015.5,12,-0.02321,0.02915,-0.08034,0.03392
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2016.5,12,-0.02593,0.02958,-0.0839,0.03204
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2017.5,12,-0.02256,0.02834,-0.0781,0.03297
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2018.5,12,-0.0201,0.02853,-0.076,0.03581
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2012,25,0.01178,0.01461,-0.01685,0.04042
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2004.5,10,0.1484,0.06715,0.01677,0.28
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2005.5,10,0.1143,0.05349,0.00943,0.2191
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2006.5,10,0.0887,0.04694,-0.003294,0.1807
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2007.5,10,0.06171,0.04118,-0.01899,0.1424
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2008.5,10,0.03393,0.03795,-0.04045,0.1083
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2009.5,10,0.02253,0.03576,-0.04757,0.09263
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2010.5,10,0.001168,0.03594,-0.06927,0.0716
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2011.5,10,-0.006453,0.03591,-0.07683,0.06392
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2012.5,10,-0.01168,0.03697,-0.08415,0.06079
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2013.5,10,-0.01302,0.03729,-0.0861,0.06006
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2014.5,10,-0.01906,0.03652,-0.09065,0.05252
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2015.5,10,-0.03097,0.03641,-0.1023,0.04038
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2016.5,10,-0.02854,0.03526,-0.09765,0.04057
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2017.5,10,-0.01762,0.0334,-0.08309,0.04785
b19cd0bd4ef3bf9ccfa5a7fa7d0e74e3b9ee834d,2018.5,10,-0.01036,0.03335,-0.07573,0.05501
