analysis,winter,estimate,se,lcl,ucl
3555686095e1e1aff25b53629e7c8b7053537a26,2000,-0.03597,0.5303,-1.075,1.003
3555686095e1e1aff25b53629e7c8b7053537a26,2001,0.2118,0.4101,-0.592,1.016
3555686095e1e1aff25b53629e7c8b7053537a26,2002,0.452,0.317,-0.1693,1.073
3555686095e1e1aff25b53629e7c8b7053537a26,2003,0.6803,0.2524,0.1855,1.175
3555686095e1e1aff25b53629e7c8b7053537a26,2004,0.8898,0.2176,0.4634,1.316
3555686095e1e1aff25b53629e7c8b7053537a26,2005,1.071,0.2076,0.6637,1.478
3555686095e1e1aff25b53629e7c8b7053537a26,2006,1.217,0.2098,0.8059,1.628
3555686095e1e1aff25b53629e7c8b7053537a26,2007,1.318,0.2097,0.9068,1.729
3555686095e1e1aff25b53629e7c8b7053537a26,2008,1.369,0.2018,0.9732,1.764
3555686095e1e1aff25b53629e7c8b7053537a26,2009,1.388,0.1936,1.009,1.768
3555686095e1e1aff25b53629e7c8b7053537a26,2010,1.398,0.1874,1.031,1.766
3555686095e1e1aff25b53629e7c8b7053537a26,2011,1.407,0.1805,1.054,1.761
3555686095e1e1aff25b53629e7c8b7053537a26,2012,1.406,0.1729,1.067,1.745
3555686095e1e1aff25b53629e7c8b7053537a26,2013,1.394,0.1647,1.071,1.716
3555686095e1e1aff25b53629e7c8b7053537a26,2014,1.372,0.1579,1.062,1.681
3555686095e1e1aff25b53629e7c8b7053537a26,2015,1.33,0.1554,1.025,1.634
3555686095e1e1aff25b53629e7c8b7053537a26,2016,1.288,0.157,0.9802,1.596
3555686095e1e1aff25b53629e7c8b7053537a26,2017,1.251,0.1604,0.9366,1.566
3555686095e1e1aff25b53629e7c8b7053537a26,2018,1.232,0.1601,0.918,1.546
3555686095e1e1aff25b53629e7c8b7053537a26,2019,1.223,0.1587,0.9117,1.534
3555686095e1e1aff25b53629e7c8b7053537a26,2020,1.216,0.1597,0.9033,1.529
3555686095e1e1aff25b53629e7c8b7053537a26,2021,1.214,0.1645,0.892,1.537
3555686095e1e1aff25b53629e7c8b7053537a26,2022,1.211,0.1791,0.8602,1.562
