analysis,centre_winter,duration,estimate,se,lcl,ucl
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2002,5,1.52,0.297,0.9379,2.102
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2003,5,1.597,0.2544,1.098,2.096
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2004,5,1.683,0.2212,1.249,2.116
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2005,5,1.771,0.199,1.381,2.161
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2006,5,1.843,0.1909,1.469,2.217
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2007,5,1.895,0.1907,1.521,2.268
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2008,5,1.929,0.1898,1.557,2.301
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2009,5,1.96,0.187,1.594,2.327
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2010,5,1.981,0.183,1.623,2.34
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2011,5,1.994,0.1789,1.643,2.345
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2012,5,2.013,0.177,1.666,2.36
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2013,5,2.01,0.171,1.675,2.346
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2014,5,1.995,0.164,1.674,2.317
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2015,5,1.959,0.1532,1.658,2.259
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2016,5,1.925,0.149,1.633,2.217
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2017,5,1.888,0.1492,1.596,2.181
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2018,5,1.86,0.1518,1.562,2.157
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2019,5,1.827,0.1586,1.516,2.137
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2020,5,1.818,0.1612,1.502,2.134
71d844dd05066597e0cbbb6085e2a1acb8e4001e,2021,5,1.822,0.1643,1.5,2.144
