analysis,centre_winter,duration,estimate,se,lcl,ucl
84a0c6c5e8b491de979671fa226e365181b57c9d,1996.5,10,0.03569,0.02395,-0.01124,0.08263
84a0c6c5e8b491de979671fa226e365181b57c9d,1997.5,10,0.02278,0.02263,-0.02157,0.06713
84a0c6c5e8b491de979671fa226e365181b57c9d,1998.5,10,0.01599,0.02286,-0.02883,0.0608
84a0c6c5e8b491de979671fa226e365181b57c9d,1999.5,10,0.01545,0.02322,-0.03007,0.06096
84a0c6c5e8b491de979671fa226e365181b57c9d,2000.5,10,0.03128,0.02403,-0.01581,0.07837
84a0c6c5e8b491de979671fa226e365181b57c9d,2001.5,10,0.02576,0.02228,-0.01791,0.06943
84a0c6c5e8b491de979671fa226e365181b57c9d,2002.5,10,0.01286,0.02169,-0.02965,0.05538
84a0c6c5e8b491de979671fa226e365181b57c9d,2003.5,10,-0.001778,0.02241,-0.04571,0.04215
84a0c6c5e8b491de979671fa226e365181b57c9d,2004.5,10,0.01642,0.02175,-0.0262,0.05905
84a0c6c5e8b491de979671fa226e365181b57c9d,2005.5,10,0.03073,0.02195,-0.01229,0.07374
84a0c6c5e8b491de979671fa226e365181b57c9d,2006.5,10,0.04401,0.02245,6.414e-06,0.08801
84a0c6c5e8b491de979671fa226e365181b57c9d,2007.5,10,0.04565,0.02453,-0.002423,0.09372
84a0c6c5e8b491de979671fa226e365181b57c9d,2008.5,10,0.0863,0.02234,0.04251,0.1301
84a0c6c5e8b491de979671fa226e365181b57c9d,2009.5,10,0.1073,0.02167,0.06484,0.1498
84a0c6c5e8b491de979671fa226e365181b57c9d,2010.5,10,0.1317,0.02158,0.08943,0.174
84a0c6c5e8b491de979671fa226e365181b57c9d,2011.5,10,0.148,0.02165,0.1056,0.1904
84a0c6c5e8b491de979671fa226e365181b57c9d,2012.5,10,0.1517,0.0221,0.1083,0.195
84a0c6c5e8b491de979671fa226e365181b57c9d,2013.5,10,0.1375,0.02193,0.09455,0.1805
84a0c6c5e8b491de979671fa226e365181b57c9d,2014.5,10,0.1245,0.02295,0.07952,0.1695
84a0c6c5e8b491de979671fa226e365181b57c9d,2015.5,10,0.09448,0.02293,0.04953,0.1394
84a0c6c5e8b491de979671fa226e365181b57c9d,2016.5,10,0.05364,0.02221,0.01011,0.09717
84a0c6c5e8b491de979671fa226e365181b57c9d,2017.5,10,0.01181,0.02152,-0.03036,0.05398
84a0c6c5e8b491de979671fa226e365181b57c9d,2018.5,10,0.01478,0.02095,-0.02628,0.05583
84a0c6c5e8b491de979671fa226e365181b57c9d,2019.5,10,0.0106,0.0215,-0.03154,0.05274
84a0c6c5e8b491de979671fa226e365181b57c9d,1997.5,12,0.03228,0.01876,-0.004488,0.06904
84a0c6c5e8b491de979671fa226e365181b57c9d,1998.5,12,0.01238,0.01803,-0.02296,0.04773
84a0c6c5e8b491de979671fa226e365181b57c9d,1999.5,12,0.007487,0.01792,-0.02763,0.0426
84a0c6c5e8b491de979671fa226e365181b57c9d,2000.5,12,0.01302,0.01781,-0.02189,0.04793
84a0c6c5e8b491de979671fa226e365181b57c9d,2001.5,12,0.0259,0.01822,-0.009812,0.06161
84a0c6c5e8b491de979671fa226e365181b57c9d,2002.5,12,0.02439,0.01738,-0.00967,0.05844
84a0c6c5e8b491de979671fa226e365181b57c9d,2003.5,12,0.02459,0.01692,-0.008562,0.05775
84a0c6c5e8b491de979671fa226e365181b57c9d,2004.5,12,0.02196,0.01696,-0.01128,0.0552
84a0c6c5e8b491de979671fa226e365181b57c9d,2005.5,12,0.02753,0.0173,-0.006386,0.06145
84a0c6c5e8b491de979671fa226e365181b57c9d,2006.5,12,0.02778,0.01918,-0.009812,0.06536
84a0c6c5e8b491de979671fa226e365181b57c9d,2007.5,12,0.06164,0.01767,0.02702,0.09627
84a0c6c5e8b491de979671fa226e365181b57c9d,2008.5,12,0.09005,0.01718,0.05637,0.1237
84a0c6c5e8b491de979671fa226e365181b57c9d,2009.5,12,0.114,0.01683,0.08103,0.147
84a0c6c5e8b491de979671fa226e365181b57c9d,2010.5,12,0.1271,0.01648,0.09479,0.1594
84a0c6c5e8b491de979671fa226e365181b57c9d,2011.5,12,0.1355,0.01683,0.1025,0.1685
84a0c6c5e8b491de979671fa226e365181b57c9d,2012.5,12,0.1317,0.01697,0.09844,0.165
84a0c6c5e8b491de979671fa226e365181b57c9d,2013.5,12,0.121,0.01716,0.08738,0.1547
84a0c6c5e8b491de979671fa226e365181b57c9d,2014.5,12,0.09799,0.01694,0.06478,0.1312
84a0c6c5e8b491de979671fa226e365181b57c9d,2015.5,12,0.08211,0.01738,0.04805,0.1162
84a0c6c5e8b491de979671fa226e365181b57c9d,2016.5,12,0.07159,0.01752,0.03725,0.1059
84a0c6c5e8b491de979671fa226e365181b57c9d,2017.5,12,0.05552,0.01717,0.02186,0.08917
84a0c6c5e8b491de979671fa226e365181b57c9d,2018.5,12,0.02161,0.01678,-0.01127,0.05449
84a0c6c5e8b491de979671fa226e365181b57c9d,2008,33,0.05862,0.004222,0.05034,0.06689
efa9e38d81c6484730d74c0804803c4e195c93b6,1996.5,10,0.008378,0.03668,-0.06351,0.08027
efa9e38d81c6484730d74c0804803c4e195c93b6,1997.5,10,-0.0001175,0.0335,-0.06579,0.06555
efa9e38d81c6484730d74c0804803c4e195c93b6,1998.5,10,0.0006197,0.03217,-0.06242,0.06366
efa9e38d81c6484730d74c0804803c4e195c93b6,1999.5,10,0.001186,0.03249,-0.0625,0.06487
efa9e38d81c6484730d74c0804803c4e195c93b6,2000.5,10,0.01065,0.03303,-0.05409,0.0754
efa9e38d81c6484730d74c0804803c4e195c93b6,2001.5,10,0.01272,0.03283,-0.05162,0.07706
efa9e38d81c6484730d74c0804803c4e195c93b6,2002.5,10,0.01503,0.03291,-0.04948,0.07953
efa9e38d81c6484730d74c0804803c4e195c93b6,2003.5,10,0.01932,0.03326,-0.04587,0.0845
efa9e38d81c6484730d74c0804803c4e195c93b6,2004.5,10,0.03393,0.03204,-0.02886,0.09673
efa9e38d81c6484730d74c0804803c4e195c93b6,2005.5,10,0.04703,0.0317,-0.01511,0.1092
efa9e38d81c6484730d74c0804803c4e195c93b6,2006.5,10,0.06247,0.03153,0.000675,0.1243
efa9e38d81c6484730d74c0804803c4e195c93b6,2007.5,10,0.07786,0.0323,0.01454,0.1412
efa9e38d81c6484730d74c0804803c4e195c93b6,2008.5,10,0.1071,0.03403,0.04041,0.1738
efa9e38d81c6484730d74c0804803c4e195c93b6,2009.5,10,0.119,0.0343,0.05175,0.1862
efa9e38d81c6484730d74c0804803c4e195c93b6,2010.5,10,0.1236,0.03435,0.05626,0.1909
efa9e38d81c6484730d74c0804803c4e195c93b6,2011.5,10,0.1227,0.03391,0.05628,0.1892
efa9e38d81c6484730d74c0804803c4e195c93b6,2012.5,10,0.1151,0.03317,0.05013,0.1802
efa9e38d81c6484730d74c0804803c4e195c93b6,2013.5,10,0.0988,0.03185,0.03638,0.1612
efa9e38d81c6484730d74c0804803c4e195c93b6,2014.5,10,0.08388,0.03204,0.02108,0.1467
efa9e38d81c6484730d74c0804803c4e195c93b6,2015.5,10,0.06464,0.03173,0.002447,0.1268
efa9e38d81c6484730d74c0804803c4e195c93b6,2016.5,10,0.0454,0.03217,-0.01765,0.1085
efa9e38d81c6484730d74c0804803c4e195c93b6,2017.5,10,0.03308,0.03206,-0.02975,0.09591
efa9e38d81c6484730d74c0804803c4e195c93b6,2018.5,10,0.03638,0.03135,-0.02508,0.09783
efa9e38d81c6484730d74c0804803c4e195c93b6,2019.5,10,0.03419,0.03266,-0.02982,0.09819
efa9e38d81c6484730d74c0804803c4e195c93b6,1997.5,12,0.01316,0.0293,-0.04426,0.07058
efa9e38d81c6484730d74c0804803c4e195c93b6,1998.5,12,0.00308,0.02708,-0.04999,0.05615
efa9e38d81c6484730d74c0804803c4e195c93b6,1999.5,12,-0.001181,0.02713,-0.05436,0.052
efa9e38d81c6484730d74c0804803c4e195c93b6,2000.5,12,0.001172,0.02736,-0.05246,0.0548
efa9e38d81c6484730d74c0804803c4e195c93b6,2001.5,12,0.01227,0.02704,-0.04074,0.06527
efa9e38d81c6484730d74c0804803c4e195c93b6,2002.5,12,0.02019,0.02668,-0.0321,0.07247
efa9e38d81c6484730d74c0804803c4e195c93b6,2003.5,12,0.03055,0.02601,-0.02043,0.08153
efa9e38d81c6484730d74c0804803c4e195c93b6,2004.5,12,0.03937,0.0258,-0.01119,0.08993
efa9e38d81c6484730d74c0804803c4e195c93b6,2005.5,12,0.05076,0.02559,0.0006053,0.1009
efa9e38d81c6484730d74c0804803c4e195c93b6,2006.5,12,0.06111,0.02593,0.0103,0.1119
efa9e38d81c6484730d74c0804803c4e195c93b6,2007.5,12,0.08058,0.02557,0.03046,0.1307
efa9e38d81c6484730d74c0804803c4e195c93b6,2008.5,12,0.0965,0.02635,0.04487,0.1481
efa9e38d81c6484730d74c0804803c4e195c93b6,2009.5,12,0.1111,0.02807,0.05604,0.1661
efa9e38d81c6484730d74c0804803c4e195c93b6,2010.5,12,0.1173,0.02837,0.06164,0.1729
efa9e38d81c6484730d74c0804803c4e195c93b6,2011.5,12,0.1164,0.02819,0.06118,0.1717
efa9e38d81c6484730d74c0804803c4e195c93b6,2012.5,12,0.1067,0.0269,0.05399,0.1594
efa9e38d81c6484730d74c0804803c4e195c93b6,2013.5,12,0.09364,0.02603,0.04262,0.1447
efa9e38d81c6484730d74c0804803c4e195c93b6,2014.5,12,0.07806,0.02553,0.02803,0.1281
efa9e38d81c6484730d74c0804803c4e195c93b6,2015.5,12,0.06555,0.02592,0.01475,0.1164
efa9e38d81c6484730d74c0804803c4e195c93b6,2016.5,12,0.05694,0.02566,0.006643,0.1072
efa9e38d81c6484730d74c0804803c4e195c93b6,2017.5,12,0.0492,0.0255,-0.0007866,0.09919
efa9e38d81c6484730d74c0804803c4e195c93b6,2018.5,12,0.03738,0.0264,-0.01436,0.08913
efa9e38d81c6484730d74c0804803c4e195c93b6,2008,33,0.05571,0.007701,0.04061,0.0708
