analysis,centre_winter,duration,estimate,se,lcl,ucl
84a0c6c5e8b491de979671fa226e365181b57c9d,1994,5,4.371,0.107,4.161,4.581
84a0c6c5e8b491de979671fa226e365181b57c9d,1995,5,4.393,0.1032,4.191,4.596
84a0c6c5e8b491de979671fa226e365181b57c9d,1996,5,4.382,0.1027,4.181,4.583
84a0c6c5e8b491de979671fa226e365181b57c9d,1997,5,4.377,0.1011,4.179,4.576
84a0c6c5e8b491de979671fa226e365181b57c9d,1998,5,4.363,0.102,4.163,4.563
84a0c6c5e8b491de979671fa226e365181b57c9d,1999,5,4.428,0.09354,4.245,4.612
84a0c6c5e8b491de979671fa226e365181b57c9d,2000,5,4.515,0.09134,4.336,4.694
84a0c6c5e8b491de979671fa226e365181b57c9d,2001,5,4.58,0.09245,4.399,4.761
84a0c6c5e8b491de979671fa226e365181b57c9d,2002,5,4.542,0.09303,4.36,4.725
84a0c6c5e8b491de979671fa226e365181b57c9d,2003,5,4.536,0.09258,4.355,4.718
84a0c6c5e8b491de979671fa226e365181b57c9d,2004,5,4.508,0.0935,4.324,4.691
84a0c6c5e8b491de979671fa226e365181b57c9d,2005,5,4.511,0.09363,4.327,4.694
84a0c6c5e8b491de979671fa226e365181b57c9d,2006,5,4.522,0.09558,4.335,4.709
84a0c6c5e8b491de979671fa226e365181b57c9d,2007,5,4.627,0.09304,4.445,4.81
84a0c6c5e8b491de979671fa226e365181b57c9d,2008,5,4.695,0.09441,4.51,4.88
84a0c6c5e8b491de979671fa226e365181b57c9d,2009,5,4.758,0.09613,4.569,4.946
84a0c6c5e8b491de979671fa226e365181b57c9d,2010,5,4.778,0.1061,4.57,4.986
84a0c6c5e8b491de979671fa226e365181b57c9d,2011,5,4.96,0.09974,4.765,5.156
84a0c6c5e8b491de979671fa226e365181b57c9d,2012,5,5.101,0.09993,4.905,5.297
84a0c6c5e8b491de979671fa226e365181b57c9d,2013,5,5.269,0.09722,5.079,5.46
84a0c6c5e8b491de979671fa226e365181b57c9d,2014,5,5.478,0.09123,5.3,5.657
84a0c6c5e8b491de979671fa226e365181b57c9d,2015,5,5.698,0.09007,5.521,5.874
84a0c6c5e8b491de979671fa226e365181b57c9d,2016,5,5.747,0.089,5.573,5.922
84a0c6c5e8b491de979671fa226e365181b57c9d,2017,5,5.766,0.08753,5.594,5.937
84a0c6c5e8b491de979671fa226e365181b57c9d,2018,5,5.736,0.0873,5.565,5.907
84a0c6c5e8b491de979671fa226e365181b57c9d,2019,5,5.682,0.08943,5.506,5.857
84a0c6c5e8b491de979671fa226e365181b57c9d,2020,5,5.695,0.08946,5.52,5.871
84a0c6c5e8b491de979671fa226e365181b57c9d,2021,5,5.739,0.08897,5.565,5.914
84a0c6c5e8b491de979671fa226e365181b57c9d,2022,5,5.773,0.09174,5.593,5.952
84a0c6c5e8b491de979671fa226e365181b57c9d,1996.5,10,4.4,0.07521,4.252,4.547
84a0c6c5e8b491de979671fa226e365181b57c9d,1997.5,10,4.454,0.07224,4.313,4.596
84a0c6c5e8b491de979671fa226e365181b57c9d,1998.5,10,4.481,0.07147,4.341,4.621
84a0c6c5e8b491de979671fa226e365181b57c9d,1999.5,10,4.46,0.07153,4.32,4.6
84a0c6c5e8b491de979671fa226e365181b57c9d,2000.5,10,4.45,0.07163,4.309,4.59
84a0c6c5e8b491de979671fa226e365181b57c9d,2001.5,10,4.468,0.06932,4.332,4.604
84a0c6c5e8b491de979671fa226e365181b57c9d,2002.5,10,4.513,0.06838,4.379,4.647
84a0c6c5e8b491de979671fa226e365181b57c9d,2003.5,10,4.551,0.06869,4.416,4.686
84a0c6c5e8b491de979671fa226e365181b57c9d,2004.5,10,4.585,0.06885,4.45,4.72
84a0c6c5e8b491de979671fa226e365181b57c9d,2005.5,10,4.616,0.06886,4.481,4.751
84a0c6c5e8b491de979671fa226e365181b57c9d,2006.5,10,4.633,0.07007,4.495,4.77
84a0c6c5e8b491de979671fa226e365181b57c9d,2007.5,10,4.645,0.07501,4.497,4.792
84a0c6c5e8b491de979671fa226e365181b57c9d,2008.5,10,4.741,0.07362,4.597,4.885
84a0c6c5e8b491de979671fa226e365181b57c9d,2009.5,10,4.864,0.07204,4.723,5.005
84a0c6c5e8b491de979671fa226e365181b57c9d,2010.5,10,4.982,0.07199,4.841,5.123
84a0c6c5e8b491de979671fa226e365181b57c9d,2011.5,10,5.118,0.07056,4.98,5.256
84a0c6c5e8b491de979671fa226e365181b57c9d,2012.5,10,5.238,0.06949,5.102,5.374
84a0c6c5e8b491de979671fa226e365181b57c9d,2013.5,10,5.354,0.06809,5.22,5.487
84a0c6c5e8b491de979671fa226e365181b57c9d,2014.5,10,5.433,0.06762,5.301,5.566
84a0c6c5e8b491de979671fa226e365181b57c9d,2015.5,10,5.503,0.06709,5.371,5.634
84a0c6c5e8b491de979671fa226e365181b57c9d,2016.5,10,5.58,0.06631,5.45,5.71
84a0c6c5e8b491de979671fa226e365181b57c9d,2017.5,10,5.696,0.065,5.569,5.824
