analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,1993,1,0.2299,0.2159,-0.1933,0.6531
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,1994,1,0.5241,0.2727,-0.01041,1.059
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,1995,1,0.5879,0.2696,0.05954,1.116
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,1996,1,0.2736,0.2757,-0.2667,0.814
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,1997,1,0.1118,0.26,-0.3977,0.6213
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,1998,1,0.1735,0.2607,-0.3374,0.6844
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,1999,1,0.5006,0.2696,-0.02782,1.029
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2000,1,0.5155,0.269,-0.01159,1.043
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2001,1,0.6013,0.2691,0.07392,1.129
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2002,1,0.5451,0.267,0.02172,1.068
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2003,1,0.4975,0.2717,-0.03503,1.03
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2004,1,0.312,0.2649,-0.2073,0.8312
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2005,1,0.4871,0.2653,-0.03301,1.007
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2006,1,0.4572,0.2657,-0.06349,0.9779
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2007,1,0.5606,0.2671,0.03705,1.084
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2008,1,0.553,0.2687,0.0264,1.08
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2009,1,0.8396,0.2695,0.3114,1.368
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2010,1,0.8252,0.2687,0.2985,1.352
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2011,1,0.7704,0.2642,0.2525,1.288
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2012,1,0.6633,0.2957,0.08371,1.243
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2013,1,1.463,0.2727,0.9285,1.998
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2014,1,1.544,0.2716,1.012,2.077
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2015,1,1.666,0.2677,1.142,2.191
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2016,1,1.815,0.27,1.286,2.345
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2017,1,1.76,0.2655,1.24,2.281
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2018,1,1.71,0.2638,1.193,2.227
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2019,1,1.636,0.2615,1.124,2.149
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2020,1,1.52,0.2597,1.011,2.029
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2021,1,1.543,0.26,1.033,2.053
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2022,1,1.827,0.2659,1.306,2.348
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2023,1,1.93,0.2703,1.4,2.459
84a0c6c5e8b491de979671fa226e365181b57c9d,1992,2024,1,1.803,0.2752,1.264,2.343
84a0c6c5e8b491de979671fa226e365181b57c9d,1993,1994,1,0.2943,0.2122,-0.1215,0.7102
