winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,311.5,203,203,226,253.6,384.4,516.8,741.6,1697,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1992,March,78,41,42,53.6,64,95.7,115.4,160.3,269,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1992,October,242,112,116.8,137.8,188,300.1,394.2,683.7,1330,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1992,November,92,0,0,24.8,48,157.7,276,543.7,1289,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1992,December,213,139,139,154.6,180.6,286.5,404.8,652.2,1927,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1992,NA,177.5,80,89.95,116,145,217.8,309.8,508.5,821,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1993,January,215.5,155,155,157.6,171,266,332.8,658.1,1202,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1993,March,57,22,29.95,39,47.65,78.7,109,207,288,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1993,October,70,34,34,36.8,48.65,109.4,235.2,504.6,1020,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1993,November,44,8,8,8.8,17.65,81.4,122,429.8,850,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1993,December,22,2,2,2,4,33,55.2,126.2,199,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1993,NA,65,12,15.95,26,49.65,99.7,174.6,241.2,399,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1994,January,636,604,604,608,617.6,659.4,694.2,815,1058,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1994,March,369.5,329,338,348,355.3,384,396.4,418.2,459,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1994,October,464.5,342,345,374.6,407.6,526,599.6,956.2,1252,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1994,November,1786,1747,1747,1754,1768,1815,1847,2056,2233,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1994,December,974.5,936,936,942.8,953,1001,1049,1176,1391,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1994,NA,389,347,352,364.6,377,412.1,449,590.3,1030,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1995,January,477.5,409,410,430,458,497.7,539.4,651.2,841,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1995,March,267.5,197,209,236.8,254.6,300.7,333.4,433.8,557,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1995,October,511.5,407,420,459.8,483,561.7,603,714.2,1005,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1995,November,629.5,540,545,569.6,600.6,667,725,818.5,1039,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1995,December,582.5,536,537,547,566,613.8,672.6,744,960,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1995,NA,427,298,310,357.6,397.6,464.4,512.4,589.4,793,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1996,January,1090,939,954.8,991.2,1048,1146,1239,1362,1684,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1996,March,534,454,477.8,501.8,518,558,589,632.6,728,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1996,October,1118,931,980,1022,1075,1198,1328,1489,1907,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1996,November,644.5,502,521.8,572.4,611,669.4,708,855.4,984,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1996,December,749,603,628.7,666,700.3,789.5,859.2,1009,1321,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1996,NA,856,662,703,777.8,804,883.4,933.6,1044,1305,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1997,January,819,627,667.7,722,767,862.7,948,1141,1578,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1997,March,821,656,714,761.4,793.3,866,904.4,1036,1205,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1997,October,1146,853,914.6,1018,1068,1207,1356,1670,1821,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1997,November,804.5,605,631,688,740.2,867,963.6,1182,1382,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1997,December,2026,1839,1881,1951,1993,2094,2170,2364,2562,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1997,NA,976.5,804,840.8,906.8,941,1018,1091,1217,1357,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1998,January,2364,2094,2147,2258,2303,2411,2496,2711,3009,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1998,March,1102,978,1007,1052,1071,1139,1191,1327,1403,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1998,October,2656,2358,2404,2519,2597,2774,2857,3091,3839,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1998,November,2010,1728,1785,1871,1933,2098,2233,2438,2956,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1998,December,1998,1827,1840,1899,1950,2046,2172,2444,2695,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1998,NA,1510,1335,1390,1440,1474,1556,1613,1736,2027,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1999,January,1670,1169,1366,1481,1552,1754,1842,2008,2364,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1999,March,1377,1181,1238,1292,1338,1416,1475,1581,1691,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1999,October,1928,1438,1587,1692,1820,2028,2149,2512,2732,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1999,November,2290,1882,2006,2109,2196,2363,2532,2829,3151,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1999,December,1623,1239,1346,1458,1549,1701,1843,2206,3657,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
1999,NA,1493,1209,1293,1377,1454,1551,1662,1770,1866,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2000,January,3070,2750,2826,2910,2979,3188,3276,3594,4427,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2000,March,2028,1811,1879,1959,1989,2074,2129,2239,2378,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2000,October,3974,3499,3640,3796,3866,4081,4243,4595,5157,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2000,November,3020,2513,2575,2759,2883,3154,3322,3658,4213,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2000,December,3328,2851,3030,3153,3237,3410,3490,3676,3972,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2000,NA,2291,2039,2106,2177,2245,2347,2452,2569,3025,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2001,January,4573,3687,3993,4207,4402,4667,4872,5288,5901,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2001,March,2702,2287,2413,2548,2628,2776,2847,2984,3208,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2001,October,4332,3413,3631,3982,4170,4543,4819,5232,6284,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2001,November,5760,5061,5218,5433,5630,6028,6212,6763,7669,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2001,December,5406,4806,4950,5121,5290,5558,5819,6048,6749,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2001,NA,4042,3532,3679,3821,3916,4124,4183,4385,4759,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2002,January,6376,5625,5900,6083,6253,6562,6740,7106,8030,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2002,March,3684,3223,3323,3531,3602,3798,3903,4136,4252,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2002,October,6418,5411,5745,6030,6203,6646,6965,7470,8736,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2002,November,6302,5352,5542,5778,6074,6441,6816,7416,8121,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2002,December,5970,4884,5202,5518,5744,6237,6824,7494,8566,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2002,NA,4715,4146,4336,4490,4634,4789,4946,5256,5525,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2003,January,8036,7117,7408,7705,7911,8198,8660,9204,9795,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2003,March,4345,3841,3971,4188,4261,4458,4591,4871,5172,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2003,October,8220,6886,7227,7677,8017,8477,8763,9471,10810,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2003,November,7795,6384,6775,7179,7482,8106,8334,9382,11260,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2003,December,8680,7708,7913,8222,8530,8940,9243,9963,10960,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2003,NA,7116,6315,6614,6835,6960,7310,7454,7711,8054,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2004,January,6796,5971,6187,6412,6595,7052,7325,7753,8814,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2004,March,4666,4207,4326,4466,4593,4772,4854,5102,5217,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2004,October,7648,6278,6691,7182,7427,7859,8249,8713,10240,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2004,November,8350,7056,7534,7897,8095,8583,8754,9194,9726,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2004,December,7454,6333,6680,7006,7241,7683,7863,8343,10370,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2004,NA,5712,5089,5200,5468,5612,5869,6031,6300,6505,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2005,January,7879,6863,7187,7477,7701,7993,8324,9026,9230,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2005,March,4785,4369,4458,4600,4702,4897,4998,5307,5640,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2005,October,9234,7945,8419,8739,8946,9590,10000,11310,11960,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2005,November,8759,7405,7839,8216,8535,9080,9603,10410,11450,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2005,December,8828,7681,8096,8376,8592,9090,9327,9800,11010,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2005,NA,5889,5386,5562,5681,5779,6042,6174,6483,6916,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2006,January,9353,8574,8778,8967,9169,9596,9847,10410,11100,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2006,March,4439,3891,4056,4245,4338,4518,4583,4858,5036,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2006,October,9773,7809,8733,9131,9537,10110,10470,11020,12700,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2006,November,9865,8158,8665,9356,9593,10170,10540,11220,12320,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2006,December,8760,7515,7849,8376,8558,8906,9070,9476,10030,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2006,NA,5658,4927,5223,5403,5519,5807,5964,6297,6703,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2007,January,8629,7823,8052,8315,8461,8787,9039,9681,11360,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2007,March,4788,4385,4504,4627,4682,4888,5044,5285,5720,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2007,October,11360,10070,10380,10900,11140,11650,12030,12800,13760,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2007,November,9268,8131,8372,8752,9013,9524,9834,10470,11260,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2007,December,8434,7553,7915,8101,8276,8692,9004,9560,11050,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2007,NA,6836,6320,6475,6570,6690,6929,7022,7345,8006,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2008,January,8412,7693,7888,8160,8263,8533,8759,9015,9229,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2008,March,4886,4446,4574,4705,4799,4994,5080,5276,5698,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2008,October,10160,8894,9137,9664,9928,10350,10820,11460,13190,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
2008,November,9882,8986,9269,9586,9741,10050,10270,10630,11210,4a999da9e16cb5a3476fa3f4ba8cea0752e9f4e0
