winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1992,March,48,48,48,48,48,48,48,48,48,872e5d4c88e289296ea2390333fc1df335d1154c
1992,October,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1992,November,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1992,December,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1992,NA,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1993,January,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1993,March,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1993,October,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1993,November,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1993,December,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1993,NA,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1994,January,0,0,0,0,0,0,0,12,32,872e5d4c88e289296ea2390333fc1df335d1154c
1994,March,0,0,0,0,0,0,0,8.15,22,872e5d4c88e289296ea2390333fc1df335d1154c
1994,October,0,0,0,0,0,0,0,25.05,72,872e5d4c88e289296ea2390333fc1df335d1154c
1994,November,0,0,0,0,0,0,0,7.65,46,872e5d4c88e289296ea2390333fc1df335d1154c
1994,December,0,0,0,0,0,0,0,11.4,42,872e5d4c88e289296ea2390333fc1df335d1154c
1994,NA,0,0,0,0,0,0,0,13.1,32,872e5d4c88e289296ea2390333fc1df335d1154c
1995,January,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1995,March,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1995,October,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1995,November,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1995,December,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1995,NA,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1996,January,0,0,0,0,0,0,0,25,51,872e5d4c88e289296ea2390333fc1df335d1154c
1996,March,0,0,0,0,0,0,0,4.05,15,872e5d4c88e289296ea2390333fc1df335d1154c
1996,October,0,0,0,0,0,0,0,14.15,73,872e5d4c88e289296ea2390333fc1df335d1154c
1996,November,0,0,0,0,0,0,0,14.05,49,872e5d4c88e289296ea2390333fc1df335d1154c
1996,December,0,0,0,0,0,0,0,15.05,36,872e5d4c88e289296ea2390333fc1df335d1154c
1996,NA,0,0,0,0,0,0,2,22.05,107,872e5d4c88e289296ea2390333fc1df335d1154c
1997,January,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1997,March,0,0,0,0,0,0,0,22.95,76,872e5d4c88e289296ea2390333fc1df335d1154c
1997,October,0,0,0,0,0,0,0,74.45,232,872e5d4c88e289296ea2390333fc1df335d1154c
1997,November,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1997,December,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1997,NA,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1998,January,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1998,March,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1998,October,0,0,0,0,0,0,0,0,77,872e5d4c88e289296ea2390333fc1df335d1154c
1998,November,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1998,December,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1998,NA,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1999,January,0,0,0,0,0,0,0,0,33,872e5d4c88e289296ea2390333fc1df335d1154c
1999,March,0,0,0,0,0,0,0,50.2,102,872e5d4c88e289296ea2390333fc1df335d1154c
1999,October,0,0,0,0,0,0,38,175.4,360,872e5d4c88e289296ea2390333fc1df335d1154c
1999,November,0,0,0,0,0,0,0,0,0,872e5d4c88e289296ea2390333fc1df335d1154c
1999,December,0,0,0,0,0,0,0,0,10,872e5d4c88e289296ea2390333fc1df335d1154c
1999,NA,0,0,0,0,0,0,0,0,6,872e5d4c88e289296ea2390333fc1df335d1154c
2000,January,39,39,39,39,39,44,46.2,57.05,63,872e5d4c88e289296ea2390333fc1df335d1154c
2000,March,69.5,69,69,69,69,71,72.2,77.05,91,872e5d4c88e289296ea2390333fc1df335d1154c
2000,October,62.5,21,21,35.4,46,82.35,108.4,154.8,229,872e5d4c88e289296ea2390333fc1df335d1154c
2000,November,62,33,33,37.8,49.65,72.35,89.2,138.2,186,872e5d4c88e289296ea2390333fc1df335d1154c
2000,December,89,89,89,89,89,92,95,98.05,114,872e5d4c88e289296ea2390333fc1df335d1154c
2000,NA,90,90,90,90,90,91.35,95,103.1,114,872e5d4c88e289296ea2390333fc1df335d1154c
2001,January,19,19,19,19,19,19,22,30,39,872e5d4c88e289296ea2390333fc1df335d1154c
2001,March,54,54,54,54,54,56,59,63.15,70,872e5d4c88e289296ea2390333fc1df335d1154c
2001,October,58,21,21,31.8,49.65,70.35,87.4,129,175,872e5d4c88e289296ea2390333fc1df335d1154c
2001,November,17,17,17,17,17,19,22,27.15,40,872e5d4c88e289296ea2390333fc1df335d1154c
2001,December,36,36,36,36,36,37,39.2,46.1,68,872e5d4c88e289296ea2390333fc1df335d1154c
2001,NA,39,39,39,39,39,41.35,45,56.05,71,872e5d4c88e289296ea2390333fc1df335d1154c
2002,January,10,10,10,10,10,10.35,15,18.05,26,872e5d4c88e289296ea2390333fc1df335d1154c
2002,March,35.5,14,14,16,27,45,55.6,118,158,872e5d4c88e289296ea2390333fc1df335d1154c
2002,October,55,24,24,34,45,67.35,78,111.1,184,872e5d4c88e289296ea2390333fc1df335d1154c
2002,November,52,52,52,52,52,54,56,62.05,70,872e5d4c88e289296ea2390333fc1df335d1154c
2002,December,58,58,58,58,58,60,64,69.15,79,872e5d4c88e289296ea2390333fc1df335d1154c
2002,NA,58,58,58,58,58,58,58,58,58,872e5d4c88e289296ea2390333fc1df335d1154c
2003,January,36.5,6,6,6,20.65,59.35,73.2,127.4,165,872e5d4c88e289296ea2390333fc1df335d1154c
2003,March,32.5,12,12,12,22.65,42,53.2,82.05,112,872e5d4c88e289296ea2390333fc1df335d1154c
2003,October,62.5,30,30,34,46,76,97,132.7,169,872e5d4c88e289296ea2390333fc1df335d1154c
2003,November,39.5,8,8,9,24.3,56,82.2,122.3,293,872e5d4c88e289296ea2390333fc1df335d1154c
2003,December,43.5,8,8,8,24.65,62.8,85.4,122.1,195,872e5d4c88e289296ea2390333fc1df335d1154c
2003,NA,50.5,25,25,25,40.65,68.35,88.2,142.9,226,872e5d4c88e289296ea2390333fc1df335d1154c
2004,January,5,5,5,5,5,5,5,5,5,872e5d4c88e289296ea2390333fc1df335d1154c
2004,March,46.5,20,20,24.8,37,56.7,73.2,124,132,872e5d4c88e289296ea2390333fc1df335d1154c
2004,October,53,18,18,20.4,33,69.4,88,113.2,196,872e5d4c88e289296ea2390333fc1df335d1154c
2004,November,25,25,25,25,25,25,25,25,25,872e5d4c88e289296ea2390333fc1df335d1154c
2004,December,82,82,82,82,82,82,82,82,82,872e5d4c88e289296ea2390333fc1df335d1154c
2004,NA,21,21,21,21,21,21,21,21,21,872e5d4c88e289296ea2390333fc1df335d1154c
2005,January,92,92,92,92,92,92,92,92,92,872e5d4c88e289296ea2390333fc1df335d1154c
2005,March,69,40,40,46.8,56,78,96.4,123,148,872e5d4c88e289296ea2390333fc1df335d1154c
2005,October,60.5,32,32,37.4,52.65,75.7,93.2,127.6,168,872e5d4c88e289296ea2390333fc1df335d1154c
