analysis,centre_winter,duration,estimate,se,lcl,ucl
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1994,5,-0.5891,0.91,-2.373,1.194
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1995,5,-1.195,1.141,-3.431,1.041
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1996,5,-1.274,1.215,-3.656,1.107
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1997,5,-1,1.222,-3.395,1.395
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1998,5,0.185,1.052,-1.877,2.247
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1999,5,1.095,0.791,-0.4553,2.645
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2000,5,2.122,0.551,1.042,3.202
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2001,5,3.193,0.3612,2.485,3.901
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2002,5,3.876,0.1507,3.58,4.171
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2003,5,3.94,0.1504,3.646,4.235
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2004,5,4.116,0.1491,3.824,4.408
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2005,5,4.234,0.1454,3.949,4.518
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2006,5,4.306,0.1317,4.047,4.564
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2007,5,4.405,0.1284,4.153,4.656
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2008,5,4.36,0.1279,4.11,4.611
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2009,5,4.137,0.1329,3.876,4.397
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2010,5,3.906,0.1447,3.623,4.19
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2011,5,3.791,0.1466,3.503,4.078
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2012,5,3.748,0.1493,3.455,4.04
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2013,5,3.752,0.1469,3.465,4.04
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2014,5,3.88,0.1408,3.604,4.155
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2015,5,4.117,0.1297,3.862,4.371
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2016,5,4.258,0.1256,4.012,4.504
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2017,5,4.363,0.1227,4.122,4.603
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2018,5,4.398,0.1224,4.158,4.638
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2019,5,4.432,0.1225,4.192,4.672
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2020,5,4.453,0.1219,4.214,4.692
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2021,5,4.518,0.1211,4.281,4.756
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2022,5,4.461,0.1231,4.22,4.702
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1996.5,10,0.253,0.7288,-1.175,1.681
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1997.5,10,0.4636,0.7342,-0.9755,1.903
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1998.5,10,0.9591,0.6983,-0.4095,2.328
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,1999.5,10,1.438,0.6253,0.2124,2.663
1def7ae3aa4194e43bc54f3b3bbdc8e51d4bc987,2000.5,10,2.063,0.5417,1.001,3.124
