analysis,centre_winter,duration,estimate,se,lcl,ucl
280245c3092aff76b734ba4acbf5a982f5cc0054,1996.5,10,0.2894,0.1977,-0.09817,0.6769
280245c3092aff76b734ba4acbf5a982f5cc0054,1997.5,10,0.2884,0.1762,-0.05693,0.6337
280245c3092aff76b734ba4acbf5a982f5cc0054,1998.5,10,0.2713,0.1582,-0.03869,0.5813
280245c3092aff76b734ba4acbf5a982f5cc0054,1999.5,10,0.204,0.141,-0.07235,0.4803
280245c3092aff76b734ba4acbf5a982f5cc0054,2000.5,10,0.1223,0.1312,-0.1348,0.3794
280245c3092aff76b734ba4acbf5a982f5cc0054,2001.5,10,0.0565,0.1275,-0.1934,0.3064
280245c3092aff76b734ba4acbf5a982f5cc0054,2002.5,10,0.03862,0.1217,-0.1998,0.2771
280245c3092aff76b734ba4acbf5a982f5cc0054,2003.5,10,0.02765,0.1158,-0.1994,0.2547
280245c3092aff76b734ba4acbf5a982f5cc0054,2004.5,10,0.07103,0.1058,-0.1363,0.2783
280245c3092aff76b734ba4acbf5a982f5cc0054,2005.5,10,0.2203,0.08905,0.04574,0.3948
280245c3092aff76b734ba4acbf5a982f5cc0054,2006.5,10,0.2949,0.08526,0.1278,0.462
280245c3092aff76b734ba4acbf5a982f5cc0054,2007.5,10,0.3799,0.08969,0.2042,0.5557
280245c3092aff76b734ba4acbf5a982f5cc0054,2008.5,10,0.4314,0.09774,0.2398,0.623
280245c3092aff76b734ba4acbf5a982f5cc0054,2009.5,10,0.4885,0.101,0.2904,0.6865
280245c3092aff76b734ba4acbf5a982f5cc0054,2010.5,10,0.4444,0.09379,0.2606,0.6283
280245c3092aff76b734ba4acbf5a982f5cc0054,2011.5,10,0.3047,0.08018,0.1475,0.4618
280245c3092aff76b734ba4acbf5a982f5cc0054,2012.5,10,0.1268,0.07077,-0.0119,0.2655
280245c3092aff76b734ba4acbf5a982f5cc0054,2013.5,10,-0.07477,0.06816,-0.2084,0.05881
280245c3092aff76b734ba4acbf5a982f5cc0054,2014.5,10,-0.2322,0.07466,-0.3785,-0.08583
280245c3092aff76b734ba4acbf5a982f5cc0054,2015.5,10,-0.2761,0.07518,-0.4234,-0.1287
280245c3092aff76b734ba4acbf5a982f5cc0054,2016.5,10,-0.3157,0.07505,-0.4628,-0.1686
280245c3092aff76b734ba4acbf5a982f5cc0054,2017.5,10,-0.275,0.06672,-0.4058,-0.1442
280245c3092aff76b734ba4acbf5a982f5cc0054,2018.5,10,-0.2201,0.05941,-0.3365,-0.1037
280245c3092aff76b734ba4acbf5a982f5cc0054,2019.5,10,-0.1057,0.06769,-0.2383,0.02701
280245c3092aff76b734ba4acbf5a982f5cc0054,1997.5,12,0.2677,0.1583,-0.04255,0.578
280245c3092aff76b734ba4acbf5a982f5cc0054,1998.5,12,0.2322,0.1382,-0.03874,0.5031
280245c3092aff76b734ba4acbf5a982f5cc0054,1999.5,12,0.1792,0.1229,-0.06168,0.4202
280245c3092aff76b734ba4acbf5a982f5cc0054,2000.5,12,0.1263,0.1125,-0.09414,0.3467
280245c3092aff76b734ba4acbf5a982f5cc0054,2001.5,12,0.09124,0.1045,-0.1136,0.2961
280245c3092aff76b734ba4acbf5a982f5cc0054,2002.5,12,0.07098,0.09844,-0.122,0.2639
280245c3092aff76b734ba4acbf5a982f5cc0054,2003.5,12,0.09695,0.0894,-0.07828,0.2722
280245c3092aff76b734ba4acbf5a982f5cc0054,2004.5,12,0.1714,0.0758,0.02282,0.3199
280245c3092aff76b734ba4acbf5a982f5cc0054,2005.5,12,0.2141,0.06908,0.07866,0.3494
280245c3092aff76b734ba4acbf5a982f5cc0054,2006.5,12,0.281,0.06666,0.1504,0.4117
280245c3092aff76b734ba4acbf5a982f5cc0054,2007.5,12,0.3125,0.06805,0.1791,0.4459
280245c3092aff76b734ba4acbf5a982f5cc0054,2008.5,12,0.3871,0.07281,0.2444,0.5298
280245c3092aff76b734ba4acbf5a982f5cc0054,2009.5,12,0.4153,0.07984,0.2588,0.5718
280245c3092aff76b734ba4acbf5a982f5cc0054,2010.5,12,0.3556,0.07702,0.2046,0.5066
280245c3092aff76b734ba4acbf5a982f5cc0054,2011.5,12,0.243,0.06972,0.1064,0.3797
280245c3092aff76b734ba4acbf5a982f5cc0054,2012.5,12,0.104,0.0631,-0.0197,0.2276
280245c3092aff76b734ba4acbf5a982f5cc0054,2013.5,12,-0.02952,0.05997,-0.147,0.08801
280245c3092aff76b734ba4acbf5a982f5cc0054,2014.5,12,-0.1539,0.05947,-0.2705,-0.03737
280245c3092aff76b734ba4acbf5a982f5cc0054,2015.5,12,-0.2312,0.06028,-0.3494,-0.1131
280245c3092aff76b734ba4acbf5a982f5cc0054,2016.5,12,-0.2094,0.05333,-0.3139,-0.1049
280245c3092aff76b734ba4acbf5a982f5cc0054,2017.5,12,-0.1924,0.04843,-0.2874,-0.09753
280245c3092aff76b734ba4acbf5a982f5cc0054,2018.5,12,-0.1783,0.05046,-0.2771,-0.07936
280245c3092aff76b734ba4acbf5a982f5cc0054,2008,33,0.1297,0.03178,0.06737,0.1919
bb02c9883db206a7c974e588bb9e750b61439163,1996.5,10,0.3905,0.2209,-0.04238,0.8235
bb02c9883db206a7c974e588bb9e750b61439163,1997.5,10,0.4018,0.1939,0.02176,0.7819
bb02c9883db206a7c974e588bb9e750b61439163,1998.5,10,0.3643,0.1704,0.03031,0.6983
bb02c9883db206a7c974e588bb9e750b61439163,1999.5,10,0.2566,0.1509,-0.0392,0.5525
