analysis,centre_winter,duration,estimate,se,lcl,ucl
09a28317679d3b5f708b0d279717b53fe38292b4,2007,5,-0.465,0.5638,-1.57,0.64
09a28317679d3b5f708b0d279717b53fe38292b4,2008,5,-0.3673,0.5649,-1.475,0.7398
09a28317679d3b5f708b0d279717b53fe38292b4,2009,5,0.0607,0.4826,-0.8853,1.007
09a28317679d3b5f708b0d279717b53fe38292b4,2010,5,0.5088,0.3937,-0.2628,1.28
09a28317679d3b5f708b0d279717b53fe38292b4,2008.5,8,0.1371,0.3979,-0.6427,0.917
4e3d2432a8ac7b0126de5187a449efc950e794cb,2007,5,-1.467,0.5047,-2.456,-0.4779
4e3d2432a8ac7b0126de5187a449efc950e794cb,2008,5,-1.541,0.5559,-2.63,-0.4511
4e3d2432a8ac7b0126de5187a449efc950e794cb,2009,5,-1.266,0.4851,-2.217,-0.3152
4e3d2432a8ac7b0126de5187a449efc950e794cb,2010,5,-0.8658,0.3952,-1.64,-0.09122
4e3d2432a8ac7b0126de5187a449efc950e794cb,2008.5,8,-1.062,0.3787,-1.805,-0.3201
