analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2001,1,-0.1709,0.2364,-0.6343,0.2925
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2002,1,-0.3366,0.3423,-1.008,0.3344
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2003,1,-0.3755,0.3347,-1.031,0.2805
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2004,1,-0.5317,0.4021,-1.32,0.2565
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2005,1,-0.7009,0.4957,-1.672,0.2706
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2006,1,-0.6883,0.4396,-1.55,0.1733
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2007,1,-0.7592,0.4605,-1.662,0.1433
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2008,1,-0.8295,0.4857,-1.781,0.1224
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2009,1,-0.8192,0.455,-1.711,0.07257
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2010,1,-0.8802,0.477,-1.815,0.05468
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2011,1,-0.9522,0.5114,-1.955,0.05015
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2012,1,-1.017,0.5583,-2.112,0.07687
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2013,1,-0.9704,0.5277,-2.005,0.06399
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2014,1,-0.8884,0.4902,-1.849,0.07228
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2015,1,-0.7452,0.4199,-1.568,0.07781
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2016,1,-0.732,0.4281,-1.571,0.1071
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2017,1,-0.7108,0.4296,-1.553,0.1312
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2018,1,-0.624,0.3889,-1.386,0.1383
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2019,1,-0.6708,0.4113,-1.477,0.1354
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2020,1,-0.8118,0.5054,-1.802,0.1788
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2021,1,-0.8197,0.5111,-1.821,0.1821
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2022,1,-0.7033,0.4346,-1.555,0.1485
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2023,1,-0.722,0.4694,-1.642,0.1981
38f64df63bd91d9f6419816f967c1cb7257d4187,2000,2024,1,-0.6128,0.4282,-1.452,0.2264
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2002,1,-0.1643,0.2306,-0.6163,0.2877
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2003,1,-0.204,0.2633,-0.7201,0.312
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2004,1,-0.3601,0.3241,-0.9953,0.275
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2005,1,-0.5297,0.4061,-1.326,0.2663
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2006,1,-0.5179,0.3677,-1.239,0.2029
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2007,1,-0.5875,0.3889,-1.35,0.1747
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2008,1,-0.6564,0.412,-1.464,0.1511
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2009,1,-0.6452,0.3929,-1.415,0.1249
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2010,1,-0.706,0.4108,-1.511,0.09918
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2011,1,-0.7779,0.4382,-1.637,0.08096
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2012,1,-0.8432,0.477,-1.778,0.09168
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2013,1,-0.7967,0.4511,-1.681,0.0874
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2014,1,-0.7156,0.42,-1.539,0.1076
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2015,1,-0.5735,0.3708,-1.3,0.1532
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2016,1,-0.5605,0.3741,-1.294,0.1728
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2017,1,-0.5396,0.3743,-1.273,0.194
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2018,1,-0.4532,0.3523,-1.144,0.2373
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2019,1,-0.4998,0.3631,-1.211,0.2118
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2020,1,-0.6404,0.4299,-1.483,0.2021
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2021,1,-0.6483,0.4351,-1.501,0.2045
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2022,1,-0.5323,0.3803,-1.278,0.213
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2023,1,-0.551,0.4074,-1.35,0.2475
38f64df63bd91d9f6419816f967c1cb7257d4187,2001,2024,1,-0.4421,0.3911,-1.209,0.3243
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2003,1,-0.04003,0.2179,-0.4671,0.387
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2004,1,-0.1955,0.28,-0.7442,0.3532
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2005,1,-0.3645,0.3507,-1.052,0.3228
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2006,1,-0.3535,0.3348,-1.01,0.3028
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2007,1,-0.4237,0.355,-1.119,0.272
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2008,1,-0.4925,0.3744,-1.226,0.2414
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2009,1,-0.481,0.3676,-1.201,0.2396
38f64df63bd91d9f6419816f967c1cb7257d4187,2002,2010,1,-0.5406,0.3809,-1.287,0.206
