analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2001,1,-0.03419,0.1871,-0.4009,0.3325
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2002,1,-0.01445,0.229,-0.4632,0.4343
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2003,1,0.06179,0.2528,-0.4336,0.5572
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2004,1,-0.08472,0.2597,-0.5938,0.4244
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2005,1,-0.1937,0.2659,-0.7148,0.3274
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2006,1,-0.3031,0.2732,-0.8386,0.2324
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2007,1,-0.3083,0.2685,-0.8346,0.2181
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2008,1,-0.3628,0.271,-0.8939,0.1683
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2009,1,-0.5987,0.2746,-1.137,-0.06052
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2010,1,-0.7966,0.292,-1.369,-0.2243
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2011,1,-0.8003,0.2711,-1.332,-0.2688
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2012,1,-0.9645,0.2723,-1.498,-0.4308
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2013,1,-1.264,0.3225,-1.896,-0.6316
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2014,1,-1.244,0.2817,-1.796,-0.692
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2015,1,-1.301,0.2869,-1.863,-0.7386
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2016,1,-1.183,0.2724,-1.717,-0.6496
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2017,1,-1.388,0.2829,-1.943,-0.8336
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2018,1,-1.459,0.2846,-2.017,-0.9015
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2019,1,-1.433,0.2736,-1.969,-0.8964
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2020,1,-1.518,0.2836,-2.074,-0.9617
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2021,1,-1.503,0.2803,-2.052,-0.9539
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2022,1,-1.39,0.2748,-1.929,-0.8514
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2023,1,-1.541,0.2867,-2.103,-0.9786
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2000,2024,1,-1.619,0.3146,-2.236,-1.002
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2002,1,0.01973,0.1801,-0.3332,0.3727
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2003,1,0.09604,0.2314,-0.3574,0.5495
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2004,1,-0.05055,0.2377,-0.5164,0.4153
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2005,1,-0.1596,0.2454,-0.6405,0.3213
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2006,1,-0.2689,0.2522,-0.7632,0.2253
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2007,1,-0.2741,0.253,-0.77,0.2218
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2008,1,-0.3286,0.2591,-0.8364,0.1792
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2009,1,-0.5645,0.2562,-1.067,-0.06246
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2010,1,-0.7624,0.2704,-1.292,-0.2325
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2011,1,-0.7661,0.2569,-1.27,-0.2625
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2012,1,-0.9303,0.256,-1.432,-0.4285
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2013,1,-1.23,0.2971,-1.812,-0.6471
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2014,1,-1.21,0.2619,-1.723,-0.6967
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2015,1,-1.267,0.2656,-1.787,-0.7462
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2016,1,-1.149,0.2612,-1.661,-0.6372
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2017,1,-1.354,0.2625,-1.868,-0.8394
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2018,1,-1.425,0.2639,-1.942,-0.9078
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2019,1,-1.398,0.2571,-1.902,-0.8945
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2020,1,-1.484,0.2633,-2,-0.9675
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2021,1,-1.469,0.2609,-1.98,-0.9577
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2001,2022,1,-1.356,0.2635,-1.872,-0.8393
