analysis,centre_winter,duration,estimate,se,lcl,ucl
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2002,5,8.235,0.1277,7.985,8.485
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2003,5,8.196,0.1204,7.96,8.432
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2004,5,8.142,0.1182,7.911,8.374
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2005,5,8.084,0.1183,7.852,8.315
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2006,5,7.999,0.1174,7.769,8.229
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2007,5,7.896,0.1161,7.668,8.124
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2008,5,7.775,0.1171,7.546,8.005
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2009,5,7.676,0.1174,7.446,7.906
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2010,5,7.545,0.1176,7.314,7.775
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2011,5,7.365,0.1251,7.119,7.61
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2012,5,7.236,0.1274,6.986,7.485
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2013,5,7.135,0.1272,6.885,7.384
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2014,5,7.058,0.1251,6.813,7.303
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2015,5,6.973,0.1277,6.723,7.224
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2016,5,6.934,0.1212,6.697,7.172
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2017,5,6.896,0.1191,6.663,7.13
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2018,5,6.853,0.1194,6.619,7.087
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2019,5,6.789,0.1249,6.544,7.034
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2020,5,6.789,0.1199,6.554,7.024
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2021,5,6.773,0.121,6.535,7.01
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2022,5,6.735,0.1307,6.479,6.991
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2004.5,10,8.065,0.09489,7.879,8.251
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2005.5,10,7.986,0.09185,7.806,8.166
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2006.5,10,7.909,0.09129,7.73,8.088
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2007.5,10,7.814,0.09082,7.636,7.992
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2008.5,10,7.682,0.09121,7.503,7.86
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2009.5,10,7.566,0.09228,7.385,7.747
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2010.5,10,7.455,0.0939,7.271,7.639
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2011.5,10,7.367,0.09232,7.186,7.548
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2012.5,10,7.259,0.09408,7.075,7.443
