winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,3963,3963,3963,3963,3963,3963,3963,3963,3963,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2000,March,262,262,262,262,262,262,262,262,262,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2000,October,417,417,417,417,417,417,417,417,417,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2000,November,1962,1962,1962,1962,1962,1962,1962,1962,1962,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2000,December,2520,2520,2520,2520,2520,2520,2520,2520,2520,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2000,NA,2241,2241,2241,2241,2241,2241,2241,2241,2241,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2001,January,3332,3332,3332,3332,3332,3332,3332,3332,3332,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2001,March,57,57,57,57,57,57,57,57,57,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2001,October,710,710,710,710,710,710,710,710,710,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2001,November,2124,2124,2124,2124,2124,2124,2124,2124,2124,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2001,December,2883,2883,2883,2883,2883,2883,2883,2883,2883,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2001,NA,2465,2465,2465,2465,2465,2465,2465,2465,2465,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2002,January,820,820,820,820,820,820,820,820,820,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2002,March,32,32,32,32,32,32,32,32,32,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2002,October,2636,2636,2636,2636,2636,2636,2636,2636,2636,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2002,November,3443,3443,3443,3443,3443,3443,3443,3443,3443,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2002,December,930,930,930,930,930,930,930,930,930,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2002,NA,1777,1777,1777,1777,1777,1777,1777,1777,1777,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2003,January,4663,4663,4663,4663,4663,4663,4663,4663,4663,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2003,March,270,270,270,270,270,270,270,270,270,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2003,October,1532,1532,1532,1532,1532,1532,1532,1532,1532,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2003,November,5393,5393,5393,5393,5393,5393,5393,5393,5393,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2003,December,1053,1053,1053,1053,1053,1053,1053,1053,1053,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2003,NA,1084,1084,1084,1084,1084,1084,1084,1084,1084,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2004,January,3304,3304,3304,3304,3304,3304,3304,3304,3304,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2004,March,93,93,93,93,93,93,93,93,93,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2004,October,562,562,562,562,562,562,562,562,562,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2004,November,2460,2460,2460,2460,2460,2460,2460,2460,2460,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2004,December,471,471,471,471,471,471,471,471,471,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2004,NA,745,745,745,745,745,745,745,745,745,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2005,January,1744,1744,1744,1744,1744,1744,1744,1744,1744,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2005,March,92,92,92,92,92,92,92,92,92,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2005,October,2085,2085,2085,2085,2085,2085,2085,2085,2085,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2005,November,3094,3094,3094,3094,3094,3094,3094,3094,3094,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2005,December,943,943,943,943,943,943,943,943,943,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2005,NA,581,581,581,581,581,581,581,581,581,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2006,January,1874,1874,1874,1874,1874,1874,1874,1874,1874,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2006,March,397,397,397,397,397,397,397,397,397,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2006,October,2147,2147,2147,2147,2147,2147,2147,2147,2147,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2006,November,2319,2319,2319,2319,2319,2319,2319,2319,2319,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2006,December,2326,2326,2326,2326,2326,2326,2326,2326,2326,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2006,NA,1925,1925,1925,1925,1925,1925,1925,1925,1925,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2007,January,1536,1536,1536,1536,1536,1536,1536,1536,1536,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2007,March,68,68,68,68,68,68,68,68,68,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2007,October,1477,1477,1477,1477,1477,1477,1477,1477,1477,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2007,November,1510,1510,1510,1510,1510,1510,1510,1510,1510,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2007,December,2603,2603,2603,2603,2603,2603,2603,2603,2603,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2007,NA,3035,3035,3035,3035,3035,3035,3035,3035,3035,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2008,January,3016,3016,3016,3016,3016,3016,3016,3016,3016,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2008,March,58,58,58,58,58,58,58,58,58,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2008,October,1277,1277,1277,1277,1277,1277,1277,1277,1277,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2008,November,2473,2473,2473,2473,2473,2473,2473,2473,2473,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2008,December,3440,3440,3440,3440,3440,3440,3440,3440,3440,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2008,NA,1896,1896,1896,1896,1896,1896,1896,1896,1896,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2009,January,264,264,264,264,264,264,264,264,264,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2009,March,25,25,25,25,25,25,25,25,25,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2009,October,1448,1448,1448,1448,1448,1448,1448,1448,1448,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2009,November,1939,1939,1939,1939,1939,1939,1939,1939,1939,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2009,December,1897,1897,1897,1897,1897,1897,1897,1897,1897,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2009,NA,742,742,742,742,742,742,742,742,742,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2010,January,210,210,210,210,210,210,210,210,210,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2010,March,124,124,124,124,124,124,124,124,124,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2010,October,850,850,850,850,850,850,850,850,850,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2010,November,993,993,993,993,993,993,993,993,993,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2010,December,736,736,736,736,736,736,736,736,736,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2010,NA,576,576,576,576,576,576,576,576,576,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2011,January,589,589,589,589,589,589,589,589,589,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2011,March,138,138,138,138,138,138,138,138,138,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2011,October,968,968,968,968,968,968,968,968,968,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2011,November,2123,2123,2123,2123,2123,2123,2123,2123,2123,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2011,December,127,127,127,127,127,127,127,127,127,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2011,NA,521,521,521,521,521,521,521,521,521,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2012,January,249,249,249,249,249,249,249,249,249,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2012,March,73,73,73,73,73,73,73,73,73,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2012,October,746,746,746,746,746,746,746,746,746,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2012,November,1710,1710,1710,1710,1710,1710,1710,1710,1710,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2012,December,256,256,256,256,256,256,256,256,256,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2012,NA,40,40,40,40,40,40,40,40,40,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2013,January,523,523,523,523,523,523,523,523,523,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2013,March,65,65,65,65,65,65,65,65,65,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
2013,October,250,250,250,250,250,250,250,250,250,3512fd6a4b99e6d9c7b4541fbd22cac994043d67
