winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,January,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2005,December,2,2,2,2,2,2,2,2,2,027824262153137b6fa2049bfae09ff128b426d1
2005,NA,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2006,January,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2006,NA,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2007,January,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2007,November,2,2,2,2,2,2,2,2,2,027824262153137b6fa2049bfae09ff128b426d1
2007,December,2,2,2,2,2,2,2,2,2,027824262153137b6fa2049bfae09ff128b426d1
2007,NA,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2008,January,14,14,14,14,14,14,14,14,14,027824262153137b6fa2049bfae09ff128b426d1
2008,November,7,7,7,7,7,7,7,7,7,027824262153137b6fa2049bfae09ff128b426d1
2008,December,7,7,7,7,7,7,7,7,7,027824262153137b6fa2049bfae09ff128b426d1
2008,NA,4,4,4,4,4,4,4,4,4,027824262153137b6fa2049bfae09ff128b426d1
2009,January,6,6,6,6,6,6,6,6,6,027824262153137b6fa2049bfae09ff128b426d1
2009,November,4,4,4,4,4,4,4,4,4,027824262153137b6fa2049bfae09ff128b426d1
2009,NA,11,11,11,11,11,11,11,11,11,027824262153137b6fa2049bfae09ff128b426d1
2010,January,21,21,21,21,21,21,21,21,21,027824262153137b6fa2049bfae09ff128b426d1
2010,December,3,3,3,3,3,3,3,3,3,027824262153137b6fa2049bfae09ff128b426d1
2010,NA,3,3,3,3,3,3,3,3,3,027824262153137b6fa2049bfae09ff128b426d1
2011,January,9,9,9,9,9,9,9,9,9,027824262153137b6fa2049bfae09ff128b426d1
2011,November,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2011,December,7,7,7,7,7,7,7,7,7,027824262153137b6fa2049bfae09ff128b426d1
2011,NA,8,8,8,8,8,8,8,8,8,027824262153137b6fa2049bfae09ff128b426d1
2012,November,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2012,NA,2,2,2,2,2,2,2,2,2,027824262153137b6fa2049bfae09ff128b426d1
2013,December,2,2,2,2,2,2,2,2,2,027824262153137b6fa2049bfae09ff128b426d1
2014,January,8,8,8,8,8,8,8,8,8,027824262153137b6fa2049bfae09ff128b426d1
2014,November,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2014,December,4,4,4,4,4,4,4,4,4,027824262153137b6fa2049bfae09ff128b426d1
2014,NA,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2015,January,4,4,4,4,4,4,4,4,4,027824262153137b6fa2049bfae09ff128b426d1
2015,November,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2015,December,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2015,NA,3,3,3,3,3,3,3,3,3,027824262153137b6fa2049bfae09ff128b426d1
2016,January,3,3,3,3,3,3,3,3,3,027824262153137b6fa2049bfae09ff128b426d1
2016,November,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2016,December,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2016,NA,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2017,January,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2017,November,4,4,4,4,4,4,4,4,4,027824262153137b6fa2049bfae09ff128b426d1
2017,December,4,4,4,4,4,4,4,4,4,027824262153137b6fa2049bfae09ff128b426d1
2017,NA,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2018,January,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2018,November,3,3,3,3,3,3,3,3,3,027824262153137b6fa2049bfae09ff128b426d1
2018,December,6,6,6,6,6,6,6,6,6,027824262153137b6fa2049bfae09ff128b426d1
2018,NA,2,2,2,2,2,2,2,2,2,027824262153137b6fa2049bfae09ff128b426d1
2019,January,8,8,8,8,8,8,8,8,8,027824262153137b6fa2049bfae09ff128b426d1
2019,November,2,2,2,2,2,2,2,2,2,027824262153137b6fa2049bfae09ff128b426d1
2019,December,3,3,3,3,3,3,3,3,3,027824262153137b6fa2049bfae09ff128b426d1
2019,NA,3,3,3,3,3,3,3,3,3,027824262153137b6fa2049bfae09ff128b426d1
2020,January,1,1,1,1,1,1,1,1,1,027824262153137b6fa2049bfae09ff128b426d1
2020,November,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
2020,December,5,5,5,5,5,5,5,5,5,027824262153137b6fa2049bfae09ff128b426d1
