analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
758654e3e6eaae3987de800528c2f920a36a2457,2005,2006,1,0.2561,0.5093,-0.7421,1.254
758654e3e6eaae3987de800528c2f920a36a2457,2005,2007,1,0.3911,0.6015,-0.7877,1.57
758654e3e6eaae3987de800528c2f920a36a2457,2005,2008,1,0.8654,0.6873,-0.4817,2.212
758654e3e6eaae3987de800528c2f920a36a2457,2005,2009,1,0.9096,0.691,-0.4447,2.264
758654e3e6eaae3987de800528c2f920a36a2457,2005,2010,1,1.129,0.7538,-0.3487,2.606
758654e3e6eaae3987de800528c2f920a36a2457,2005,2011,1,0.6044,0.6869,-0.742,1.951
758654e3e6eaae3987de800528c2f920a36a2457,2005,2012,1,-0.01436,0.6846,-1.356,1.328
758654e3e6eaae3987de800528c2f920a36a2457,2005,2013,1,-0.1121,0.688,-1.461,1.236
758654e3e6eaae3987de800528c2f920a36a2457,2005,2014,1,0.2374,0.6972,-1.129,1.604
758654e3e6eaae3987de800528c2f920a36a2457,2005,2015,1,0.1076,0.6859,-1.237,1.452
758654e3e6eaae3987de800528c2f920a36a2457,2005,2016,1,-0.01818,0.6842,-1.359,1.323
758654e3e6eaae3987de800528c2f920a36a2457,2005,2017,1,0.1598,0.6793,-1.172,1.491
758654e3e6eaae3987de800528c2f920a36a2457,2005,2018,1,0.3622,0.6732,-0.9574,1.682
758654e3e6eaae3987de800528c2f920a36a2457,2005,2019,1,0.6214,0.666,-0.6839,1.927
758654e3e6eaae3987de800528c2f920a36a2457,2005,2020,1,0.8755,0.6633,-0.4246,2.176
758654e3e6eaae3987de800528c2f920a36a2457,2005,2021,1,2.056,0.8265,0.4361,3.676
758654e3e6eaae3987de800528c2f920a36a2457,2005,2022,1,1.374,0.6634,0.07356,2.674
758654e3e6eaae3987de800528c2f920a36a2457,2005,2023,1,1.419,0.669,0.1076,2.73
758654e3e6eaae3987de800528c2f920a36a2457,2005,2024,1,1.611,0.708,0.2238,2.999
758654e3e6eaae3987de800528c2f920a36a2457,2006,2007,1,0.1352,0.4321,-0.7118,0.9821
758654e3e6eaae3987de800528c2f920a36a2457,2006,2008,1,0.6096,0.5268,-0.423,1.642
758654e3e6eaae3987de800528c2f920a36a2457,2006,2009,1,0.6538,0.5464,-0.4172,1.725
758654e3e6eaae3987de800528c2f920a36a2457,2006,2010,1,0.873,0.5986,-0.3003,2.046
758654e3e6eaae3987de800528c2f920a36a2457,2006,2011,1,0.3486,0.5547,-0.7385,1.436
758654e3e6eaae3987de800528c2f920a36a2457,2006,2012,1,-0.2702,0.6038,-1.454,0.9133
758654e3e6eaae3987de800528c2f920a36a2457,2006,2013,1,-0.368,0.6059,-1.556,0.8195
758654e3e6eaae3987de800528c2f920a36a2457,2006,2014,1,-0.01845,0.5697,-1.135,1.098
758654e3e6eaae3987de800528c2f920a36a2457,2006,2015,1,-0.1483,0.5731,-1.272,0.975
758654e3e6eaae3987de800528c2f920a36a2457,2006,2016,1,-0.274,0.591,-1.432,0.8843
758654e3e6eaae3987de800528c2f920a36a2457,2006,2017,1,-0.096,0.5748,-1.223,1.031
758654e3e6eaae3987de800528c2f920a36a2457,2006,2018,1,0.1063,0.5645,-1,1.213
758654e3e6eaae3987de800528c2f920a36a2457,2006,2019,1,0.3656,0.5546,-0.7215,1.453
758654e3e6eaae3987de800528c2f920a36a2457,2006,2020,1,0.6197,0.5681,-0.4938,1.733
758654e3e6eaae3987de800528c2f920a36a2457,2006,2021,1,1.8,0.6676,0.4916,3.109
758654e3e6eaae3987de800528c2f920a36a2457,2006,2022,1,1.118,0.5492,0.04173,2.195
758654e3e6eaae3987de800528c2f920a36a2457,2006,2023,1,1.163,0.5445,0.0959,2.23
758654e3e6eaae3987de800528c2f920a36a2457,2006,2024,1,1.356,0.5718,0.2348,2.476
758654e3e6eaae3987de800528c2f920a36a2457,2007,2008,1,0.4747,0.4361,-0.3801,1.329
758654e3e6eaae3987de800528c2f920a36a2457,2007,2009,1,0.5188,0.4813,-0.4246,1.462
758654e3e6eaae3987de800528c2f920a36a2457,2007,2010,1,0.738,0.5485,-0.337,1.813
758654e3e6eaae3987de800528c2f920a36a2457,2007,2011,1,0.2135,0.5044,-0.7751,1.202
758654e3e6eaae3987de800528c2f920a36a2457,2007,2012,1,-0.4054,0.5594,-1.502,0.6911
758654e3e6eaae3987de800528c2f920a36a2457,2007,2013,1,-0.5032,0.5636,-1.608,0.6015
758654e3e6eaae3987de800528c2f920a36a2457,2007,2014,1,-0.1536,0.5277,-1.188,0.8806
758654e3e6eaae3987de800528c2f920a36a2457,2007,2015,1,-0.2834,0.5308,-1.324,0.757
758654e3e6eaae3987de800528c2f920a36a2457,2007,2016,1,-0.4092,0.5497,-1.487,0.6683
758654e3e6eaae3987de800528c2f920a36a2457,2007,2017,1,-0.2312,0.5331,-1.276,0.8136
758654e3e6eaae3987de800528c2f920a36a2457,2007,2018,1,-0.02884,0.5212,-1.05,0.9927
758654e3e6eaae3987de800528c2f920a36a2457,2007,2019,1,0.2304,0.5088,-0.7668,1.228
758654e3e6eaae3987de800528c2f920a36a2457,2007,2020,1,0.4846,0.5178,-0.5303,1.499
758654e3e6eaae3987de800528c2f920a36a2457,2007,2021,1,1.665,0.6261,0.4381,2.893
758654e3e6eaae3987de800528c2f920a36a2457,2007,2022,1,0.983,0.4955,0.01187,1.954
758654e3e6eaae3987de800528c2f920a36a2457,2007,2023,1,1.028,0.4929,0.06173,1.994
758654e3e6eaae3987de800528c2f920a36a2457,2007,2024,1,1.221,0.5234,0.1946,2.246
758654e3e6eaae3987de800528c2f920a36a2457,2008,2009,1,0.04429,0.3686,-0.6782,0.7668
758654e3e6eaae3987de800528c2f920a36a2457,2008,2010,1,0.2637,0.4128,-0.5453,1.073
758654e3e6eaae3987de800528c2f920a36a2457,2008,2011,1,-0.2609,0.4555,-1.154,0.6318
758654e3e6eaae3987de800528c2f920a36a2457,2008,2012,1,-0.8798,0.6074,-2.07,0.3107
758654e3e6eaae3987de800528c2f920a36a2457,2008,2013,1,-0.9774,0.6096,-2.172,0.2174
758654e3e6eaae3987de800528c2f920a36a2457,2008,2014,1,-0.6279,0.4915,-1.591,0.3354
758654e3e6eaae3987de800528c2f920a36a2457,2008,2015,1,-0.7576,0.5272,-1.791,0.2757
758654e3e6eaae3987de800528c2f920a36a2457,2008,2016,1,-0.8833,0.5809,-2.022,0.2552
758654e3e6eaae3987de800528c2f920a36a2457,2008,2017,1,-0.7053,0.5473,-1.778,0.3675
758654e3e6eaae3987de800528c2f920a36a2457,2008,2018,1,-0.503,0.53,-1.542,0.5359
758654e3e6eaae3987de800528c2f920a36a2457,2008,2019,1,-0.2438,0.5152,-1.254,0.766
758654e3e6eaae3987de800528c2f920a36a2457,2008,2020,1,0.01028,0.551,-1.07,1.09
758654e3e6eaae3987de800528c2f920a36a2457,2008,2021,1,1.191,0.4686,0.2726,2.109
758654e3e6eaae3987de800528c2f920a36a2457,2008,2022,1,0.5088,0.4955,-0.4624,1.48
758654e3e6eaae3987de800528c2f920a36a2457,2008,2023,1,0.5537,0.4718,-0.371,1.478
758654e3e6eaae3987de800528c2f920a36a2457,2008,2024,1,0.7464,0.4621,-0.1592,1.652
758654e3e6eaae3987de800528c2f920a36a2457,2009,2010,1,0.2195,0.3849,-0.5348,0.9739
758654e3e6eaae3987de800528c2f920a36a2457,2009,2011,1,-0.3052,0.4381,-1.164,0.5534
758654e3e6eaae3987de800528c2f920a36a2457,2009,2012,1,-0.9241,0.5838,-2.068,0.2202
758654e3e6eaae3987de800528c2f920a36a2457,2009,2013,1,-1.022,0.5911,-2.18,0.1368
758654e3e6eaae3987de800528c2f920a36a2457,2009,2014,1,-0.6723,0.4923,-1.637,0.2926
758654e3e6eaae3987de800528c2f920a36a2457,2009,2015,1,-0.802,0.5219,-1.825,0.221
758654e3e6eaae3987de800528c2f920a36a2457,2009,2016,1,-0.9276,0.5694,-2.044,0.1883
758654e3e6eaae3987de800528c2f920a36a2457,2009,2017,1,-0.7496,0.5397,-1.807,0.3081
758654e3e6eaae3987de800528c2f920a36a2457,2009,2018,1,-0.5473,0.5226,-1.572,0.4769
758654e3e6eaae3987de800528c2f920a36a2457,2009,2019,1,-0.2881,0.5064,-1.281,0.7044
758654e3e6eaae3987de800528c2f920a36a2457,2009,2020,1,-0.03398,0.5319,-1.076,1.008
758654e3e6eaae3987de800528c2f920a36a2457,2009,2021,1,1.147,0.4927,0.1812,2.112
758654e3e6eaae3987de800528c2f920a36a2457,2009,2022,1,0.4645,0.4798,-0.4759,1.405
758654e3e6eaae3987de800528c2f920a36a2457,2009,2023,1,0.5094,0.4628,-0.3977,1.416
758654e3e6eaae3987de800528c2f920a36a2457,2009,2024,1,0.702,0.4622,-0.204,1.608
758654e3e6eaae3987de800528c2f920a36a2457,2010,2011,1,-0.5248,0.4139,-1.336,0.2865
758654e3e6eaae3987de800528c2f920a36a2457,2010,2012,1,-1.144,0.6419,-2.402,0.1142
758654e3e6eaae3987de800528c2f920a36a2457,2010,2013,1,-1.241,0.6525,-2.52,0.03755
758654e3e6eaae3987de800528c2f920a36a2457,2010,2014,1,-0.8915,0.5045,-1.88,0.09736
758654e3e6eaae3987de800528c2f920a36a2457,2010,2015,1,-1.021,0.5577,-2.114,0.07187
758654e3e6eaae3987de800528c2f920a36a2457,2010,2016,1,-1.147,0.6265,-2.375,0.08101
758654e3e6eaae3987de800528c2f920a36a2457,2010,2017,1,-0.9688,0.5875,-2.12,0.1828
758654e3e6eaae3987de800528c2f920a36a2457,2010,2018,1,-0.7664,0.5689,-1.881,0.3486
758654e3e6eaae3987de800528c2f920a36a2457,2010,2019,1,-0.5073,0.5539,-1.593,0.5784
758654e3e6eaae3987de800528c2f920a36a2457,2010,2020,1,-0.2534,0.5995,-1.428,0.9217
758654e3e6eaae3987de800528c2f920a36a2457,2010,2021,1,0.9275,0.4044,0.1348,1.72
758654e3e6eaae3987de800528c2f920a36a2457,2010,2022,1,0.2452,0.5318,-0.7971,1.287
758654e3e6eaae3987de800528c2f920a36a2457,2010,2023,1,0.2902,0.4994,-0.6887,1.269
758654e3e6eaae3987de800528c2f920a36a2457,2010,2024,1,0.483,0.4678,-0.4338,1.4
758654e3e6eaae3987de800528c2f920a36a2457,2011,2012,1,-0.6194,0.4841,-1.568,0.3294
758654e3e6eaae3987de800528c2f920a36a2457,2011,2013,1,-0.717,0.5362,-1.768,0.334
758654e3e6eaae3987de800528c2f920a36a2457,2011,2014,1,-0.3672,0.4718,-1.292,0.5575
758654e3e6eaae3987de800528c2f920a36a2457,2011,2015,1,-0.497,0.5035,-1.484,0.4898
758654e3e6eaae3987de800528c2f920a36a2457,2011,2016,1,-0.6227,0.5476,-1.696,0.4505
758654e3e6eaae3987de800528c2f920a36a2457,2011,2017,1,-0.4447,0.5228,-1.469,0.5801
758654e3e6eaae3987de800528c2f920a36a2457,2011,2018,1,-0.2423,0.5091,-1.24,0.7555
758654e3e6eaae3987de800528c2f920a36a2457,2011,2019,1,0.01692,0.4963,-0.9558,0.9897
758654e3e6eaae3987de800528c2f920a36a2457,2011,2020,1,0.2711,0.5228,-0.7537,1.296
758654e3e6eaae3987de800528c2f920a36a2457,2011,2021,1,1.452,0.5313,0.4105,2.493
758654e3e6eaae3987de800528c2f920a36a2457,2011,2022,1,0.7696,0.4821,-0.1752,1.714
758654e3e6eaae3987de800528c2f920a36a2457,2011,2023,1,0.8145,0.4671,-0.1009,1.73
758654e3e6eaae3987de800528c2f920a36a2457,2011,2024,1,1.007,0.4763,0.0737,1.941
758654e3e6eaae3987de800528c2f920a36a2457,2012,2013,1,-0.09779,0.4333,-0.9471,0.7515
758654e3e6eaae3987de800528c2f920a36a2457,2012,2014,1,0.2522,0.543,-0.8121,1.316
758654e3e6eaae3987de800528c2f920a36a2457,2012,2015,1,0.1221,0.5483,-0.9525,1.197
758654e3e6eaae3987de800528c2f920a36a2457,2012,2016,1,-0.003805,0.5511,-1.084,1.076
758654e3e6eaae3987de800528c2f920a36a2457,2012,2017,1,0.1742,0.5535,-0.9106,1.259
758654e3e6eaae3987de800528c2f920a36a2457,2012,2018,1,0.3766,0.5495,-0.7005,1.454
758654e3e6eaae3987de800528c2f920a36a2457,2012,2019,1,0.6358,0.542,-0.4264,1.698
758654e3e6eaae3987de800528c2f920a36a2457,2012,2020,1,0.8899,0.533,-0.1547,1.935
758654e3e6eaae3987de800528c2f920a36a2457,2012,2021,1,2.071,0.7471,0.6065,3.535
758654e3e6eaae3987de800528c2f920a36a2457,2012,2022,1,1.388,0.5383,0.3332,2.443
758654e3e6eaae3987de800528c2f920a36a2457,2012,2023,1,1.433,0.5493,0.3565,2.51
758654e3e6eaae3987de800528c2f920a36a2457,2012,2024,1,1.626,0.6011,0.4475,2.804
758654e3e6eaae3987de800528c2f920a36a2457,2013,2014,1,0.3501,0.4811,-0.5928,1.293
758654e3e6eaae3987de800528c2f920a36a2457,2013,2015,1,0.2199,0.5242,-0.8074,1.247
758654e3e6eaae3987de800528c2f920a36a2457,2013,2016,1,0.094,0.5411,-0.9665,1.155
758654e3e6eaae3987de800528c2f920a36a2457,2013,2017,1,0.272,0.5479,-0.8019,1.346
758654e3e6eaae3987de800528c2f920a36a2457,2013,2018,1,0.4744,0.5468,-0.5974,1.546
758654e3e6eaae3987de800528c2f920a36a2457,2013,2019,1,0.7336,0.5416,-0.328,1.795
758654e3e6eaae3987de800528c2f920a36a2457,2013,2020,1,0.9877,0.5381,-0.06702,2.042
758654e3e6eaae3987de800528c2f920a36a2457,2013,2021,1,2.168,0.7441,0.71,3.627
758654e3e6eaae3987de800528c2f920a36a2457,2013,2022,1,1.486,0.5437,0.4204,2.552
758654e3e6eaae3987de800528c2f920a36a2457,2013,2023,1,1.531,0.5523,0.4483,2.613
758654e3e6eaae3987de800528c2f920a36a2457,2013,2024,1,1.723,0.6021,0.5434,2.903
758654e3e6eaae3987de800528c2f920a36a2457,2014,2015,1,-0.13,0.4135,-0.9405,0.6804
