winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1170,1040,1082,1122,1144,1192,1219,1335,1485,1893c79302c2d2790807af759e943aa98c368bdc
1992,November,1583,1474,1487,1534,1562,1627,1660,1757,2098,1893c79302c2d2790807af759e943aa98c368bdc
1992,December,1018,876,930.8,970.6,995,1046,1087,1156,1261,1893c79302c2d2790807af759e943aa98c368bdc
1992,NA,1610,1467,1502,1553,1578,1652,1701,1765,1840,1893c79302c2d2790807af759e943aa98c368bdc
1993,January,1216,1056,1114,1159,1185,1247,1285,1380,1440,1893c79302c2d2790807af759e943aa98c368bdc
1993,November,1934,1721,1805,1852,1891,1985,2039,2171,2223,1893c79302c2d2790807af759e943aa98c368bdc
1993,December,1943,1738,1800,1865,1909,1980,2025,2169,2266,1893c79302c2d2790807af759e943aa98c368bdc
1993,NA,1372,1198,1253,1302,1330,1417,1476,1566,1836,1893c79302c2d2790807af759e943aa98c368bdc
1994,January,1722,1579,1619,1670,1703,1755,1796,1891,2011,1893c79302c2d2790807af759e943aa98c368bdc
1994,November,2473,2301,2358,2410,2439,2506,2593,2716,2811,1893c79302c2d2790807af759e943aa98c368bdc
1994,December,1488,1162,1256,1325,1424,1584,1685,1932,2346,1893c79302c2d2790807af759e943aa98c368bdc
1994,NA,1654,1530,1548,1602,1632,1710,1746,1817,1901,1893c79302c2d2790807af759e943aa98c368bdc
1995,January,2190,2053,2091,2135,2168,2226,2289,2405,2587,1893c79302c2d2790807af759e943aa98c368bdc
1995,November,3088,2892,2940,2997,3042,3160,3213,3352,3524,1893c79302c2d2790807af759e943aa98c368bdc
1995,December,2398,2179,2263,2321,2357,2441,2489,2569,2680,1893c79302c2d2790807af759e943aa98c368bdc
1995,NA,1598,1451,1492,1530,1563,1622,1662,1724,1777,1893c79302c2d2790807af759e943aa98c368bdc
1996,January,2564,2351,2384,2465,2520,2589,2644,2825,3106,1893c79302c2d2790807af759e943aa98c368bdc
1996,November,2948,2786,2807,2860,2907,3004,3070,3211,3413,1893c79302c2d2790807af759e943aa98c368bdc
1996,December,2910,2632,2730,2806,2854,2987,3072,3229,3440,1893c79302c2d2790807af759e943aa98c368bdc
1996,NA,1666,1434,1502,1590,1634,1727,1774,1868,2202,1893c79302c2d2790807af759e943aa98c368bdc
1997,January,1307,1178,1186,1244,1272,1337,1393,1507,1603,1893c79302c2d2790807af759e943aa98c368bdc
1997,November,2888,2780,2806,2832,2870,2912,2960,3023,3157,1893c79302c2d2790807af759e943aa98c368bdc
1997,December,3173,3047,3080,3106,3131,3198,3252,3303,3372,1893c79302c2d2790807af759e943aa98c368bdc
1997,NA,1476,1381,1415,1440,1460,1508,1533,1585,1682,1893c79302c2d2790807af759e943aa98c368bdc
1998,January,3171,3034,3067,3113,3138,3206,3267,3361,3544,1893c79302c2d2790807af759e943aa98c368bdc
1998,November,3450,3320,3343,3383,3417,3488,3525,3579,3721,1893c79302c2d2790807af759e943aa98c368bdc
1998,December,4168,4001,4056,4110,4132,4191,4252,4345,4641,1893c79302c2d2790807af759e943aa98c368bdc
1998,NA,3148,3020,3054,3093,3117,3191,3242,3324,3445,1893c79302c2d2790807af759e943aa98c368bdc
1999,January,3924,3626,3678,3768,3847,4021,4086,4308,4592,1893c79302c2d2790807af759e943aa98c368bdc
1999,November,5461,5180,5212,5346,5411,5508,5615,5815,6585,1893c79302c2d2790807af759e943aa98c368bdc
1999,December,4511,4087,4255,4391,4450,4633,4760,4938,5387,1893c79302c2d2790807af759e943aa98c368bdc
1999,NA,3348,3001,3112,3203,3258,3462,3536,3692,3991,1893c79302c2d2790807af759e943aa98c368bdc
2000,January,5585,5324,5386,5473,5531,5660,5720,5887,6049,1893c79302c2d2790807af759e943aa98c368bdc
2000,November,4402,4034,4121,4263,4342,4489,4640,4777,5048,1893c79302c2d2790807af759e943aa98c368bdc
2000,December,5105,4844,4867,4963,5033,5191,5280,5560,5870,1893c79302c2d2790807af759e943aa98c368bdc
2000,NA,3538,3318,3354,3464,3509,3575,3632,3779,3915,1893c79302c2d2790807af759e943aa98c368bdc
2001,January,5540,5161,5290,5407,5479,5615,5754,5927,6252,1893c79302c2d2790807af759e943aa98c368bdc
2001,November,4998,4532,4672,4808,4913,5081,5222,5477,5634,1893c79302c2d2790807af759e943aa98c368bdc
2001,December,5400,5008,5116,5212,5327,5482,5538,5817,6078,1893c79302c2d2790807af759e943aa98c368bdc
2001,NA,4726,4436,4503,4625,4682,4773,4916,5048,5238,1893c79302c2d2790807af759e943aa98c368bdc
2002,January,5270,4838,4967,5136,5200,5389,5492,5827,6106,1893c79302c2d2790807af759e943aa98c368bdc
2002,November,6011,5631,5747,5839,5931,6116,6179,6393,6664,1893c79302c2d2790807af759e943aa98c368bdc
2002,December,7341,6821,6994,7169,7233,7413,7506,7883,8386,1893c79302c2d2790807af759e943aa98c368bdc
2002,NA,3982,3579,3736,3857,3927,4052,4140,4306,4665,1893c79302c2d2790807af759e943aa98c368bdc
2003,January,4372,4005,4093,4204,4296,4416,4539,4796,4937,1893c79302c2d2790807af759e943aa98c368bdc
2003,November,6065,5601,5770,5864,5952,6141,6236,6398,6973,1893c79302c2d2790807af759e943aa98c368bdc
2003,December,7028,6403,6620,6832,6935,7117,7269,7558,8015,1893c79302c2d2790807af759e943aa98c368bdc
2003,NA,6045,5510,5615,5853,5957,6112,6236,6485,6935,1893c79302c2d2790807af759e943aa98c368bdc
2004,January,6954,6662,6752,6835,6890,7013,7109,7213,7593,1893c79302c2d2790807af759e943aa98c368bdc
2004,November,5862,5599,5679,5751,5814,5918,5995,6164,6322,1893c79302c2d2790807af759e943aa98c368bdc
