analysis,centre_winter,duration,estimate,se,lcl,ucl
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1996.5,10,-0.005868,0.0725,-0.148,0.1362
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1997.5,10,-4.618e-05,0.06616,-0.1297,0.1296
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1998.5,10,0.01198,0.06284,-0.1112,0.1352
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1999.5,10,0.03689,0.06421,-0.08896,0.1627
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2000.5,10,0.04543,0.06816,-0.08816,0.179
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2001.5,10,0.04741,0.07072,-0.0912,0.186
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2002.5,10,0.04687,0.07279,-0.0958,0.1895
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2003.5,10,0.04208,0.07176,-0.09857,0.1827
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2004.5,10,0.03078,0.06572,-0.09802,0.1596
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2005.5,10,0.01315,0.05872,-0.1019,0.1282
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2006.5,10,-0.00386,0.06265,-0.1267,0.1189
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2007.5,10,-0.01457,0.06847,-0.1488,0.1196
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2008.5,10,-0.01122,0.06603,-0.1406,0.1182
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2009.5,10,0.01704,0.05589,-0.0925,0.1266
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2010.5,10,0.02856,0.05946,-0.08798,0.1451
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2011.5,10,0.0361,0.06491,-0.09111,0.1633
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2012.5,10,0.03152,0.06416,-0.09423,0.1573
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2013.5,10,0.02965,0.06829,-0.1042,0.1635
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1997.5,12,0.008487,0.05616,-0.1016,0.1185
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1998.5,12,0.0245,0.05286,-0.0791,0.1281
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1999.5,12,0.03155,0.05343,-0.07318,0.1363
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2000.5,12,0.03534,0.05509,-0.07262,0.1433
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2001.5,12,0.03599,0.05596,-0.07369,0.1457
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2002.5,12,0.03589,0.05718,-0.07618,0.148
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2003.5,12,0.03431,0.0577,-0.07878,0.1474
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2004.5,12,0.02573,0.0537,-0.07953,0.131
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2005.5,12,0.01711,0.0517,-0.08422,0.1184
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2006.5,12,0.007139,0.05076,-0.09235,0.1066
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2007.5,12,0.001881,0.05029,-0.09668,0.1004
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2008.5,12,0.005888,0.04657,-0.08538,0.09716
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2009.5,12,0.01044,0.04406,-0.07592,0.09679
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2010.5,12,0.02319,0.04902,-0.0729,0.1193
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2011.5,12,0.02482,0.05137,-0.07587,0.1255
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2012.5,12,0.02449,0.05441,-0.08216,0.1311
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2005,27,0.01874,0.02527,-0.0308,0.06828
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1996.5,10,-0.05017,0.08887,-0.2243,0.124
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1997.5,10,-0.03096,0.08058,-0.1889,0.127
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1998.5,10,-0.006282,0.0715,-0.1464,0.1339
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1999.5,10,0.0321,0.06655,-0.09833,0.1625
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2000.5,10,0.05069,0.06995,-0.0864,0.1878
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2001.5,10,0.06234,0.07352,-0.08176,0.2064
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2002.5,10,0.07501,0.07973,-0.08125,0.2313
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2003.5,10,0.08419,0.08839,-0.08905,0.2574
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2004.5,10,0.0839,0.08802,-0.08861,0.2564
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2005.5,10,0.06682,0.0748,-0.07977,0.2134
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2006.5,10,0.03283,0.06445,-0.09349,0.1592
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2007.5,10,0.006394,0.06724,-0.1254,0.1382
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2008.5,10,-0.002224,0.06848,-0.1365,0.132
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2009.5,10,0.0255,0.06172,-0.09548,0.1465
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2010.5,10,0.0288,0.05929,-0.0874,0.145
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2011.5,10,0.02318,0.05902,-0.09251,0.1389
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2012.5,10,0.01112,0.0616,-0.1096,0.1319
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2013.5,10,0.009443,0.06851,-0.1248,0.1437
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1997.5,12,-0.02337,0.06698,-0.1546,0.1079
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1998.5,12,0.0102,0.05601,-0.09958,0.12
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1999.5,12,0.02671,0.05432,-0.07976,0.1332
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2000.5,12,0.04126,0.05729,-0.07103,0.1536
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2001.5,12,0.05245,0.05992,-0.065,0.1699
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2002.5,12,0.06321,0.06558,-0.06533,0.1918
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2003.5,12,0.07583,0.07074,-0.06282,0.2145
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2004.5,12,0.07151,0.06941,-0.06453,0.2075
