analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
12eb356b12d640a46eed3769982681a76f2dc266,1992,1993,1,-1.281,0.8669,-2.98,0.4182
12eb356b12d640a46eed3769982681a76f2dc266,1992,1994,1,-0.03961,0.7786,-1.566,1.487
12eb356b12d640a46eed3769982681a76f2dc266,1992,1995,1,-1.703,1.017,-3.697,0.2905
12eb356b12d640a46eed3769982681a76f2dc266,1992,1996,1,-0.3031,0.6826,-1.641,1.035
12eb356b12d640a46eed3769982681a76f2dc266,1992,1997,1,-1.163,0.7152,-2.565,0.2388
12eb356b12d640a46eed3769982681a76f2dc266,1992,1998,1,-3.071,1.033,-5.095,-1.046
12eb356b12d640a46eed3769982681a76f2dc266,1992,1999,1,-3.395,1.142,-5.633,-1.156
12eb356b12d640a46eed3769982681a76f2dc266,1992,2000,1,-1.683,0.8426,-3.334,-0.03129
12eb356b12d640a46eed3769982681a76f2dc266,1992,2001,1,0.9414,0.785,-0.5971,2.48
12eb356b12d640a46eed3769982681a76f2dc266,1992,2002,1,-1.437,1.031,-3.458,0.5838
12eb356b12d640a46eed3769982681a76f2dc266,1992,2003,1,-2.562,1.647,-5.789,0.6657
12eb356b12d640a46eed3769982681a76f2dc266,1992,2004,1,-3.085,1.833,-6.677,0.5069
12eb356b12d640a46eed3769982681a76f2dc266,1992,2005,1,-2.94,1.36,-5.605,-0.2741
12eb356b12d640a46eed3769982681a76f2dc266,1992,2006,1,-0.3579,0.8272,-1.979,1.263
12eb356b12d640a46eed3769982681a76f2dc266,1992,2007,1,-0.3326,0.9,-2.097,1.431
12eb356b12d640a46eed3769982681a76f2dc266,1992,2008,1,0.9796,0.8236,-0.6346,2.594
12eb356b12d640a46eed3769982681a76f2dc266,1992,2009,1,1.788,0.8146,0.1916,3.385
12eb356b12d640a46eed3769982681a76f2dc266,1992,2010,1,2.199,0.8261,0.5798,3.818
12eb356b12d640a46eed3769982681a76f2dc266,1992,2011,1,2.567,0.8264,0.9475,4.187
12eb356b12d640a46eed3769982681a76f2dc266,1992,2012,1,2.844,0.831,1.216,4.473
12eb356b12d640a46eed3769982681a76f2dc266,1992,2013,1,3.309,0.8141,1.714,4.905
12eb356b12d640a46eed3769982681a76f2dc266,1992,2014,1,3.056,0.8425,1.405,4.708
12eb356b12d640a46eed3769982681a76f2dc266,1992,2015,1,3.238,0.8437,1.584,4.891
12eb356b12d640a46eed3769982681a76f2dc266,1992,2016,1,3.721,0.8058,2.141,5.3
12eb356b12d640a46eed3769982681a76f2dc266,1992,2017,1,3.688,0.8314,2.058,5.317
12eb356b12d640a46eed3769982681a76f2dc266,1992,2018,1,3.774,0.8148,2.178,5.371
12eb356b12d640a46eed3769982681a76f2dc266,1992,2019,1,3.762,0.8305,2.134,5.39
12eb356b12d640a46eed3769982681a76f2dc266,1992,2020,1,3.687,0.8379,2.045,5.33
12eb356b12d640a46eed3769982681a76f2dc266,1992,2021,1,3.89,0.8192,2.285,5.496
12eb356b12d640a46eed3769982681a76f2dc266,1992,2022,1,3.928,0.8217,2.318,5.539
12eb356b12d640a46eed3769982681a76f2dc266,1992,2023,1,3.814,0.835,2.178,5.451
12eb356b12d640a46eed3769982681a76f2dc266,1992,2024,1,3.74,0.8598,2.054,5.425
12eb356b12d640a46eed3769982681a76f2dc266,1993,1994,1,1.241,0.7613,-0.2506,2.733
12eb356b12d640a46eed3769982681a76f2dc266,1993,1995,1,-0.4224,0.9029,-2.192,1.347
12eb356b12d640a46eed3769982681a76f2dc266,1993,1996,1,0.9778,0.8765,-0.74,2.696
12eb356b12d640a46eed3769982681a76f2dc266,1993,1997,1,0.1179,0.867,-1.581,1.817
12eb356b12d640a46eed3769982681a76f2dc266,1993,1998,1,-1.79,0.942,-3.636,0.05663
12eb356b12d640a46eed3769982681a76f2dc266,1993,1999,1,-2.114,1.013,-4.099,-0.1285
12eb356b12d640a46eed3769982681a76f2dc266,1993,2000,1,-0.4019,0.8455,-2.059,1.255
12eb356b12d640a46eed3769982681a76f2dc266,1993,2001,1,2.222,0.84,0.5758,3.869
12eb356b12d640a46eed3769982681a76f2dc266,1993,2002,1,-0.1565,0.8924,-1.906,1.593
12eb356b12d640a46eed3769982681a76f2dc266,1993,2003,1,-1.281,1.445,-4.113,1.552
12eb356b12d640a46eed3769982681a76f2dc266,1993,2004,1,-1.804,1.628,-4.994,1.386
12eb356b12d640a46eed3769982681a76f2dc266,1993,2005,1,-1.659,1.15,-3.913,0.5959
