analysis,centre_winter,duration,estimate,se,lcl,ucl
12eb356b12d640a46eed3769982681a76f2dc266,1994,5,1.651,0.3186,1.026,2.275
12eb356b12d640a46eed3769982681a76f2dc266,1995,5,1.418,0.3058,0.8186,2.017
12eb356b12d640a46eed3769982681a76f2dc266,1996,5,1.06,0.3252,0.4226,1.697
12eb356b12d640a46eed3769982681a76f2dc266,1997,5,0.3891,0.4118,-0.418,1.196
12eb356b12d640a46eed3769982681a76f2dc266,1998,5,0.3931,0.4094,-0.4093,1.196
12eb356b12d640a46eed3769982681a76f2dc266,1999,5,0.642,0.3789,-0.1005,1.385
12eb356b12d640a46eed3769982681a76f2dc266,2000,5,0.5872,0.4019,-0.2006,1.375
12eb356b12d640a46eed3769982681a76f2dc266,2001,5,0.6889,0.4983,-0.2876,1.666
12eb356b12d640a46eed3769982681a76f2dc266,2002,5,0.7509,0.6503,-0.5237,2.025
12eb356b12d640a46eed3769982681a76f2dc266,2003,5,0.4995,0.7792,-1.028,2.027
12eb356b12d640a46eed3769982681a76f2dc266,2004,5,0.2397,0.8093,-1.346,1.826
12eb356b12d640a46eed3769982681a76f2dc266,2005,5,0.4606,0.7601,-1.029,1.95
12eb356b12d640a46eed3769982681a76f2dc266,2006,5,1.169,0.5772,0.03761,2.3
12eb356b12d640a46eed3769982681a76f2dc266,2007,5,2.143,0.3398,1.477,2.81
12eb356b12d640a46eed3769982681a76f2dc266,2008,5,3.171,0.252,2.677,3.665
12eb356b12d640a46eed3769982681a76f2dc266,2009,5,3.756,0.2517,3.263,4.249
12eb356b12d640a46eed3769982681a76f2dc266,2010,5,4.392,0.2438,3.914,4.869
12eb356b12d640a46eed3769982681a76f2dc266,2011,5,4.857,0.244,4.379,5.336
12eb356b12d640a46eed3769982681a76f2dc266,2012,5,5.111,0.2465,4.628,5.594
12eb356b12d640a46eed3769982681a76f2dc266,2013,5,5.319,0.2496,4.83,5.808
12eb356b12d640a46eed3769982681a76f2dc266,2014,5,5.549,0.247,5.065,6.034
12eb356b12d640a46eed3769982681a76f2dc266,2015,5,5.718,0.2454,5.237,6.199
12eb356b12d640a46eed3769982681a76f2dc266,2016,5,5.811,0.2441,5.333,6.29
12eb356b12d640a46eed3769982681a76f2dc266,2017,5,5.952,0.2428,5.477,6.428
12eb356b12d640a46eed3769982681a76f2dc266,2018,5,6.042,0.2425,5.567,6.518
12eb356b12d640a46eed3769982681a76f2dc266,2019,5,6.076,0.2446,5.597,6.556
12eb356b12d640a46eed3769982681a76f2dc266,2020,5,6.124,0.243,5.648,6.601
12eb356b12d640a46eed3769982681a76f2dc266,2021,5,6.132,0.2451,5.652,6.613
12eb356b12d640a46eed3769982681a76f2dc266,2022,5,6.128,0.2491,5.64,6.616
12eb356b12d640a46eed3769982681a76f2dc266,1996.5,10,1.146,0.2714,0.6144,1.678
12eb356b12d640a46eed3769982681a76f2dc266,1997.5,10,1.003,0.2738,0.466,1.539
12eb356b12d640a46eed3769982681a76f2dc266,1998.5,10,0.8745,0.3195,0.2482,1.501
12eb356b12d640a46eed3769982681a76f2dc266,1999.5,10,0.57,0.4288,-0.2704,1.41
12eb356b12d640a46eed3769982681a76f2dc266,2000.5,10,0.4464,0.4747,-0.4839,1.377
12eb356b12d640a46eed3769982681a76f2dc266,2001.5,10,0.4409,0.4859,-0.5115,1.393
12eb356b12d640a46eed3769982681a76f2dc266,2002.5,10,0.524,0.5008,-0.4576,1.506
12eb356b12d640a46eed3769982681a76f2dc266,2003.5,10,0.9289,0.4713,0.005243,1.853
12eb356b12d640a46eed3769982681a76f2dc266,2004.5,10,1.447,0.434,0.5965,2.298
12eb356b12d640a46eed3769982681a76f2dc266,2005.5,10,1.835,0.4263,0.9998,2.671
12eb356b12d640a46eed3769982681a76f2dc266,2006.5,10,1.998,0.4366,1.142,2.854
12eb356b12d640a46eed3769982681a76f2dc266,2007.5,10,2.426,0.4031,1.636,3.216
12eb356b12d640a46eed3769982681a76f2dc266,2008.5,10,3.013,0.3125,2.401,3.626
12eb356b12d640a46eed3769982681a76f2dc266,2009.5,10,3.627,0.215,3.206,4.049
12eb356b12d640a46eed3769982681a76f2dc266,2010.5,10,4.245,0.1845,3.883,4.606
12eb356b12d640a46eed3769982681a76f2dc266,2011.5,10,4.653,0.185,4.29,5.015
12eb356b12d640a46eed3769982681a76f2dc266,2012.5,10,5.055,0.1818,4.698,5.411
12eb356b12d640a46eed3769982681a76f2dc266,2013.5,10,5.334,0.1817,4.978,5.69
12eb356b12d640a46eed3769982681a76f2dc266,2014.5,10,5.532,0.1833,5.173,5.891
12eb356b12d640a46eed3769982681a76f2dc266,2015.5,10,5.681,0.1841,5.32,6.041
12eb356b12d640a46eed3769982681a76f2dc266,2016.5,10,5.813,0.1834,5.453,6.172
12eb356b12d640a46eed3769982681a76f2dc266,2017.5,10,5.921,0.1821,5.564,6.278
12eb356b12d640a46eed3769982681a76f2dc266,2018.5,10,5.972,0.1824,5.614,6.329
12eb356b12d640a46eed3769982681a76f2dc266,2019.5,10,6.04,0.1837,5.68,6.4
7010204ec189a05a1e51f279ce7a98d1c569c316,1994,5,3.996,0.4345,3.144,4.848
7010204ec189a05a1e51f279ce7a98d1c569c316,1995,5,3.936,0.4269,3.099,4.772
7010204ec189a05a1e51f279ce7a98d1c569c316,1996,5,3.874,0.4451,3.002,4.746
7010204ec189a05a1e51f279ce7a98d1c569c316,1997,5,3.817,0.4956,2.846,4.789
7010204ec189a05a1e51f279ce7a98d1c569c316,1998,5,3.83,0.508,2.834,4.825
7010204ec189a05a1e51f279ce7a98d1c569c316,1999,5,3.889,0.4926,2.924,4.855
7010204ec189a05a1e51f279ce7a98d1c569c316,2000,5,3.892,0.5157,2.881,4.903
7010204ec189a05a1e51f279ce7a98d1c569c316,2001,5,3.887,0.5481,2.812,4.961
7010204ec189a05a1e51f279ce7a98d1c569c316,2002,5,3.855,0.6063,2.666,5.043
7010204ec189a05a1e51f279ce7a98d1c569c316,2003,5,3.78,0.699,2.41,5.15
7010204ec189a05a1e51f279ce7a98d1c569c316,2004,5,3.682,0.7905,2.133,5.231
7010204ec189a05a1e51f279ce7a98d1c569c316,2005,5,3.703,0.7928,2.15,5.257
7010204ec189a05a1e51f279ce7a98d1c569c316,2006,5,3.843,0.7124,2.446,5.239
7010204ec189a05a1e51f279ce7a98d1c569c316,2007,5,4.079,0.5945,2.914,5.244
7010204ec189a05a1e51f279ce7a98d1c569c316,2008,5,4.368,0.4928,3.403,5.334
