analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,1993,1,0.008476,0.1014,-0.1903,0.2072
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,1994,1,0.02925,0.142,-0.249,0.3075
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,1995,1,0.04612,0.1701,-0.2873,0.3795
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,1996,1,0.06492,0.1999,-0.327,0.4568
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,1997,1,0.07058,0.2156,-0.352,0.4931
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,1998,1,0.0707,0.2254,-0.3712,0.5126
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,1999,1,0.0602,0.2246,-0.3801,0.5005
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2000,1,0.06298,0.2339,-0.3954,0.5213
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2001,1,0.05358,0.236,-0.4089,0.5161
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2002,1,0.02627,0.2386,-0.4414,0.4939
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2003,1,0.01605,0.2425,-0.4593,0.4914
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2004,1,0.02584,0.247,-0.4584,0.51
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2005,1,0.003093,0.2417,-0.4706,0.4768
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2006,1,-0.01282,0.2501,-0.5031,0.4774
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2007,1,-0.01668,0.2539,-0.5143,0.4809
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2008,1,-0.007631,0.2519,-0.5014,0.4862
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2009,1,0.01735,0.2582,-0.4887,0.5234
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2010,1,0.0614,0.2735,-0.4747,0.5975
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2011,1,0.06751,0.2794,-0.4802,0.6152
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2012,1,0.03596,0.2707,-0.4947,0.5666
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2013,1,0.01534,0.2663,-0.5066,0.5372
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2014,1,0.01511,0.2704,-0.5148,0.545
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2015,1,-0.004955,0.2668,-0.528,0.5181
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2016,1,-0.02345,0.2695,-0.5516,0.5047
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2017,1,-0.06928,0.2662,-0.591,0.4524
05c6b5fbd8b6cf9ca5ec740f7bd8d80bb834f02a,1992,2018,1,-0.09199,0.276,-0.633,0.449
