winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,6,6,6,6,6,6,6,6,6,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1992,March,20,20,20,20,20,20,20,20,20,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1992,October,40,40,40,40,40,40,40,40,40,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1992,November,27,27,27,27,27,27,27,27,27,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1992,December,36,36,36,36,36,36,36,36,36,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1992,NA,13,13,13,13,13,13,13,13,13,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1993,January,11,11,11,11,11,11,11,11,11,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1993,March,11,11,11,11,11,11,11,11,11,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1993,October,33,33,33,33,33,33,33,33,33,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1993,November,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1993,December,8,8,8,8,8,8,8,8,8,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1993,NA,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1994,January,22,22,22,22,22,22,22,22,22,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1994,March,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1994,October,68,68,68,68,68,68,68,68,68,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1994,November,66,66,66,66,66,66,66,66,66,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1994,December,62,62,62,62,62,62,62,62,62,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1994,NA,13,13,13,13,13,13,13,13,13,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1995,January,25,25,25,25,25,25,25,25,25,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1995,March,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1995,October,54,54,54,54,54,54,54,54,54,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1995,November,69,69,69,69,69,69,69,69,69,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1995,December,53,53,53,53,53,53,53,53,53,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1995,NA,11,11,11,11,11,11,11,11,11,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1996,January,54,54,54,54,54,54,54,54,54,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1996,March,10,10,10,10,10,10,10,10,10,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1996,October,72,72,72,72,72,72,72,72,72,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1996,November,78,78,78,78,78,78,78,78,78,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1996,December,86,86,86,86,86,86,86,86,86,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1996,NA,27,27,27,27,27,27,27,27,27,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1997,January,4,4,4,4,4,4,4,4,4,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1997,March,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1997,October,78,78,78,78,78,78,78,78,78,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1997,November,21,21,21,21,21,21,21,21,21,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1997,December,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1997,NA,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1998,January,11,11,11,11,11,11,11,11,11,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1998,March,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1998,October,77,77,77,77,77,77,77,77,77,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1998,November,82,82,82,82,82,82,82,82,82,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1998,December,56,56,56,56,56,56,56,56,56,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1998,NA,24,24,24,24,24,24,24,24,24,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1999,January,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1999,March,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1999,October,50,50,50,50,50,50,50,50,50,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1999,November,26,26,26,26,26,26,26,26,26,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1999,December,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1999,NA,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2000,January,23,23,23,23,23,23,23,23,23,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2000,March,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2000,October,89,89,89,89,89,89,89,89,89,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2000,November,78,78,78,78,78,78,78,78,78,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2000,December,25,25,25,25,25,25,25,25,25,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2000,NA,19,19,19,19,19,19,19,19,19,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2001,January,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2001,March,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2001,October,104,104,104,104,104,104,104,104,104,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2001,November,73,73,73,73,73,73,73,73,73,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2001,December,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2001,NA,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2002,January,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2002,March,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2002,October,28,28,28,28,28,28,28,28,28,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2002,November,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2002,December,4,4,4,4,4,4,4,4,4,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2002,NA,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2003,January,6,6,6,6,6,6,6,6,6,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2003,March,18,18,18,18,18,18,18,18,18,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2003,October,25,25,25,25,25,25,25,25,25,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2003,November,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2003,NA,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2004,January,18,18,18,18,18,18,18,18,18,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2004,March,28,28,28,28,28,28,28,28,28,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2004,October,115,115,115,115,115,115,115,115,115,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2004,November,104,104,104,104,104,104,104,104,104,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2004,December,26,26,26,26,26,26,26,26,26,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2004,NA,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2005,January,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2005,March,22,22,22,22,22,22,22,22,22,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2005,October,45,45,45,45,45,45,45,45,45,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2005,November,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2005,December,4,4,4,4,4,4,4,4,4,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2005,NA,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2006,January,31,31,31,31,31,31,31,31,31,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2006,March,13,13,13,13,13,13,13,13,13,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2006,October,35,35,35,35,35,35,35,35,35,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2006,November,33,33,33,33,33,33,33,33,33,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2006,December,23,23,23,23,23,23,23,23,23,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2006,NA,25,25,25,25,25,25,25,25,25,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2007,January,33,33,33,33,33,33,33,33,33,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2007,March,15,15,15,15,15,15,15,15,15,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2007,October,18,18,18,18,18,18,18,18,18,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2007,November,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2007,December,15,15,15,15,15,15,15,15,15,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2007,NA,20,20,20,20,20,20,20,20,20,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2008,January,18,18,18,18,18,18,18,18,18,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2008,March,24,24,24,24,24,24,24,24,24,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2008,October,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2008,November,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2008,December,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2008,NA,30,30,30,30,30,30,30,30,30,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2009,January,11,11,11,11,11,11,11,11,11,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2009,March,24,24,24,24,24,24,24,24,24,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2009,October,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2009,November,25,25,25,25,25,25,25,25,25,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2009,December,2,2,2,2,2,2,2,2,2,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2009,NA,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2010,January,124,124,124,124,124,124,124,124,124,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2010,March,31,31,31,31,31,31,31,31,31,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2010,October,68,68,68,68,68,68,68,68,68,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2010,November,84,84,84,84,84,84,84,84,84,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2010,December,144,144,144,144,144,144,144,144,144,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2010,NA,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2011,January,47,47,47,47,47,47,47,47,47,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2011,March,31,31,31,31,31,31,31,31,31,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2011,October,146,146,146,146,146,146,146,146,146,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2011,November,152,152,152,152,152,152,152,152,152,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2011,December,48,48,48,48,48,48,48,48,48,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2011,NA,35,35,35,35,35,35,35,35,35,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2012,January,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2012,March,18,18,18,18,18,18,18,18,18,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2012,October,43,43,43,43,43,43,43,43,43,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2012,November,23,23,23,23,23,23,23,23,23,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2012,December,27,27,27,27,27,27,27,27,27,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2012,NA,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2013,January,15,15,15,15,15,15,15,15,15,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2013,March,4,4,4,4,4,4,4,4,4,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2013,October,22,22,22,22,22,22,22,22,22,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2013,November,18,18,18,18,18,18,18,18,18,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2013,December,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2013,NA,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2014,January,32,32,32,32,32,32,32,32,32,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2014,March,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2014,October,55,55,55,55,55,55,55,55,55,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2014,November,90,90,90,90,90,90,90,90,90,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2014,December,92,92,92,92,92,92,92,92,92,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2014,NA,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2015,January,19,19,19,19,19,19,19,19,19,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2015,March,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2015,October,58,58,58,58,58,58,58,58,58,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2015,November,43,43,43,43,43,43,43,43,43,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2015,December,20,20,20,20,20,20,20,20,20,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2015,NA,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2016,January,23,23,23,23,23,23,23,23,23,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2016,March,13,13,13,13,13,13,13,13,13,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2016,October,104,104,104,104,104,104,104,104,104,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2016,November,59,59,59,59,59,59,59,59,59,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2016,December,23,23,23,23,23,23,23,23,23,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2016,NA,17,17,17,17,17,17,17,17,17,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2017,January,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2017,March,10,10,10,10,10,10,10,10,10,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2017,October,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2017,November,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2017,December,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2017,NA,7,7,7,7,7,7,7,7,7,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2018,January,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2018,March,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2018,October,42,42,42,42,42,42,42,42,42,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2018,November,20,20,20,20,20,20,20,20,20,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2018,December,24,24,24,24,24,24,24,24,24,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2018,NA,11,11,11,11,11,11,11,11,11,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2019,January,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2019,March,6,6,6,6,6,6,6,6,6,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2019,October,4,4,4,4,4,4,4,4,4,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2019,November,4,4,4,4,4,4,4,4,4,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2019,December,6,6,6,6,6,6,6,6,6,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2019,NA,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2020,January,23,23,23,23,23,23,23,23,23,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2020,March,11,11,11,11,11,11,11,11,11,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2020,October,67,67,67,67,67,67,67,67,67,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2020,November,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2020,December,15,15,15,15,15,15,15,15,15,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2020,NA,15,15,15,15,15,15,15,15,15,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2021,January,24,24,24,24,24,24,24,24,24,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2021,March,18,18,18,18,18,18,18,18,18,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2021,October,44,44,44,44,44,44,44,44,44,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2021,November,34,34,34,34,34,34,34,34,34,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2021,December,26,26,26,26,26,26,26,26,26,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2021,NA,10,10,10,10,10,10,10,10,10,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2022,January,94,94,94,94,94,94,94,94,94,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2022,March,78,78,78,78,78,78,78,78,78,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2022,October,66,66,66,66,66,66,66,66,66,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2022,November,76,76,76,76,76,76,76,76,76,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2022,December,81,81,81,81,81,81,81,81,81,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2022,NA,63,63,63,63,63,63,63,63,63,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2023,January,14,14,14,14,14,14,14,14,14,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2023,March,6,6,6,6,6,6,6,6,6,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2023,October,19,19,19,19,19,19,19,19,19,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2023,November,22,22,22,22,22,22,22,22,22,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2023,December,5,5,5,5,5,5,5,5,5,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2023,NA,9,9,9,9,9,9,9,9,9,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2024,March,10,10,10,10,10,10,10,10,10,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2024,October,40,40,40,40,40,40,40,40,40,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2024,November,34,34,34,34,34,34,34,34,34,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2024,December,12,12,12,12,12,12,12,12,12,1118d2615a47dfd5874b223a43ca9c9598ce7b20
2024,NA,16,16,16,16,16,16,16,16,16,1118d2615a47dfd5874b223a43ca9c9598ce7b20
1992,January,6,6,6,6,6,6,6,6,6,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1992,March,20,20,20,20,20,20,20,20,20,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1992,October,40,40,40,40,40,40,40,40,40,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1992,November,27,27,27,27,27,27,27,27,27,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1992,December,36,36,36,36,36,36,36,36,36,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1992,NA,13,13,13,13,13,13,13,13,13,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1993,January,11,11,11,11,11,11,11,11,11,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1993,March,11,11,11,11,11,11,11,11,11,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1993,October,33,33,33,33,33,33,33,33,33,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1993,November,17,17,17,17,17,17,17,17,17,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1993,December,8,8,8,8,8,8,8,8,8,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1993,NA,12,12,12,12,12,12,12,12,12,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1994,January,22,22,22,22,22,22,22,22,22,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1994,March,9,9,9,9,9,9,9,9,9,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1994,October,68,68,68,68,68,68,68,68,68,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1994,November,66,66,66,66,66,66,66,66,66,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1994,December,62,62,62,62,62,62,62,62,62,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1994,NA,13,13,13,13,13,13,13,13,13,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1995,January,25,25,25,25,25,25,25,25,25,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1995,March,7,7,7,7,7,7,7,7,7,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
1995,October,54,54,54,54,54,54,54,54,54,fbcd10b3f3732b237eb9baa4ffa1126ca5cad0be
