analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
26c65eab5bca36db8400b91992c9661474707b67,2000,2001,1,-0.002907,0.2053,-0.4052,0.3994
26c65eab5bca36db8400b91992c9661474707b67,2000,2002,1,0.07349,0.2824,-0.48,0.627
26c65eab5bca36db8400b91992c9661474707b67,2000,2003,1,0.2059,0.3996,-0.5773,0.9892
26c65eab5bca36db8400b91992c9661474707b67,2000,2004,1,0.06683,0.3582,-0.6353,0.7689
26c65eab5bca36db8400b91992c9661474707b67,2000,2005,1,0.02259,0.3735,-0.7095,0.7547
26c65eab5bca36db8400b91992c9661474707b67,2000,2006,1,-0.02078,0.3852,-0.7758,0.7342
26c65eab5bca36db8400b91992c9661474707b67,2000,2007,1,-0.02297,0.3983,-0.8036,0.7577
26c65eab5bca36db8400b91992c9661474707b67,2000,2008,1,-0.02649,0.4106,-0.8312,0.7782
26c65eab5bca36db8400b91992c9661474707b67,2000,2009,1,-0.0287,0.4239,-0.8595,0.8021
26c65eab5bca36db8400b91992c9661474707b67,2000,2010,1,-0.1131,0.4193,-0.9349,0.7088
26c65eab5bca36db8400b91992c9661474707b67,2000,2011,1,-0.1694,0.4329,-1.018,0.6792
26c65eab5bca36db8400b91992c9661474707b67,2000,2012,1,-0.1925,0.4372,-1.05,0.6644
26c65eab5bca36db8400b91992c9661474707b67,2000,2013,1,-0.1936,0.4432,-1.062,0.675
26c65eab5bca36db8400b91992c9661474707b67,2000,2014,1,-0.2102,0.4479,-1.088,0.6676
26c65eab5bca36db8400b91992c9661474707b67,2000,2015,1,-0.2477,0.4543,-1.138,0.6428
26c65eab5bca36db8400b91992c9661474707b67,2000,2016,1,-0.3097,0.4668,-1.225,0.6053
26c65eab5bca36db8400b91992c9661474707b67,2000,2017,1,-0.3955,0.4875,-1.351,0.56
26c65eab5bca36db8400b91992c9661474707b67,2000,2018,1,-0.4364,0.503,-1.422,0.5495
26c65eab5bca36db8400b91992c9661474707b67,2000,2019,1,-0.4191,0.5011,-1.401,0.563
26c65eab5bca36db8400b91992c9661474707b67,2000,2020,1,-0.3944,0.5036,-1.381,0.5925
26c65eab5bca36db8400b91992c9661474707b67,2000,2021,1,-0.4119,0.521,-1.433,0.6093
26c65eab5bca36db8400b91992c9661474707b67,2000,2022,1,-0.4187,0.5471,-1.491,0.6537
26c65eab5bca36db8400b91992c9661474707b67,2001,2002,1,0.08121,0.2243,-0.3584,0.5208
26c65eab5bca36db8400b91992c9661474707b67,2001,2003,1,0.2221,0.3787,-0.5202,0.9644
26c65eab5bca36db8400b91992c9661474707b67,2001,2004,1,0.06849,0.3172,-0.5532,0.6902
26c65eab5bca36db8400b91992c9661474707b67,2001,2005,1,0.02574,0.3399,-0.6405,0.6919
26c65eab5bca36db8400b91992c9661474707b67,2001,2006,1,-0.01753,0.3521,-0.7076,0.6725
26c65eab5bca36db8400b91992c9661474707b67,2001,2007,1,-0.01966,0.3683,-0.7414,0.7021
26c65eab5bca36db8400b91992c9661474707b67,2001,2008,1,-0.02314,0.383,-0.7738,0.7275
26c65eab5bca36db8400b91992c9661474707b67,2001,2009,1,-0.0253,0.3988,-0.8069,0.7563
26c65eab5bca36db8400b91992c9661474707b67,2001,2010,1,-0.1101,0.3929,-0.8802,0.6599
26c65eab5bca36db8400b91992c9661474707b67,2001,2011,1,-0.1653,0.4052,-0.9594,0.6288
26c65eab5bca36db8400b91992c9661474707b67,2001,2012,1,-0.188,0.4097,-0.9911,0.615
26c65eab5bca36db8400b91992c9661474707b67,2001,2013,1,-0.1892,0.4174,-1.007,0.6289
26c65eab5bca36db8400b91992c9661474707b67,2001,2014,1,-0.2065,0.4235,-1.036,0.6236
26c65eab5bca36db8400b91992c9661474707b67,2001,2015,1,-0.2457,0.4315,-1.091,0.6001
26c65eab5bca36db8400b91992c9661474707b67,2001,2016,1,-0.304,0.4418,-1.17,0.5618
26c65eab5bca36db8400b91992c9661474707b67,2001,2017,1,-0.3957,0.4631,-1.303,0.5119
26c65eab5bca36db8400b91992c9661474707b67,2001,2018,1,-0.433,0.4785,-1.371,0.5048
26c65eab5bca36db8400b91992c9661474707b67,2001,2019,1,-0.4179,0.4779,-1.354,0.5188
26c65eab5bca36db8400b91992c9661474707b67,2001,2020,1,-0.3936,0.4815,-1.337,0.5502
26c65eab5bca36db8400b91992c9661474707b67,2001,2021,1,-0.4112,0.4994,-1.39,0.5676
26c65eab5bca36db8400b91992c9661474707b67,2001,2022,1,-0.4173,0.5262,-1.449,0.614
26c65eab5bca36db8400b91992c9661474707b67,2002,2003,1,0.1291,0.2567,-0.3739,0.6322
26c65eab5bca36db8400b91992c9661474707b67,2002,2004,1,-0.009058,0.2591,-0.5168,0.4987
26c65eab5bca36db8400b91992c9661474707b67,2002,2005,1,-0.05387,0.2979,-0.6377,0.5299
26c65eab5bca36db8400b91992c9661474707b67,2002,2006,1,-0.09646,0.3234,-0.7303,0.5374
26c65eab5bca36db8400b91992c9661474707b67,2002,2007,1,-0.09856,0.3359,-0.7568,0.5597
26c65eab5bca36db8400b91992c9661474707b67,2002,2008,1,-0.1022,0.3469,-0.7821,0.5776
26c65eab5bca36db8400b91992c9661474707b67,2002,2009,1,-0.1044,0.3574,-0.8048,0.5961
26c65eab5bca36db8400b91992c9661474707b67,2002,2010,1,-0.1882,0.3735,-0.9203,0.5439
26c65eab5bca36db8400b91992c9661474707b67,2002,2011,1,-0.2476,0.3941,-1.02,0.5249
26c65eab5bca36db8400b91992c9661474707b67,2002,2012,1,-0.2713,0.4015,-1.058,0.5157
26c65eab5bca36db8400b91992c9661474707b67,2002,2013,1,-0.2717,0.4019,-1.06,0.516
26c65eab5bca36db8400b91992c9661474707b67,2002,2014,1,-0.2874,0.4069,-1.085,0.5102
26c65eab5bca36db8400b91992c9661474707b67,2002,2015,1,-0.3227,0.4166,-1.139,0.4937
26c65eab5bca36db8400b91992c9661474707b67,2002,2016,1,-0.3887,0.4375,-1.246,0.4687
26c65eab5bca36db8400b91992c9661474707b67,2002,2017,1,-0.4684,0.4776,-1.404,0.4676
26c65eab5bca36db8400b91992c9661474707b67,2002,2018,1,-0.5038,0.4957,-1.475,0.4677
26c65eab5bca36db8400b91992c9661474707b67,2002,2019,1,-0.4894,0.4884,-1.447,0.4679
26c65eab5bca36db8400b91992c9661474707b67,2002,2020,1,-0.471,0.4858,-1.423,0.4811
26c65eab5bca36db8400b91992c9661474707b67,2002,2021,1,-0.4885,0.5066,-1.482,0.5045
26c65eab5bca36db8400b91992c9661474707b67,2002,2022,1,-0.5019,0.5355,-1.552,0.5478
26c65eab5bca36db8400b91992c9661474707b67,2003,2004,1,-0.1446,0.2577,-0.6497,0.3605
26c65eab5bca36db8400b91992c9661474707b67,2003,2005,1,-0.1948,0.3234,-0.8286,0.439
26c65eab5bca36db8400b91992c9661474707b67,2003,2006,1,-0.2402,0.369,-0.9634,0.483
26c65eab5bca36db8400b91992c9661474707b67,2003,2007,1,-0.2416,0.3715,-0.9697,0.4865
26c65eab5bca36db8400b91992c9661474707b67,2003,2008,1,-0.2442,0.3727,-0.9746,0.4863
26c65eab5bca36db8400b91992c9661474707b67,2003,2009,1,-0.245,0.3703,-0.9709,0.4809
26c65eab5bca36db8400b91992c9661474707b67,2003,2010,1,-0.3214,0.4178,-1.14,0.4974
26c65eab5bca36db8400b91992c9661474707b67,2003,2011,1,-0.3868,0.4496,-1.268,0.4943
26c65eab5bca36db8400b91992c9661474707b67,2003,2012,1,-0.4156,0.4577,-1.313,0.4814
26c65eab5bca36db8400b91992c9661474707b67,2003,2013,1,-0.413,0.4458,-1.287,0.4608
26c65eab5bca36db8400b91992c9661474707b67,2003,2014,1,-0.4256,0.4482,-1.304,0.4529
26c65eab5bca36db8400b91992c9661474707b67,2003,2015,1,-0.456,0.4632,-1.364,0.4519
26c65eab5bca36db8400b91992c9661474707b67,2003,2016,1,-0.5175,0.4959,-1.489,0.4543
26c65eab5bca36db8400b91992c9661474707b67,2003,2017,1,-0.6169,0.5596,-1.714,0.4799
26c65eab5bca36db8400b91992c9661474707b67,2003,2018,1,-0.658,0.582,-1.799,0.4827
26c65eab5bca36db8400b91992c9661474707b67,2003,2019,1,-0.6429,0.5636,-1.748,0.4617
26c65eab5bca36db8400b91992c9661474707b67,2003,2020,1,-0.6198,0.5485,-1.695,0.4552
26c65eab5bca36db8400b91992c9661474707b67,2003,2021,1,-0.6349,0.572,-1.756,0.4862
26c65eab5bca36db8400b91992c9661474707b67,2003,2022,1,-0.6349,0.6003,-1.811,0.5417
26c65eab5bca36db8400b91992c9661474707b67,2004,2005,1,-0.0437,0.1969,-0.4297,0.3423
26c65eab5bca36db8400b91992c9661474707b67,2004,2006,1,-0.08932,0.264,-0.6068,0.4282
26c65eab5bca36db8400b91992c9661474707b67,2004,2007,1,-0.09047,0.2914,-0.6615,0.4806
26c65eab5bca36db8400b91992c9661474707b67,2004,2008,1,-0.09368,0.3114,-0.704,0.5166
26c65eab5bca36db8400b91992c9661474707b67,2004,2009,1,-0.09563,0.3277,-0.7379,0.5467
26c65eab5bca36db8400b91992c9661474707b67,2004,2010,1,-0.1792,0.3492,-0.8635,0.5051
26c65eab5bca36db8400b91992c9661474707b67,2004,2011,1,-0.2393,0.3739,-0.972,0.4934
26c65eab5bca36db8400b91992c9661474707b67,2004,2012,1,-0.262,0.3828,-1.012,0.4883
26c65eab5bca36db8400b91992c9661474707b67,2004,2013,1,-0.2626,0.3843,-1.016,0.4906
26c65eab5bca36db8400b91992c9661474707b67,2004,2014,1,-0.278,0.3902,-1.043,0.4869
26c65eab5bca36db8400b91992c9661474707b67,2004,2015,1,-0.3141,0.4013,-1.101,0.4724
26c65eab5bca36db8400b91992c9661474707b67,2004,2016,1,-0.3806,0.4238,-1.211,0.4501
26c65eab5bca36db8400b91992c9661474707b67,2004,2017,1,-0.4589,0.4656,-1.371,0.4537
26c65eab5bca36db8400b91992c9661474707b67,2004,2018,1,-0.495,0.4846,-1.445,0.4548
26c65eab5bca36db8400b91992c9661474707b67,2004,2019,1,-0.4803,0.4771,-1.415,0.4548
26c65eab5bca36db8400b91992c9661474707b67,2004,2020,1,-0.4616,0.4743,-1.391,0.4681
