analysis,centre_winter,duration,estimate,se,lcl,ucl
440059090581ea25dc3ca1fd359b3e92f761ed7e,2004,5,0.4306,0.1859,0.06638,0.7949
440059090581ea25dc3ca1fd359b3e92f761ed7e,2005,5,0.4123,0.1851,0.04944,0.7751
440059090581ea25dc3ca1fd359b3e92f761ed7e,2006,5,0.5002,0.1787,0.1499,0.8504
440059090581ea25dc3ca1fd359b3e92f761ed7e,2007,5,0.4889,0.1791,0.1379,0.8398
440059090581ea25dc3ca1fd359b3e92f761ed7e,2008,5,0.4083,0.1863,0.04318,0.7734
440059090581ea25dc3ca1fd359b3e92f761ed7e,2009,5,0.5447,0.1748,0.2021,0.8874
440059090581ea25dc3ca1fd359b3e92f761ed7e,2010,5,0.523,0.1774,0.1754,0.8706
440059090581ea25dc3ca1fd359b3e92f761ed7e,2011,5,0.4195,0.1947,0.03785,0.8013
440059090581ea25dc3ca1fd359b3e92f761ed7e,2012,5,0.5366,0.1916,0.161,0.9122
440059090581ea25dc3ca1fd359b3e92f761ed7e,2013,5,0.8804,0.1739,0.5395,1.221
440059090581ea25dc3ca1fd359b3e92f761ed7e,2014,5,1.181,0.1646,0.8581,1.503
440059090581ea25dc3ca1fd359b3e92f761ed7e,2015,5,1.284,0.1709,0.949,1.619
440059090581ea25dc3ca1fd359b3e92f761ed7e,2016,5,1.523,0.1574,1.214,1.831
440059090581ea25dc3ca1fd359b3e92f761ed7e,2017,5,1.526,0.1656,1.202,1.851
440059090581ea25dc3ca1fd359b3e92f761ed7e,2018,5,1.762,0.1558,1.457,2.068
440059090581ea25dc3ca1fd359b3e92f761ed7e,2019,5,1.836,0.1555,1.531,2.141
440059090581ea25dc3ca1fd359b3e92f761ed7e,2020,5,2.132,0.1325,1.872,2.392
440059090581ea25dc3ca1fd359b3e92f761ed7e,2021,5,2.139,0.1355,1.873,2.404
440059090581ea25dc3ca1fd359b3e92f761ed7e,2022,5,2.377,0.1231,2.136,2.619
440059090581ea25dc3ca1fd359b3e92f761ed7e,2006.5,10,0.4877,0.1314,0.2302,0.7452
440059090581ea25dc3ca1fd359b3e92f761ed7e,2007.5,10,0.4676,0.1316,0.2097,0.7256
440059090581ea25dc3ca1fd359b3e92f761ed7e,2008.5,10,0.4599,0.1361,0.1932,0.7266
440059090581ea25dc3ca1fd359b3e92f761ed7e,2009.5,10,0.5127,0.1363,0.2455,0.7799
440059090581ea25dc3ca1fd359b3e92f761ed7e,2010.5,10,0.6444,0.1329,0.3839,0.9048
440059090581ea25dc3ca1fd359b3e92f761ed7e,2011.5,10,0.8628,0.1236,0.6205,1.105
440059090581ea25dc3ca1fd359b3e92f761ed7e,2012.5,10,0.9034,0.1285,0.6516,1.155
440059090581ea25dc3ca1fd359b3e92f761ed7e,2013.5,10,0.9711,0.1293,0.7177,1.224
440059090581ea25dc3ca1fd359b3e92f761ed7e,2014.5,10,1.031,0.1334,0.7698,1.293
440059090581ea25dc3ca1fd359b3e92f761ed7e,2015.5,10,1.321,0.1216,1.083,1.56
440059090581ea25dc3ca1fd359b3e92f761ed7e,2016.5,10,1.508,0.1188,1.276,1.741
440059090581ea25dc3ca1fd359b3e92f761ed7e,2017.5,10,1.708,0.113,1.486,1.929
440059090581ea25dc3ca1fd359b3e92f761ed7e,2018.5,10,1.831,0.107,1.621,2.04
440059090581ea25dc3ca1fd359b3e92f761ed7e,2019.5,10,1.952,0.1044,1.747,2.156
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2004,5,1.257,0.2975,0.674,1.84
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2005,5,1.302,0.2766,0.7595,1.844
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2006,5,1.37,0.2598,0.8613,1.88
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2007,5,1.436,0.2491,0.9479,1.924
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2008,5,1.488,0.244,1.01,1.966
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2009,5,1.543,0.2416,1.07,2.017
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2010,5,1.549,0.2515,1.056,2.042
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2011,5,1.567,0.2694,1.039,2.095
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2012,5,1.64,0.2753,1.101,2.18
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2013,5,1.782,0.2652,1.262,2.301
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2014,5,1.954,0.25,1.464,2.444
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2015,5,2.102,0.2441,1.624,2.58
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2016,5,2.272,0.2333,1.815,2.729
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2017,5,2.432,0.2323,1.977,2.887
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2018,5,2.663,0.2131,2.245,3.08
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2019,5,2.814,0.2071,2.408,3.22
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2020,5,2.989,0.1947,2.608,3.371
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2021,5,3.096,0.196,2.712,3.48
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2022,5,3.199,0.209,2.79,3.609
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2006.5,10,1.4,0.2162,0.9765,1.824
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2007.5,10,1.425,0.2124,1.009,1.842
ccf9078d0b7b393ca07f664feaafec1a9892d6a3,2008.5,10,1.469,0.2126,1.052,1.885
